1,-1,305,107,14,16,0.83,2,-1,-1
2,-1,303,109,16,16,0.84,2,-1,-1
3,-1,303,112,15,16,0.84,2,-1,-1
4,-1,302,112,16,18,0.85,2,-1,-1
5,-1,302,116,16,18,0.86,2,-1,-1
6,-1,301,119,16,18,0.87,2,-1,-1
7,-1,300,122,16,19,0.86,2,-1,-1
8,-1,300,123,17,20,0.87,2,-1,-1
9,-1,299,128,16,19,0.84,2,-1,-1
10,-1,298,131,17,20,0.87,2,-1,-1
11,-1,297,134,18,22,0.88,2,-1,-1
12,-1,296,137,18,22,0.87,2,-1,-1
13,-1,295,141,18,24,0.89,2,-1,-1
14,-1,294,145,19,24,0.87,2,-1,-1
15,-1,292,151,20,26,0.88,2,-1,-1
16,-1,292,155,20,26,0.89,2,-1,-1
17,-1,290,161,20,28,0.89,2,-1,-1
18,-1,288,166,22,29,0.89,2,-1,-1
19,-1,285,174,24,31,0.90,2,-1,-1
20,-1,283,179,26,34,0.91,2,-1,-1
21,-1,281,189,26,36,0.89,2,-1,-1
22,-1,280,196,26,37,0.88,2,-1,-1
23,-1,276,207,28,41,0.91,2,-1,-1
24,-1,273,217,30,42,0.91,2,-1,-1
25,-1,270,232,32,48,0.91,2,-1,-1
26,-1,266,243,34,52,0.91,2,-1,-1
27,-1,260,262,37,58,0.93,2,-1,-1
28,-1,255,278,40,63,0.92,2,-1,-1
29,-1,246,305,45,74,0.94,2,-1,-1
30,-1,234,338,54,92,0.94,2,-1,-1
31,-1,225,366,58,106,0.95,2,-1,-1
32,-1,214,399,66,124,0.95,2,-1,-1
33,-1,200,466,70,72,0.91,2,-1,-1
45,-1,512,494,96,44,0.91,2,-1,-1
46,-1,494,444,76,90,0.94,2,-1,-1
47,-1,480,415,70,84,0.93,2,-1,-1
48,-1,470,390,64,76,0.93,2,-1,-1
49,-1,458,356,56,67,0.94,2,-1,-1
50,-1,450,338,52,62,0.93,2,-1,-1
51,-1,441,313,46,56,0.92,2,-1,-1
52,-1,436,298,44,53,0.93,2,-1,-1
53,-1,428,280,40,48,0.93,2,-1,-1
54,-1,422,263,36,45,0.92,2,-1,-1
55,-1,418,253,34,43,0.90,2,-1,-1
56,-1,414,245,32,40,0.91,2,-1,-1
57,-1,408,232,32,38,0.89,2,-1,-1
58,-1,406,226,30,35,0.89,2,-1,-1
59,-1,402,215,28,34,0.89,2,-1,-1
60,-1,400,208,26,33,0.88,2,-1,-1
61,-1,396,200,26,31,0.89,2,-1,-1
62,-1,394,195,24,30,0.88,2,-1,-1
63,-1,390,187,24,29,0.88,2,-1,-1
64,-1,388,182,24,28,0.89,2,-1,-1
65,-1,388,176,20,27,0.88,2,-1,-1
66,-1,384,171,20,26,0.89,2,-1,-1
67,-1,382,167,20,26,0.87,2,-1,-1
68,-1,381,164,20,24,0.89,2,-1,-1
69,-1,378,158,20,24,0.86,2,-1,-1
70,-1,378,156,18,23,0.88,2,-1,-1
71,-1,376,152,18,22,0.87,2,-1,-1
72,-1,375,148,18,22,0.88,2,-1,-1
73,-1,373,144,18,22,0.87,2,-1,-1
74,-1,372,142,17,20,0.87,2,-1,-1
75,-1,371,139,17,20,0.86,2,-1,-1
76,-1,371,136,16,20,0.86,2,-1,-1
77,-1,369,133,16,20,0.86,2,-1,-1
78,-1,368,130,16,19,0.84,2,-1,-1
