1,-1,388,148,53,92,0.92,7,-1,-1
1,-1,220,159,38,61,0.90,7,-1,-1
1,-1,296,140,18,20,0.87,2,-1,-1
1,-1,244,121,28,41,0.85,7,-1,-1
1,-1,194,205,34,39,0.84,7,-1,-1
1,-1,288,81,12,15,0.82,7,-1,-1
1,-1,320,66,13,21,0.77,7,-1,-1
1,-1,354,75,9,13,0.62,2,-1,-1
2,-1,386,142,51,89,0.91,7,-1,-1
2,-1,220,159,38,61,0.90,7,-1,-1
2,-1,295,142,18,21,0.86,2,-1,-1
2,-1,243,121,28,41,0.85,7,-1,-1
2,-1,288,81,12,15,0.84,7,-1,-1
2,-1,194,203,34,40,0.84,7,-1,-1
2,-1,320,67,13,21,0.83,7,-1,-1
2,-1,354,75,9,13,0.58,2,-1,-1
3,-1,220,159,38,61,0.90,7,-1,-1
3,-1,384,140,49,86,0.89,7,-1,-1
3,-1,294,145,19,22,0.86,2,-1,-1
3,-1,243,121,28,41,0.86,7,-1,-1
3,-1,194,204,34,40,0.84,7,-1,-1
3,-1,288,81,12,15,0.83,7,-1,-1
3,-1,319,67,13,22,0.83,7,-1,-1
3,-1,354,75,9,13,0.58,2,-1,-1
4,-1,220,159,38,61,0.90,7,-1,-1
4,-1,383,137,47,82,0.89,7,-1,-1
4,-1,243,121,28,41,0.86,7,-1,-1
4,-1,292,150,20,22,0.86,2,-1,-1
4,-1,193,203,36,41,0.84,7,-1,-1
4,-1,288,82,12,15,0.84,7,-1,-1
4,-1,319,67,13,22,0.83,7,-1,-1
4,-1,354,73,8,12,0.49,2,-1,-1
5,-1,382,135,46,80,0.90,7,-1,-1
5,-1,220,159,38,61,0.90,7,-1,-1
5,-1,243,121,28,41,0.86,7,-1,-1
5,-1,292,152,20,22,0.86,2,-1,-1
5,-1,318,68,13,22,0.85,7,-1,-1
5,-1,193,203,36,41,0.84,7,-1,-1
5,-1,288,81,12,15,0.84,7,-1,-1
5,-1,355,73,8,13,0.47,2,-1,-1
6,-1,380,131,44,76,0.91,7,-1,-1
6,-1,220,159,38,61,0.90,7,-1,-1
6,-1,290,155,21,24,0.87,2,-1,-1
6,-1,243,121,28,41,0.86,7,-1,-1
6,-1,288,81,12,15,0.84,7,-1,-1
6,-1,193,203,36,41,0.83,7,-1,-1
6,-1,318,68,13,22,0.83,7,-1,-1
6,-1,355,72,8,13,0.37,2,-1,-1
7,-1,379,128,42,76,0.91,7,-1,-1
7,-1,220,159,38,61,0.90,7,-1,-1
7,-1,243,121,28,41,0.86,7,-1,-1
7,-1,290,158,22,26,0.84,2,-1,-1
7,-1,288,81,12,15,0.84,7,-1,-1
7,-1,193,203,36,41,0.83,7,-1,-1
7,-1,318,68,13,22,0.83,7,-1,-1
7,-1,355,72,8,13,0.37,2,-1,-1
8,-1,220,159,38,61,0.90,7,-1,-1
8,-1,378,125,40,78,0.89,7,-1,-1
8,-1,243,121,28,40,0.86,7,-1,-1
8,-1,288,165,22,24,0.84,2,-1,-1
8,-1,318,70,12,22,0.84,7,-1,-1
8,-1,289,81,11,15,0.83,7,-1,-1
8,-1,193,203,36,41,0.83,7,-1,-1
8,-1,355,72,8,13,0.28,2,-1,-1
9,-1,376,124,40,71,0.91,7,-1,-1
9,-1,220,158,38,61,0.90,7,-1,-1
9,-1,242,121,29,41,0.85,7,-1,-1
9,-1,286,169,23,26,0.84,2,-1,-1
9,-1,192,203,37,41,0.83,7,-1,-1
9,-1,289,82,11,15,0.83,7,-1,-1
9,-1,317,70,14,22,0.82,7,-1,-1
9,-1,356,70,8,14,0.17,7,-1,-1
10,-1,375,121,38,69,0.91,7,-1,-1
10,-1,220,159,38,61,0.90,7,-1,-1
10,-1,242,121,30,41,0.85,7,-1,-1
10,-1,289,82,11,15,0.85,7,-1,-1
10,-1,284,173,25,29,0.85,2,-1,-1
10,-1,192,203,36,40,0.84,7,-1,-1
10,-1,316,70,14,23,0.81,7,-1,-1
10,-1,356,70,8,13,0.31,7,-1,-1
11,-1,374,119,37,67,0.90,7,-1,-1
11,-1,220,159,38,61,0.90,7,-1,-1
11,-1,282,176,26,29,0.87,2,-1,-1
11,-1,242,121,29,41,0.85,7,-1,-1
11,-1,193,203,36,40,0.84,7,-1,-1
11,-1,289,82,11,14,0.83,7,-1,-1
11,-1,316,70,14,23,0.81,7,-1,-1
11,-1,356,70,8,13,0.30,7,-1,-1
12,-1,373,117,36,65,0.91,7,-1,-1
12,-1,220,159,38,61,0.90,7,-1,-1
12,-1,280,182,26,29,0.87,2,-1,-1
12,-1,242,121,30,41,0.86,7,-1,-1
12,-1,192,203,36,41,0.84,7,-1,-1
12,-1,289,82,11,15,0.83,7,-1,-1
12,-1,316,71,14,23,0.79,7,-1,-1
12,-1,356,70,8,13,0.30,7,-1,-1
13,-1,372,116,35,63,0.90,7,-1,-1
13,-1,220,159,38,60,0.90,7,-1,-1
13,-1,280,186,25,31,0.87,2,-1,-1
13,-1,242,121,29,40,0.86,7,-1,-1
13,-1,194,204,36,40,0.84,7,-1,-1
13,-1,289,82,12,15,0.78,7,-1,-1
13,-1,316,72,13,22,0.78,7,-1,-1
13,-1,357,69,8,12,0.23,7,-1,-1
14,-1,220,159,38,60,0.90,7,-1,-1
14,-1,370,113,34,62,0.90,7,-1,-1
14,-1,278,196,26,30,0.87,2,-1,-1
14,-1,242,121,29,41,0.86,7,-1,-1
14,-1,289,82,12,15,0.84,7,-1,-1
14,-1,314,72,14,23,0.84,7,-1,-1
14,-1,193,204,36,40,0.84,7,-1,-1
14,-1,358,69,8,12,0.23,7,-1,-1
15,-1,370,112,33,60,0.91,7,-1,-1
15,-1,220,159,38,60,0.90,7,-1,-1
15,-1,276,198,28,36,0.87,2,-1,-1
15,-1,242,121,29,41,0.87,7,-1,-1
15,-1,289,82,12,15,0.86,7,-1,-1
15,-1,193,204,37,40,0.84,7,-1,-1
15,-1,314,72,14,23,0.84,7,-1,-1
15,-1,358,69,8,12,0.22,7,-1,-1
16,-1,220,159,38,60,0.90,7,-1,-1
