1,-1,370,94,18,22,0.72,2,-1,-1
1,-1,326,79,9,13,0.27,2,-1,-1
1,-1,357,82,9,10,0.22,2,-1,-1
2,-1,371,94,17,22,0.76,2,-1,-1
2,-1,326,79,10,13,0.29,2,-1,-1
2,-1,358,81,9,11,0.23,2,-1,-1
3,-1,370,94,17,21,0.81,2,-1,-1
3,-1,326,80,9,13,0.25,2,-1,-1
3,-1,358,81,10,11,0.22,2,-1,-1
4,-1,370,94,17,21,0.84,2,-1,-1
4,-1,326,79,10,15,0.24,2,-1,-1
4,-1,358,81,9,10,0.16,2,-1,-1
5,-1,370,94,17,20,0.84,2,-1,-1
5,-1,326,79,10,15,0.28,2,-1,-1
5,-1,358,81,8,10,0.15,2,-1,-1
6,-1,370,94,17,20,0.82,2,-1,-1
6,-1,326,79,10,15,0.28,2,-1,-1
6,-1,358,81,8,10,0.19,2,-1,-1
7,-1,370,92,16,21,0.83,2,-1,-1
7,-1,326,80,10,15,0.25,2,-1,-1
7,-1,358,81,8,10,0.15,2,-1,-1
8,-1,370,92,17,22,0.82,2,-1,-1
8,-1,326,80,10,15,0.27,2,-1,-1
8,-1,358,80,8,10,0.11,2,-1,-1
9,-1,370,92,16,20,0.81,2,-1,-1
9,-1,325,79,10,15,0.22,2,-1,-1
9,-1,358,81,8,9,0.11,2,-1,-1
10,-1,370,91,16,20,0.79,2,-1,-1
10,-1,324,80,11,16,0.29,7,-1,-1
11,-1,370,91,16,21,0.77,2,-1,-1
11,-1,324,80,10,16,0.23,7,-1,-1
12,-1,370,91,16,20,0.80,2,-1,-1
12,-1,324,80,11,16,0.23,7,-1,-1
13,-1,370,90,16,20,0.77,2,-1,-1
13,-1,323,80,11,18,0.76,7,-1,-1
14,-1,370,90,16,20,0.78,2,-1,-1
14,-1,323,81,11,17,0.74,7,-1,-1
15,-1,370,90,16,20,0.77,2,-1,-1
15,-1,323,81,11,17,0.75,7,-1,-1
16,-1,369,90,16,20,0.77,2,-1,-1
16,-1,322,81,11,17,0.66,7,-1,-1
