1,-1,294,230,22,20,0.86,2,-1,-1
1,-1,367,146,19,28,0.86,7,-1,-1
1,-1,353,166,13,13,0.84,2,-1,-1
1,-1,320,163,13,13,0.81,2,-1,-1
1,-1,354,125,10,16,0.30,7,-1,-1
2,-1,290,233,25,22,0.86,2,-1,-1
2,-1,353,165,12,14,0.86,2,-1,-1
2,-1,366,146,19,28,0.85,7,-1,-1
2,-1,320,164,13,13,0.78,2,-1,-1
2,-1,354,124,10,16,0.20,7,-1,-1
3,-1,352,164,12,14,0.87,2,-1,-1
3,-1,289,238,25,23,0.86,2,-1,-1
3,-1,366,145,19,28,0.85,7,-1,-1
3,-1,319,165,13,13,0.82,2,-1,-1
3,-1,354,124,10,16,0.17,7,-1,-1
4,-1,352,164,12,13,0.87,2,-1,-1
4,-1,288,241,26,24,0.86,2,-1,-1
4,-1,366,145,20,28,0.84,7,-1,-1
4,-1,319,166,13,14,0.80,2,-1,-1
4,-1,354,124,10,16,0.18,7,-1,-1
5,-1,352,163,11,13,0.85,2,-1,-1
5,-1,285,246,27,25,0.85,2,-1,-1
5,-1,366,144,19,28,0.83,7,-1,-1
5,-1,319,166,13,14,0.78,2,-1,-1
5,-1,354,124,10,16,0.19,7,-1,-1
6,-1,283,251,28,26,0.86,2,-1,-1
6,-1,366,145,18,27,0.84,7,-1,-1
6,-1,352,162,11,13,0.82,2,-1,-1
6,-1,319,168,13,14,0.79,2,-1,-1
6,-1,354,124,10,16,0.23,7,-1,-1
7,-1,281,256,29,28,0.88,2,-1,-1
7,-1,365,144,18,26,0.84,7,-1,-1
7,-1,318,169,13,13,0.82,2,-1,-1
7,-1,352,161,11,13,0.78,2,-1,-1
7,-1,354,124,10,15,0.22,7,-1,-1
8,-1,278,259,30,30,0.87,2,-1,-1
8,-1,365,144,18,26,0.84,7,-1,-1
8,-1,318,169,14,14,0.83,2,-1,-1
8,-1,352,160,12,14,0.78,2,-1,-1
8,-1,354,124,10,15,0.27,7,-1,-1
9,-1,276,267,32,31,0.88,2,-1,-1
9,-1,365,144,18,26,0.85,7,-1,-1
