26,6,302,137,16,24,0.70,7
27,6,301,136,17,25,0.73,7
28,6,301,136,18,26,0.78,7
29,6,300,137,17,25,0.76,7
30,6,301,136,18,26,0.79,7
31,6,300,136,18,26,0.79,7
32,6,300,136,17,26,0.78,7
33,6,300,136,17,26,0.79,7
34,6,299,136,18,26,0.77,7
35,6,299,137,18,26,0.76,7
36,6,299,138,17,25,0.75,7
37,6,299,138,17,25,0.70,7
38,6,299,138,17,25,0.70,7
39,6,299,138,16,24,0.59,7
40,6,298,137,18,26,0.58,7
41,6,298,137,18,26,0.60,7
42,6,298,137,18,26,0.61,7
43,6,297,139,18,25,0.65,7
44,6,297,139,17,25,0.62,7
45,6,296,141,17,24,0.71,7
46,6,296,142,17,24,0.74,7
47,6,295,142,17,24,0.73,7
48,6,295,142,17,24,0.73,7
49,6,295,142,17,25,0.76,7
50,6,295,142,16,26,0.76,7
51,6,295,143,16,25,0.76,7
52,6,295,144,16,25,0.76,7
53,6,295,145,16,24,0.77,7
54,6,294,146,16,24,0.77,7
55,6,294,146,16,24,0.74,7
172,11,362,130,17,24,0.34,7
173,11,361,130,18,24,0.23,7
174,11,361,130,18,24,0.29,7
175,11,361,130,18,24,0.28,7
176,11,361,128,18,26,0.27,7
177,11,361,129,18,25,0.27,7
178,11,361,128,17,26,0.26,7
179,11,361,129,17,25,0.23,7
180,11,361,129,17,25,0.16,7
181,11,361,129,17,25,0.12,7
182,11,361,128,18,25,0.18,7
183,11,361,128,18,26,0.20,7
184,11,361,128,18,26,0.21,7
185,11,361,128,18,26,0.16,7
186,11,361,128,18,26,0.12,7
187,11,361,128,18,26,0.12,7
194,11,361,128,19,25,0.11,7
195,11,361,128,19,25,0.12,7
292,23,300,138,16,24,0.74,7
293,23,300,138,16,24,0.72,7
294,23,300,138,16,25,0.74,7
295,23,300,138,16,24,0.72,7
296,23,300,138,17,25,0.72,7
297,23,300,137,19,26,0.67,7
298,23,300,137,18,26,0.66,7
299,23,300,137,19,26,0.62,7
300,23,300,136,19,26,0.59,7
301,23,299,137,18,26,0.52,7
302,23,298,139,16,24,0.63,7
303,23,298,139,16,24,0.60,7
304,23,298,140,16,24,0.68,7
305,23,298,141,16,24,0.70,7
306,23,298,141,17,24,0.68,7
307,23,298,142,16,24,0.73,7
308,23,297,141,17,25,0.74,7
309,23,297,141,17,25,0.74,7
310,23,297,142,17,26,0.73,7
311,23,296,142,17,26,0.73,7
312,23,297,143,16,25,0.71,7
313,23,296,143,16,26,0.68,7
581,40,301,145,14,22,0.43,7
667,46,300,148,11,14,0.21,7
668,46,300,148,11,14,0.20,7
669,46,300,148,11,14,0.25,7
670,46,300,149,10,14,0.15,7
671,46,300,148,11,15,0.10,7
672,46,299,150,10,14,0.19,7
673,46,299,150,10,14,0.19,7
674,46,299,150,11,15,0.17,7
675,46,299,149,12,16,0.21,7
676,46,298,144,12,22,0.37,7
677,46,298,150,12,16,0.37,7
678,46,299,150,12,17,0.36,7
679,46,298,151,12,16,0.37,7
680,46,298,150,12,18,0.39,7
681,46,298,150,12,18,0.45,7
682,46,298,149,12,20,0.48,7
683,46,298,148,12,20,0.47,7
684,46,298,149,12,20,0.46,7
685,46,297,142,16,27,0.20,7
686,46,297,153,12,18,0.21,7
687,46,298,155,12,16,0.22,7
688,46,298,157,11,14,0.32,7
689,46,297,157,12,14,0.30,7
690,46,296,156,12,16,0.38,7
691,46,296,157,12,15,0.44,7
692,46,295,155,13,18,0.46,7
693,46,295,155,13,18,0.46,7
694,46,294,155,13,18,0.44,7
695,46,294,155,13,19,0.52,7
696,46,294,157,13,18,0.50,7
697,46,295,158,12,16,0.54,7
698,46,294,160,12,16,0.50,7
699,46,294,160,12,16,0.41,7
700,46,294,160,12,16,0.69,7
799,54,304,138,16,24,0.30,7
800,54,304,138,17,24,0.31,7
801,54,304,138,16,24,0.31,7
802,54,304,138,16,24,0.15,7
822,54,304,138,18,24,0.15,7
823,54,304,137,18,25,0.20,7
824,54,304,138,18,24,0.19,7
827,54,316,147,9,14,0.10,7
838,54,314,152,11,14,0.26,7
839,54,315,154,10,12,0.21,7
840,54,314,154,11,12,0.12,7
842,54,314,156,11,12,0.36,7
843,54,314,158,10,12,0.26,7
844,54,314,158,10,11,0.24,7
845,54,314,160,10,11,0.43,7
846,54,314,160,10,12,0.44,7
847,54,314,160,10,12,0.59,7
848,54,314,160,11,12,0.66,7
849,54,314,160,11,12,0.63,7
850,54,314,160,12,13,0.62,7
851,54,313,161,12,12,0.62,7
852,54,314,161,11,14,0.58,7
853,54,313,160,12,14,0.66,7
854,54,313,161,12,14,0.70,7
855,54,312,162,12,14,0.75,7
856,54,312,162,12,15,0.76,7
857,54,312,162,12,15,0.76,7
858,54,312,164,12,15,0.76,7
