191,0,259,145,19,28,0.85,2
192,0,259,145,19,28,0.85,2
193,0,259,146,19,28,0.86,2
194,0,259,146,19,28,0.86,2
195,0,259,146,19,28,0.86,2
196,0,259,146,19,28,0.86,2
197,0,258,147,20,27,0.81,2
198,0,258,147,20,27,0.81,2
199,0,258,148,19,26,0.81,2
200,0,257,148,20,26,0.85,2
201,0,257,148,20,27,0.86,2
202,0,257,148,20,26,0.87,2
203,0,257,148,20,26,0.86,2
204,0,257,148,20,26,0.86,2
205,0,257,148,20,26,0.86,2
206,0,257,148,20,26,0.85,2
207,0,256,149,20,26,0.86,2
208,0,256,149,20,27,0.87,2
209,0,256,147,20,29,0.87,2
210,0,256,147,20,29,0.87,2
211,0,257,147,20,28,0.88,2
212,0,257,146,19,29,0.88,2
213,0,257,146,19,29,0.88,2
214,0,257,146,20,29,0.88,2
215,0,257,148,19,28,0.87,2
216,0,257,148,19,28,0.87,2
217,0,257,147,20,28,0.88,2
218,0,257,149,19,27,0.87,2
219,0,256,147,20,29,0.88,2
220,0,257,147,20,30,0.88,2
221,0,257,147,20,30,0.88,2
222,0,257,147,20,30,0.88,2
223,0,257,147,20,29,0.88,2
224,0,256,148,20,28,0.87,2
225,0,256,148,20,28,0.87,2
226,0,256,148,20,28,0.87,2
227,0,256,147,20,29,0.87,2
228,0,256,149,20,27,0.87,2
229,0,256,148,20,28,0.87,2
230,0,256,148,20,28,0.87,2
231,0,256,149,20,27,0.87,2
232,0,256,149,20,27,0.87,2
233,0,256,149,20,27,0.87,2
234,0,256,149,20,27,0.87,2
235,0,256,149,20,28,0.87,2
236,0,256,148,20,28,0.87,2
237,0,256,147,20,29,0.88,2
238,0,256,147,20,29,0.87,2
239,0,256,149,20,27,0.85,2
240,0,256,148,20,28,0.85,2
241,0,256,150,20,26,0.79,2
242,0,256,150,20,27,0.81,2
243,0,256,148,19,28,0.86,2
244,0,256,148,19,28,0.86,2
245,0,256,148,19,28,0.86,2
246,0,256,148,19,28,0.86,2
247,0,256,148,19,28,0.85,2
248,0,256,149,19,27,0.84,2
249,0,256,148,19,28,0.84,2
250,0,256,150,19,26,0.73,2
251,0,255,148,20,29,0.83,2
252,0,256,149,20,28,0.75,2
253,0,256,149,20,28,0.76,2
254,0,256,150,19,28,0.68,2
255,0,256,150,19,27,0.53,2
256,0,256,150,19,26,0.51,2
257,0,256,153,16,22,0.30,2
258,0,255,157,11,17,0.11,2
259,0,255,157,11,17,0.11,2
260,0,256,160,9,14,0.19,2
261,0,256,160,9,14,0.19,2
262,0,256,160,9,14,0.19,2
263,0,256,160,9,14,0.19,2
264,0,256,160,9,14,0.19,2
265,0,256,160,9,14,0.19,2
266,0,256,160,9,14,0.19,2
267,0,256,160,9,14,0.19,2
268,0,256,160,9,14,0.19,2
269,0,256,160,9,14,0.19,2
270,0,256,160,9,14,0.19,2
271,0,255,150,22,27,0.71,2
272,0,256,148,22,28,0.85,2
273,0,256,148,22,28,0.86,2
274,0,255,148,22,28,0.87,2
275,0,255,147,22,28,0.87,2
276,0,255,147,22,28,0.87,2
277,0,255,149,22,27,0.87,2
278,0,255,148,22,28,0.87,2
279,0,255,148,22,28,0.87,2
280,0,256,149,22,27,0.87,2
281,0,256,148,22,28,0.87,2
282,0,256,148,22,28,0.87,2
283,0,256,148,22,28,0.87,2
284,0,255,150,22,26,0.85,2
285,0,255,150,22,26,0.85,2
286,0,255,150,22,26,0.84,2
287,0,255,150,22,27,0.85,2
288,0,255,150,22,27,0.85,2
289,0,255,148,22,28,0.87,2
290,0,255,148,22,28,0.87,2
291,0,256,147,22,29,0.87,2
292,0,256,147,22,29,0.87,2
293,0,256,147,22,30,0.87,2
294,0,256,147,22,30,0.87,2
295,0,256,149,22,28,0.84,2
296,0,255,148,23,28,0.82,2
297,0,256,146,23,30,0.86,2
298,0,256,148,24,29,0.80,2
299,0,256,148,23,28,0.82,2
300,0,256,146,24,30,0.87,2
301,0,256,146,24,30,0.87,2
302,0,256,146,24,30,0.87,2
303,0,255,147,24,30,0.84,2
304,0,256,146,24,30,0.87,2
305,0,256,146,24,30,0.87,2
306,0,255,146,24,30,0.87,2
307,0,255,146,24,30,0.86,2
308,0,255,146,24,30,0.87,2
309,0,255,146,24,30,0.87,2
310,0,255,147,24,30,0.87,2
311,0,255,146,24,30,0.87,2
312,0,255,146,24,30,0.87,2
313,0,255,147,24,30,0.87,2
314,0,255,146,24,30,0.87,2
315,0,255,146,24,30,0.87,2
316,0,255,146,24,30,0.87,2
317,0,255,146,24,31,0.87,2
318,0,255,146,24,31,0.87,2
319,0,255,148,24,29,0.85,2
320,0,256,149,23,28,0.85,2
321,0,256,150,24,26,0.82,2
322,0,256,150,24,26,0.82,2
323,0,255,147,23,30,0.87,2
324,0,256,148,24,29,0.87,2
325,0,256,149,24,28,0.82,2
326,0,256,148,24,28,0.83,2
327,0,256,148,24,28,0.83,2
328,0,256,149,24,28,0.81,2
329,0,256,150,22,27,0.82,2
330,0,255,150,22,27,0.82,2
331,0,256,149,22,28,0.85,2
332,0,256,147,22,29,0.88,2
333,0,256,147,22,29,0.88,2
334,0,256,147,22,29,0.88,2
335,0,256,147,21,29,0.88,2
336,0,256,147,21,29,0.88,2
337,0,256,147,21,29,0.88,2
338,0,256,148,21,28,0.87,2
339,0,256,147,21,29,0.87,2
340,0,256,148,20,29,0.87,2
341,0,256,148,20,29,0.87,2
342,0,256,147,20,30,0.87,2
343,0,256,147,20,30,0.87,2
344,0,256,147,20,30,0.88,2
345,0,256,147,20,30,0.88,2
346,0,256,147,20,30,0.88,2
347,0,256,148,20,28,0.87,2
348,0,256,148,20,28,0.87,2
349,0,256,148,20,28,0.87,2
350,0,256,148,20,28,0.87,2
351,0,256,148,20,29,0.88,2
352,0,256,148,20,29,0.88,2
353,0,256,148,20,29,0.88,2
354,0,256,148,20,29,0.88,2
355,0,256,148,20,29,0.87,2
356,0,256,148,20,29,0.87,2
357,0,256,148,20,29,0.87,2
358,0,256,148,20,29,0.87,2
359,0,256,146,20,30,0.88,2
360,0,256,147,20,30,0.88,2
361,0,256,147,20,30,0.87,2
362,0,256,147,20,30,0.87,2
363,0,256,147,20,30,0.87,2
364,0,256,146,21,30,0.88,2
365,0,255,146,21,30,0.87,2
366,0,256,146,22,30,0.88,2
367,0,256,147,22,30,0.87,2
368,0,255,148,22,28,0.87,2
369,0,256,147,23,30,0.87,2
370,0,256,148,23,28,0.85,2
371,0,256,146,23,30,0.87,2
372,0,256,146,23,30,0.87,2
373,0,256,146,23,30,0.87,2
374,0,256,147,23,30,0.87,2
375,0,256,147,23,30,0.87,2
376,0,256,147,24,30,0.86,2
377,0,255,146,23,30,0.87,2
378,0,256,147,24,30,0.86,2
379,0,256,147,24,30,0.87,2
380,0,256,147,22,30,0.87,2
381,0,256,147,23,30,0.86,2
382,0,256,147,23,30,0.86,2
383,0,256,147,23,30,0.85,2
384,0,256,147,23,29,0.86,2
385,0,256,147,23,29,0.86,2
386,0,256,148,22,28,0.85,2
387,0,256,146,22,30,0.86,2
388,0,256,147,22,30,0.86,2
389,0,256,147,22,30,0.86,2
390,0,256,146,23,30,0.86,2
391,0,256,147,23,29,0.85,2
392,0,256,148,24,29,0.84,2
393,0,256,146,24,30,0.86,2
394,0,256,148,24,28,0.84,2
395,0,256,146,24,30,0.86,2
396,0,256,146,24,30,0.86,2
397,0,256,146,23,30,0.86,2
398,0,256,146,24,30,0.86,2
399,0,256,146,24,30,0.85,2
400,0,256,147,24,30,0.85,2
401,0,256,148,24,28,0.84,2
402,0,256,148,24,28,0.84,2
403,0,256,148,24,29,0.84,2
404,0,256,146,24,30,0.87,2
405,0,256,146,24,30,0.87,2
406,0,256,146,24,30,0.87,2
407,0,256,146,24,30,0.87,2
408,0,256,146,24,30,0.87,2
409,0,255,148,24,29,0.85,2
410,0,255,148,24,29,0.85,2
411,0,256,147,24,29,0.87,2
412,0,256,147,24,29,0.86,2
413,0,256,147,24,30,0.87,2
414,0,256,147,24,30,0.87,2
415,0,255,148,24,28,0.79,2
416,0,255,147,24,29,0.82,2
417,0,256,148,23,28,0.82,2
418,0,255,147,23,29,0.83,2
419,0,256,148,22,28,0.82,2
420,0,255,148,22,28,0.85,2
421,0,255,147,22,29,0.88,2
422,0,255,147,22,29,0.88,2
423,0,256,147,22,29,0.88,2
424,0,256,147,21,29,0.87,2
425,0,256,147,21,29,0.88,2
426,0,255,146,21,30,0.88,2
427,0,255,147,22,29,0.87,2
428,0,256,146,20,30,0.88,2
429,0,256,146,21,30,0.88,2
430,0,256,146,21,30,0.88,2
431,0,256,146,21,30,0.88,2
432,0,256,146,21,30,0.88,2
433,0,256,146,20,30,0.88,2
434,0,256,146,20,30,0.88,2
435,0,256,146,21,30,0.88,2
436,0,256,146,21,30,0.88,2
437,0,256,148,21,28,0.88,2
438,0,256,148,21,28,0.88,2
439,0,256,148,20,28,0.88,2
440,0,255,148,21,29,0.88,2
441,0,255,147,21,30,0.88,2
442,0,255,147,21,30,0.88,2
443,0,255,147,21,30,0.88,2
444,0,255,147,21,30,0.88,2
445,0,255,147,21,30,0.88,2
446,0,255,147,21,30,0.88,2
447,0,255,147,21,30,0.88,2
448,0,255,147,21,30,0.88,2
449,0,255,147,21,29,0.88,2
450,0,256,147,21,30,0.88,2
451,0,256,147,20,29,0.88,2
452,0,256,147,21,30,0.88,2
453,0,256,147,21,30,0.88,2
454,0,256,147,21,30,0.88,2
455,0,256,148,21,29,0.87,2
456,0,256,148,21,29,0.88,2
457,0,255,147,21,29,0.88,2
458,0,256,148,21,28,0.87,2
459,0,256,148,21,29,0.88,2
460,0,255,147,22,30,0.88,2
461,0,255,146,22,30,0.88,2
462,0,255,146,22,30,0.88,2
463,0,255,146,22,30,0.88,2
464,0,256,147,21,30,0.88,2
465,0,256,148,21,28,0.87,2
466,0,256,148,21,28,0.87,2
467,0,256,147,22,29,0.88,2
468,0,256,147,21,29,0.87,2
469,0,256,147,22,29,0.88,2
470,0,256,147,22,30,0.88,2
471,0,256,147,22,29,0.88,2
472,0,256,147,22,30,0.88,2
473,0,256,147,22,30,0.88,2
474,0,256,148,22,28,0.87,2
475,0,256,148,22,28,0.87,2
476,0,256,148,22,29,0.86,2
477,0,256,148,22,29,0.86,2
478,0,256,148,22,29,0.86,2
479,0,256,148,22,28,0.86,2
480,0,256,148,22,28,0.86,2
481,0,256,148,22,28,0.86,2
482,0,256,148,22,28,0.86,2
483,0,256,148,22,28,0.87,2
484,0,256,148,22,28,0.87,2
485,0,256,148,22,28,0.87,2
486,0,256,148,22,28,0.87,2
487,0,256,148,22,29,0.87,2
488,0,256,147,22,30,0.87,2
489,0,256,147,22,29,0.87,2
490,0,256,148,22,28,0.86,2
491,0,256,148,22,28,0.84,2
492,0,256,148,22,28,0.84,2
493,0,255,149,23,28,0.79,2
494,0,255,149,23,28,0.79,2
495,0,255,149,23,28,0.82,2
496,0,256,148,23,28,0.85,2
497,0,256,150,23,27,0.83,2
498,0,256,149,23,28,0.84,2
499,0,256,150,23,27,0.84,2
500,0,256,148,23,28,0.87,2
501,0,255,148,23,28,0.86,2
502,0,256,148,23,28,0.87,2
503,0,256,147,23,29,0.88,2
504,0,256,147,23,29,0.88,2
505,0,255,147,23,29,0.88,2
506,0,256,148,23,29,0.87,2
507,0,255,148,23,28,0.87,2
508,0,255,149,23,28,0.86,2
509,0,256,149,23,27,0.86,2
