270,0,253,137,20,22,0.87,2
271,0,253,137,20,22,0.87,2
272,0,253,137,20,22,0.87,2
273,0,253,137,20,22,0.87,2
274,0,253,137,20,22,0.87,2
275,0,253,137,20,22,0.87,2
276,0,253,137,20,22,0.87,2
277,0,253,137,20,22,0.87,2
278,0,253,137,20,22,0.87,2
279,0,253,137,20,22,0.87,2
280,0,253,137,20,22,0.87,2
281,0,253,137,20,22,0.87,2
282,0,253,137,20,22,0.87,2
283,0,253,137,20,22,0.87,2
284,0,253,137,20,22,0.87,2
285,0,253,137,20,22,0.87,2
286,0,253,137,20,22,0.87,2
287,0,253,137,20,22,0.87,2
288,0,253,137,20,22,0.87,2
289,0,253,137,20,22,0.87,2
290,0,253,137,20,22,0.87,2
291,0,253,137,20,22,0.87,2
292,0,253,137,20,22,0.87,2
293,0,253,137,20,22,0.87,2
294,0,253,137,20,22,0.87,2
295,0,253,137,20,22,0.87,2
296,0,253,137,20,22,0.87,2
297,0,253,137,20,22,0.87,2
298,0,253,137,20,22,0.87,2
299,0,253,137,20,22,0.87,2
300,0,253,137,20,22,0.87,2
301,0,253,137,20,22,0.87,2
302,0,253,137,20,22,0.87,2
303,0,253,137,20,22,0.87,2
304,0,253,137,20,22,0.87,2
305,0,253,137,20,22,0.87,2
306,0,253,137,20,22,0.87,2
307,0,253,137,20,22,0.87,2
308,0,253,137,20,22,0.87,2
309,0,253,137,20,22,0.87,2
310,0,253,137,20,22,0.87,2
311,0,253,137,20,22,0.87,2
312,0,253,137,20,22,0.87,2
313,0,253,137,20,22,0.87,2
314,0,253,137,20,21,0.87,2
315,0,253,137,20,21,0.87,2
316,0,253,137,20,22,0.87,2
317,0,253,137,20,22,0.87,2
318,0,253,137,20,22,0.87,2
319,0,253,136,20,22,0.87,2
320,0,253,136,20,22,0.87,2
321,0,253,137,20,22,0.87,2
322,0,253,136,20,22,0.87,2
323,0,253,137,20,22,0.87,2
324,0,253,137,20,22,0.87,2
325,0,253,137,20,22,0.87,2
326,0,252,137,21,22,0.87,2
327,0,253,137,20,22,0.87,2
328,0,253,137,20,22,0.87,2
329,0,252,137,20,22,0.87,2
330,0,252,137,20,22,0.87,2
331,0,252,137,20,22,0.87,2
332,0,252,136,20,22,0.87,2
333,0,252,136,20,22,0.87,2
334,0,252,136,20,22,0.86,2
335,0,252,136,20,22,0.86,2
336,0,252,136,19,22,0.87,2
337,0,252,136,18,22,0.84,2
338,0,252,136,18,22,0.77,2
339,0,252,136,18,22,0.49,2
340,0,252,136,18,22,0.49,2
341,0,252,136,18,22,0.49,2
342,0,252,136,18,22,0.49,2
343,0,252,136,18,22,0.49,2
344,0,252,136,18,22,0.49,2
345,0,252,136,18,22,0.49,2
346,0,252,136,18,22,0.49,2
347,0,252,136,18,22,0.49,2
348,0,252,136,18,22,0.49,2
349,0,252,136,18,22,0.49,2
350,0,252,136,18,22,0.49,2
351,0,252,136,18,22,0.49,2
352,0,252,136,18,22,0.49,2
353,0,252,136,18,22,0.49,2
354,0,252,136,18,22,0.49,2
355,0,252,136,18,22,0.49,2
356,0,252,136,18,22,0.49,2
357,0,252,136,18,22,0.49,2
358,0,252,136,18,22,0.49,2
359,0,252,136,18,22,0.49,2
360,0,252,136,18,22,0.49,2
