1,-1,425,237,83,108,0.91,7,-1,-1
1,-1,354,146,15,23,0.87,7,-1,-1
1,-1,356,208,20,22,0.87,2,-1,-1
1,-1,338,148,9,10,0.51,2,-1,-1
2,-1,422,233,80,104,0.92,7,-1,-1
2,-1,353,146,16,23,0.87,7,-1,-1
2,-1,354,206,22,21,0.86,2,-1,-1
2,-1,338,147,9,10,0.46,2,-1,-1
3,-1,418,229,76,99,0.91,7,-1,-1
3,-1,353,146,15,23,0.87,7,-1,-1
3,-1,354,203,21,21,0.85,2,-1,-1
3,-1,338,146,9,10,0.44,2,-1,-1
4,-1,416,226,73,94,0.91,7,-1,-1
4,-1,352,145,15,23,0.86,7,-1,-1
4,-1,353,201,20,20,0.86,2,-1,-1
4,-1,338,146,9,10,0.44,2,-1,-1
5,-1,414,221,69,92,0.91,7,-1,-1
5,-1,352,198,20,21,0.87,2,-1,-1
5,-1,352,145,15,23,0.87,7,-1,-1
5,-1,338,146,9,10,0.49,2,-1,-1
6,-1,413,219,65,88,0.90,7,-1,-1
6,-1,352,196,19,20,0.87,2,-1,-1
6,-1,352,145,15,22,0.86,7,-1,-1
6,-1,338,146,9,10,0.48,2,-1,-1
7,-1,410,215,64,84,0.89,7,-1,-1
7,-1,352,145,15,22,0.86,7,-1,-1
7,-1,352,194,18,18,0.86,2,-1,-1
7,-1,337,145,9,10,0.46,2,-1,-1
8,-1,408,214,61,82,0.91,7,-1,-1
8,-1,352,193,18,18,0.86,2,-1,-1
8,-1,352,144,15,22,0.86,7,-1,-1
8,-1,337,145,9,10,0.45,2,-1,-1
9,-1,406,210,59,79,0.91,7,-1,-1
9,-1,351,192,17,17,0.87,2,-1,-1
9,-1,352,145,15,22,0.85,7,-1,-1
9,-1,337,144,9,10,0.42,2,-1,-1
10,-1,405,208,56,77,0.89,7,-1,-1
10,-1,350,190,17,18,0.85,2,-1,-1
10,-1,351,144,15,22,0.84,7,-1,-1
10,-1,338,144,9,10,0.43,2,-1,-1
11,-1,510,423,79,79,0.92,2,-1,-1
11,-1,402,206,54,72,0.90,7,-1,-1
11,-1,350,188,17,17,0.86,2,-1,-1
11,-1,351,144,15,22,0.84,7,-1,-1
11,-1,337,144,9,10,0.43,2,-1,-1
12,-1,501,407,74,74,0.92,2,-1,-1
12,-1,401,204,52,71,0.90,7,-1,-1
12,-1,350,187,17,16,0.87,2,-1,-1
12,-1,351,144,14,22,0.84,7,-1,-1
12,-1,337,144,8,10,0.37,2,-1,-1
13,-1,489,385,67,67,0.93,2,-1,-1
13,-1,350,184,16,16,0.88,2,-1,-1
13,-1,351,144,14,21,0.84,7,-1,-1
13,-1,400,202,49,68,0.76,7,-1,-1
13,-1,338,144,8,9,0.31,2,-1,-1
14,-1,482,372,62,63,0.92,2,-1,-1
14,-1,348,184,16,16,0.87,2,-1,-1
14,-1,399,199,48,68,0.86,7,-1,-1
14,-1,351,144,14,22,0.84,7,-1,-1
14,-1,337,143,8,10,0.36,2,-1,-1
15,-1,471,354,58,58,0.92,2,-1,-1
15,-1,348,182,16,16,0.87,2,-1,-1
15,-1,398,197,46,66,0.84,7,-1,-1
15,-1,350,143,14,22,0.83,7,-1,-1
15,-1,337,142,8,10,0.38,2,-1,-1
16,-1,465,343,56,56,0.92,2,-1,-1
16,-1,348,181,15,15,0.87,2,-1,-1
16,-1,396,194,45,64,0.87,7,-1,-1
16,-1,350,142,14,21,0.84,7,-1,-1
16,-1,337,142,8,10,0.40,2,-1,-1
17,-1,458,328,51,52,0.92,2,-1,-1
17,-1,348,180,15,15,0.87,2,-1,-1
17,-1,350,142,14,21,0.84,7,-1,-1
17,-1,395,193,43,62,0.81,7,-1,-1
17,-1,337,142,8,10,0.33,2,-1,-1
18,-1,452,320,50,50,0.92,2,-1,-1
18,-1,347,179,15,15,0.88,2,-1,-1
18,-1,350,142,14,22,0.84,7,-1,-1
18,-1,394,193,41,58,0.76,2,-1,-1
18,-1,336,142,8,9,0.20,2,-1,-1
19,-1,446,308,45,47,0.91,2,-1,-1
19,-1,346,177,15,14,0.86,2,-1,-1
19,-1,350,142,14,21,0.84,7,-1,-1
19,-1,392,189,40,59,0.72,2,-1,-1
19,-1,336,142,8,9,0.20,2,-1,-1
20,-1,442,302,44,45,0.91,2,-1,-1
20,-1,346,176,14,14,0.86,2,-1,-1
20,-1,390,189,40,56,0.85,7,-1,-1
20,-1,350,141,14,21,0.85,7,-1,-1
20,-1,336,142,8,9,0.17,2,-1,-1
21,-1,436,292,42,42,0.90,2,-1,-1
21,-1,389,186,38,56,0.88,7,-1,-1
21,-1,350,141,14,21,0.85,7,-1,-1
21,-1,346,175,14,14,0.84,2,-1,-1
21,-1,337,141,8,9,0.19,2,-1,-1
22,-1,432,286,40,41,0.90,2,-1,-1
22,-1,388,185,38,54,0.87,7,-1,-1
22,-1,350,141,14,20,0.86,7,-1,-1
22,-1,345,174,14,14,0.84,2,-1,-1
22,-1,337,141,8,9,0.19,2,-1,-1
23,-1,428,278,38,38,0.89,2,-1,-1
23,-1,388,183,37,54,0.87,7,-1,-1
23,-1,349,140,13,21,0.85,7,-1,-1
