41,0,277,252,33,44,0.89,7
42,0,276,251,33,44,0.89,7
43,0,276,251,33,44,0.89,7
44,0,276,251,33,44,0.89,7
45,0,277,251,33,44,0.89,7
46,0,276,251,33,44,0.89,7
47,0,276,251,34,44,0.89,7
48,0,277,251,33,44,0.89,7
49,0,277,251,33,44,0.89,7
50,0,277,252,33,44,0.89,7
51,0,277,251,33,44,0.89,7
52,0,277,252,32,44,0.89,7
53,0,277,251,32,44,0.89,7
54,0,277,252,32,44,0.89,7
55,0,278,251,32,44,0.89,7
56,0,278,251,32,44,0.89,7
57,0,278,251,32,44,0.89,7
58,0,278,251,32,44,0.89,7
59,0,278,251,32,44,0.89,7
60,0,278,251,32,44,0.89,7
61,0,278,251,32,44,0.89,7
62,0,278,252,32,44,0.89,7
63,0,277,252,33,44,0.89,7
64,0,278,252,32,44,0.89,7
65,0,278,252,32,43,0.89,7
66,0,277,252,32,44,0.89,7
67,0,278,252,32,42,0.89,7
68,0,278,252,32,42,0.89,7
69,0,277,253,32,42,0.89,7
70,0,278,253,32,42,0.89,7
71,0,278,252,32,42,0.89,7
72,0,278,252,32,42,0.89,7
73,0,278,252,32,42,0.89,7
74,0,278,251,32,44,0.89,7
75,0,278,252,32,44,0.89,7
76,0,278,252,32,44,0.89,7
77,0,278,251,32,44,0.89,7
78,0,278,252,32,44,0.89,7
79,0,278,252,31,43,0.89,7
80,0,278,252,32,42,0.89,7
81,0,278,252,32,43,0.89,7
82,0,277,252,32,44,0.89,7
83,0,277,251,32,44,0.89,7
84,0,277,252,32,43,0.89,7
85,0,277,252,33,43,0.89,7
86,0,278,252,32,43,0.89,7
87,0,278,252,32,43,0.89,7
88,0,278,252,32,43,0.89,7
89,0,278,252,32,43,0.89,7
90,0,278,252,32,43,0.89,7
91,0,278,252,32,43,0.89,7
92,0,278,252,32,43,0.89,7
93,0,278,252,32,43,0.89,7
94,0,278,252,32,43,0.89,7
95,0,278,252,32,43,0.89,7
96,0,278,252,32,43,0.89,7
97,0,278,252,32,43,0.89,7
98,0,277,253,32,42,0.89,7
99,0,278,252,32,42,0.89,7
100,0,278,252,32,42,0.89,7
101,0,278,252,32,42,0.89,7
102,0,278,252,32,44,0.88,7
103,0,278,251,32,44,0.89,7
104,0,278,252,32,44,0.89,7
105,0,278,252,32,43,0.89,7
106,0,277,252,32,43,0.89,7
107,0,277,252,32,43,0.89,7
108,0,278,252,32,43,0.89,7
109,0,278,252,32,43,0.89,7
110,0,278,252,32,43,0.89,7
111,0,278,252,32,43,0.89,7
112,0,278,252,32,44,0.89,7
113,0,278,252,32,43,0.89,7
114,0,278,252,32,43,0.89,7
115,0,278,252,32,44,0.89,7
116,0,277,252,32,44,0.89,7
117,0,277,252,32,44,0.89,7
118,0,277,252,32,44,0.89,7
119,0,276,251,33,44,0.89,7
120,0,276,251,33,44,0.89,7
121,0,276,251,33,44,0.89,7
122,0,277,252,33,43,0.89,7
123,0,277,252,33,43,0.89,7
124,0,277,252,33,43,0.89,7
125,0,277,252,33,43,0.89,7
126,0,277,252,33,43,0.89,7
127,0,277,252,33,44,0.89,7
128,0,277,252,33,44,0.89,7
129,0,277,252,32,44,0.89,7
130,0,277,252,32,44,0.89,7
131,0,278,252,32,43,0.89,7
132,0,278,252,32,43,0.89,7
133,0,278,252,32,43,0.89,7
134,0,278,251,32,44,0.89,7
135,0,278,251,32,44,0.89,7
136,0,278,252,32,44,0.89,7
137,0,277,252,32,42,0.89,7
138,0,277,252,32,42,0.89,7
139,0,278,252,32,43,0.89,7
140,0,278,252,32,43,0.89,7
141,0,278,252,32,44,0.89,7
142,0,277,252,32,44,0.89,7
143,0,277,251,32,44,0.89,7
144,0,277,252,32,44,0.89,7
145,0,277,252,32,43,0.89,7
146,0,277,252,32,42,0.89,7
147,0,277,252,32,42,0.89,7
148,0,277,252,32,42,0.89,7
149,0,278,252,32,42,0.89,7
150,0,278,252,32,42,0.89,7
151,0,278,252,32,42,0.89,7
152,0,278,253,32,42,0.89,7
153,0,278,253,32,42,0.89,7
154,0,278,253,32,42,0.89,7
155,0,278,253,32,41,0.89,7
156,0,278,254,32,41,0.89,7
157,0,278,254,32,41,0.89,7
158,0,278,253,32,42,0.89,7
159,0,278,253,32,42,0.89,7
160,0,278,253,32,42,0.89,7
161,0,278,253,32,42,0.88,7
162,0,278,253,32,42,0.88,7
163,0,277,253,32,42,0.89,7
164,0,278,254,32,42,0.88,7
165,0,277,254,32,41,0.88,7
166,0,277,254,32,42,0.88,7
167,0,278,254,32,41,0.88,7
168,0,277,254,32,42,0.88,7
169,0,278,254,32,41,0.88,7
170,0,278,255,32,40,0.87,7
171,0,278,254,32,41,0.86,7
172,0,278,254,32,41,0.84,7
173,0,277,252,34,43,0.76,7
174,0,277,253,34,42,0.80,7
