1,-1,256,180,11,14,0.82,2,-1,-1
1,-1,272,172,16,24,0.80,7,-1,-1
1,-1,306,170,10,8,0.36,2,-1,-1
2,-1,271,172,16,25,0.84,7,-1,-1
2,-1,256,180,11,14,0.82,2,-1,-1
2,-1,305,168,10,10,0.64,2,-1,-1
3,-1,271,173,16,26,0.83,7,-1,-1
3,-1,256,180,10,14,0.75,2,-1,-1
3,-1,305,168,10,10,0.50,2,-1,-1
4,-1,270,175,16,24,0.84,7,-1,-1
4,-1,257,180,10,14,0.66,2,-1,-1
4,-1,305,168,10,10,0.48,2,-1,-1
5,-1,270,175,15,24,0.84,7,-1,-1
5,-1,257,180,10,14,0.64,2,-1,-1
5,-1,304,167,10,10,0.56,2,-1,-1
6,-1,270,175,16,26,0.84,7,-1,-1
6,-1,257,180,10,14,0.64,2,-1,-1
7,-1,269,176,16,25,0.83,7,-1,-1
7,-1,257,180,10,14,0.51,2,-1,-1
7,-1,304,166,8,8,0.24,2,-1,-1
8,-1,268,176,17,26,0.84,7,-1,-1
8,-1,256,180,10,14,0.55,2,-1,-1
8,-1,304,166,8,8,0.16,2,-1,-1
9,-1,268,176,17,26,0.83,7,-1,-1
9,-1,257,181,10,14,0.49,2,-1,-1
10,-1,267,180,17,26,0.64,7,-1,-1
10,-1,256,181,10,13,0.41,2,-1,-1
11,-1,266,180,17,25,0.53,7,-1,-1
11,-1,256,182,10,12,0.31,2,-1,-1
12,-1,265,181,18,26,0.54,7,-1,-1
12,-1,256,181,10,13,0.47,2,-1,-1
13,-1,264,178,19,29,0.62,7,-1,-1
13,-1,257,177,11,18,0.21,2,-1,-1
14,-1,263,180,19,29,0.80,7,-1,-1
14,-1,257,180,10,14,0.23,2,-1,-1
15,-1,262,180,19,30,0.78,7,-1,-1
15,-1,257,180,10,14,0.29,2,-1,-1
16,-1,260,179,20,32,0.81,7,-1,-1
17,-1,260,180,20,32,0.82,7,-1,-1
18,-1,259,180,21,34,0.84,7,-1,-1
19,-1,258,181,21,34,0.84,7,-1,-1
20,-1,258,182,22,34,0.85,7,-1,-1
20,-1,273,171,11,16,0.30,2,-1,-1
21,-1,256,183,22,34,0.84,7,-1,-1
22,-1,256,183,23,36,0.85,7,-1,-1
22,-1,272,174,11,16,0.25,2,-1,-1
23,-1,255,184,22,35,0.86,7,-1,-1
23,-1,272,174,11,17,0.29,2,-1,-1
24,-1,254,184,22,36,0.86,7,-1,-1
24,-1,272,174,11,17,0.33,2,-1,-1
25,-1,253,183,22,39,0.85,7,-1,-1
26,-1,252,182,24,42,0.85,7,-1,-1
26,-1,267,157,10,15,0.12,7,-1,-1
27,-1,251,187,24,39,0.84,7,-1,-1
27,-1,270,176,12,19,0.16,2,-1,-1
27,-1,268,160,9,12,0.10,2,-1,-1
28,-1,250,187,24,40,0.84,7,-1,-1
28,-1,268,159,10,13,0.31,2,-1,-1
29,-1,248,189,24,39,0.84,7,-1,-1
29,-1,268,159,10,13,0.31,2,-1,-1
29,-1,269,177,12,16,0.11,2,-1,-1
30,-1,246,186,27,45,0.83,7,-1,-1
