1,-1,388,282,36,38,0.91,2,-1,-1
1,-1,308,122,16,24,0.71,7,-1,-1
2,-1,384,270,36,36,0.90,2,-1,-1
2,-1,308,122,16,24,0.14,7,-1,-1
3,-1,385,263,34,34,0.90,2,-1,-1
4,-1,382,253,36,34,0.90,2,-1,-1
4,-1,307,124,14,24,0.23,7,-1,-1
5,-1,382,248,32,31,0.89,2,-1,-1
5,-1,307,125,14,23,0.18,7,-1,-1
6,-1,380,239,30,31,0.89,2,-1,-1
6,-1,306,125,14,24,0.35,7,-1,-1
7,-1,380,235,28,28,0.88,2,-1,-1
7,-1,306,125,14,24,0.39,7,-1,-1
8,-1,378,226,28,30,0.88,2,-1,-1
8,-1,304,125,16,26,0.76,7,-1,-1
9,-1,378,222,28,28,0.88,2,-1,-1
9,-1,304,126,16,26,0.76,7,-1,-1
10,-1,376,216,28,27,0.88,2,-1,-1
10,-1,304,126,16,25,0.75,7,-1,-1
11,-1,376,212,26,26,0.87,2,-1,-1
11,-1,304,126,16,26,0.83,7,-1,-1
12,-1,376,207,24,26,0.87,2,-1,-1
12,-1,303,127,16,26,0.74,7,-1,-1
13,-1,374,204,24,24,0.87,2,-1,-1
13,-1,303,127,16,26,0.76,7,-1,-1
14,-1,374,199,24,24,0.88,2,-1,-1
14,-1,302,127,16,27,0.81,7,-1,-1
15,-1,373,196,24,24,0.87,2,-1,-1
15,-1,302,127,16,27,0.76,7,-1,-1
16,-1,372,192,24,24,0.88,2,-1,-1
16,-1,302,127,16,28,0.84,7,-1,-1
17,-1,371,189,24,24,0.86,2,-1,-1
17,-1,300,128,18,28,0.84,7,-1,-1
18,-1,370,186,24,23,0.85,2,-1,-1
18,-1,300,129,16,28,0.75,7,-1,-1
19,-1,370,185,22,22,0.85,2,-1,-1
19,-1,298,130,20,28,0.82,7,-1,-1
20,-1,370,182,22,21,0.83,2,-1,-1
20,-1,298,130,20,28,0.82,7,-1,-1
21,-1,370,179,20,21,0.86,2,-1,-1
21,-1,298,130,20,29,0.80,7,-1,-1
22,-1,368,176,22,21,0.85,2,-1,-1
22,-1,296,130,20,30,0.84,7,-1,-1
23,-1,296,130,20,30,0.85,7,-1,-1
23,-1,368,174,20,21,0.83,2,-1,-1
24,-1,296,131,20,31,0.87,7,-1,-1
24,-1,368,172,20,20,0.85,2,-1,-1
25,-1,368,171,20,19,0.85,2,-1,-1
25,-1,296,131,20,30,0.83,7,-1,-1
26,-1,294,132,22,31,0.87,7,-1,-1
26,-1,366,168,20,19,0.84,2,-1,-1
27,-1,293,133,22,30,0.87,7,-1,-1
27,-1,366,167,20,18,0.84,2,-1,-1
28,-1,294,134,20,31,0.88,7,-1,-1
28,-1,365,165,20,19,0.84,2,-1,-1
29,-1,292,134,22,32,0.87,7,-1,-1
29,-1,365,163,20,18,0.83,2,-1,-1
29,-1,329,126,10,13,0.32,2,-1,-1
30,-1,291,135,22,33,0.87,7,-1,-1
30,-1,364,163,20,17,0.82,2,-1,-1
30,-1,329,126,10,14,0.30,2,-1,-1
31,-1,290,136,22,32,0.86,7,-1,-1
31,-1,364,161,20,17,0.84,2,-1,-1
32,-1,290,136,22,33,0.87,7,-1,-1
32,-1,363,160,18,16,0.83,2,-1,-1
32,-1,328,129,12,12,0.27,2,-1,-1
33,-1,289,137,22,34,0.86,7,-1,-1
33,-1,364,159,18,16,0.81,2,-1,-1
33,-1,328,129,10,12,0.28,2,-1,-1
34,-1,288,137,24,34,0.88,7,-1,-1
34,-1,362,156,18,16,0.81,2,-1,-1
34,-1,326,132,12,12,0.21,2,-1,-1
35,-1,286,138,24,35,0.88,7,-1,-1
35,-1,364,155,16,16,0.81,2,-1,-1
35,-1,326,132,12,12,0.22,2,-1,-1
36,-1,286,138,24,36,0.88,7,-1,-1
36,-1,361,153,18,16,0.83,2,-1,-1
36,-1,327,121,14,24,0.17,7,-1,-1
37,-1,284,139,26,36,0.89,7,-1,-1
37,-1,361,151,18,17,0.83,2,-1,-1
37,-1,326,134,12,12,0.37,2,-1,-1
38,-1,284,139,26,36,0.89,7,-1,-1
38,-1,361,151,18,17,0.83,2,-1,-1
38,-1,326,133,12,12,0.36,2,-1,-1
39,-1,283,140,26,37,0.90,7,-1,-1
39,-1,362,149,16,16,0.78,2,-1,-1
40,-1,283,141,26,38,0.90,7,-1,-1
40,-1,362,148,16,16,0.77,2,-1,-1
41,-1,280,142,28,38,0.89,7,-1,-1
41,-1,360,148,18,16,0.80,2,-1,-1
41,-1,325,136,12,12,0.24,2,-1,-1
42,-1,280,142,28,38,0.88,7,-1,-1
42,-1,360,147,16,16,0.73,2,-1,-1
43,-1,280,143,28,39,0.89,7,-1,-1
43,-1,360,146,16,16,0.80,2,-1,-1
44,-1,278,144,28,40,0.88,7,-1,-1
44,-1,360,145,16,16,0.80,2,-1,-1
44,-1,324,139,12,12,0.59,2,-1,-1
45,-1,277,145,28,40,0.88,7,-1,-1
45,-1,360,144,16,15,0.74,2,-1,-1
46,-1,276,146,28,40,0.89,7,-1,-1
46,-1,359,144,16,15,0.77,2,-1,-1
46,-1,324,141,12,12,0.25,2,-1,-1
47,-1,275,146,28,42,0.89,7,-1,-1
47,-1,358,142,16,14,0.76,2,-1,-1
47,-1,323,143,12,12,0.28,2,-1,-1
48,-1,274,148,28,42,0.89,7,-1,-1
48,-1,358,143,16,14,0.68,2,-1,-1
48,-1,322,142,12,12,0.35,2,-1,-1
49,-1,272,149,28,43,0.89,7,-1,-1
49,-1,358,141,16,14,0.75,2,-1,-1
50,-1,271,150,30,44,0.89,7,-1,-1
50,-1,358,141,16,14,0.75,2,-1,-1
50,-1,322,146,12,13,0.58,2,-1,-1
51,-1,270,151,30,44,0.90,7,-1,-1
