1,-1,372,96,18,24,0.48,7,-1,-1
1,-1,360,95,10,11,0.38,2,-1,-1
2,-1,372,95,18,24,0.66,2,-1,-1
3,-1,372,95,17,23,0.74,2,-1,-1
3,-1,361,94,10,10,0.15,2,-1,-1
4,-1,372,94,18,23,0.69,2,-1,-1
5,-1,371,94,18,22,0.67,2,-1,-1
6,-1,372,94,17,22,0.75,2,-1,-1
7,-1,371,94,17,22,0.76,2,-1,-1
8,-1,371,94,17,21,0.76,2,-1,-1
9,-1,371,93,16,21,0.80,2,-1,-1
10,-1,372,92,16,22,0.79,2,-1,-1
11,-1,372,92,16,22,0.79,2,-1,-1
12,-1,371,92,16,21,0.81,2,-1,-1
13,-1,371,92,16,21,0.81,2,-1,-1
14,-1,371,92,16,20,0.81,2,-1,-1
15,-1,370,91,16,20,0.77,2,-1,-1
16,-1,371,91,15,20,0.81,2,-1,-1
17,-1,370,90,16,20,0.77,2,-1,-1
18,-1,371,89,15,20,0.76,2,-1,-1
19,-1,371,89,15,20,0.75,2,-1,-1
20,-1,371,89,15,20,0.78,2,-1,-1
21,-1,370,88,15,20,0.79,2,-1,-1
22,-1,370,88,15,20,0.79,2,-1,-1
23,-1,370,88,15,19,0.81,2,-1,-1
24,-1,370,87,15,19,0.81,2,-1,-1
25,-1,370,87,15,18,0.81,2,-1,-1
26,-1,370,86,15,19,0.80,2,-1,-1
27,-1,370,86,14,18,0.80,2,-1,-1
28,-1,370,86,15,18,0.81,2,-1,-1
29,-1,370,86,15,18,0.80,2,-1,-1
30,-1,369,85,15,18,0.79,2,-1,-1
31,-1,370,85,14,18,0.79,2,-1,-1
32,-1,370,85,14,18,0.79,2,-1,-1
33,-1,370,85,14,17,0.79,2,-1,-1
34,-1,370,85,14,17,0.80,2,-1,-1
35,-1,369,84,14,18,0.78,2,-1,-1
36,-1,369,84,14,17,0.79,2,-1,-1
37,-1,369,83,14,18,0.79,2,-1,-1
38,-1,369,83,14,18,0.79,2,-1,-1
39,-1,368,83,14,18,0.80,2,-1,-1
40,-1,368,83,14,18,0.81,2,-1,-1
41,-1,368,82,14,18,0.82,2,-1,-1
42,-1,368,82,14,18,0.82,2,-1,-1
43,-1,368,82,14,17,0.84,2,-1,-1
44,-1,368,81,14,18,0.83,2,-1,-1
45,-1,368,81,13,17,0.83,2,-1,-1
46,-1,368,81,13,17,0.84,2,-1,-1
