1,-1,406,380,54,58,0.91,2,-1,-1
1,-1,350,191,18,19,0.86,2,-1,-1
1,-1,374,138,15,21,0.85,7,-1,-1
1,-1,305,175,15,16,0.84,2,-1,-1
1,-1,345,166,13,14,0.83,2,-1,-1
1,-1,337,145,8,9,0.36,2,-1,-1
2,-1,402,367,50,54,0.91,2,-1,-1
2,-1,350,190,18,18,0.85,2,-1,-1
2,-1,375,138,14,21,0.85,7,-1,-1
2,-1,305,176,15,16,0.84,2,-1,-1
2,-1,344,165,13,16,0.78,2,-1,-1
2,-1,336,145,9,9,0.24,2,-1,-1
3,-1,397,349,46,50,0.90,2,-1,-1
3,-1,374,138,15,21,0.85,7,-1,-1
3,-1,304,178,15,16,0.84,2,-1,-1
3,-1,350,189,17,18,0.84,2,-1,-1
3,-1,344,165,13,15,0.80,2,-1,-1
3,-1,336,145,9,9,0.24,2,-1,-1
4,-1,394,338,45,48,0.90,2,-1,-1
4,-1,348,188,17,18,0.85,2,-1,-1
4,-1,376,138,14,21,0.85,7,-1,-1
4,-1,304,178,16,16,0.85,2,-1,-1
4,-1,344,164,13,15,0.82,2,-1,-1
4,-1,336,144,9,9,0.32,2,-1,-1
5,-1,390,325,44,45,0.90,2,-1,-1
5,-1,348,186,16,18,0.87,2,-1,-1
5,-1,376,137,14,20,0.84,7,-1,-1
5,-1,304,179,16,17,0.84,2,-1,-1
5,-1,344,163,12,16,0.82,2,-1,-1
5,-1,336,144,9,9,0.26,2,-1,-1
6,-1,387,316,42,43,0.91,2,-1,-1
6,-1,348,184,16,18,0.87,2,-1,-1
6,-1,303,179,16,18,0.84,2,-1,-1
6,-1,375,137,15,21,0.84,7,-1,-1
6,-1,344,162,12,15,0.83,2,-1,-1
6,-1,336,143,9,8,0.18,2,-1,-1
7,-1,384,304,38,40,0.89,2,-1,-1
7,-1,347,183,16,16,0.85,2,-1,-1
7,-1,376,136,15,21,0.84,7,-1,-1
7,-1,304,181,15,17,0.83,2,-1,-1
7,-1,344,161,12,15,0.77,2,-1,-1
7,-1,336,143,9,8,0.28,2,-1,-1
8,-1,382,296,37,40,0.90,2,-1,-1
8,-1,347,182,16,16,0.85,2,-1,-1
8,-1,376,136,15,21,0.84,7,-1,-1
8,-1,303,182,16,17,0.83,2,-1,-1
8,-1,343,161,12,15,0.79,2,-1,-1
8,-1,337,143,9,8,0.29,2,-1,-1
9,-1,378,287,36,38,0.89,2,-1,-1
9,-1,303,183,16,18,0.85,2,-1,-1
9,-1,347,181,15,16,0.84,2,-1,-1
9,-1,376,136,14,21,0.83,7,-1,-1
9,-1,342,160,12,14,0.79,2,-1,-1
