41,0,284,139,15,21,0.69,2
42,0,284,139,15,21,0.67,2
43,0,284,139,15,21,0.64,2
44,0,284,139,15,21,0.64,2
45,0,284,139,15,21,0.62,2
46,0,284,139,15,21,0.57,2
47,0,284,139,15,21,0.55,2
48,0,284,139,15,21,0.56,2
49,0,284,139,16,21,0.69,2
50,0,285,139,14,20,0.66,2
51,0,285,139,14,20,0.60,2
52,0,285,139,14,20,0.61,2
53,0,285,139,14,20,0.62,2
54,0,285,137,14,22,0.88,2
55,0,285,137,14,22,0.87,2
56,0,285,137,14,22,0.87,2
57,0,285,139,14,20,0.77,2
58,0,285,139,14,20,0.77,2
59,0,285,139,14,20,0.75,2
60,0,285,139,14,20,0.73,2
61,0,285,139,14,20,0.75,2
62,0,285,140,14,20,0.57,2
63,0,285,138,14,22,0.87,2
64,0,285,138,14,22,0.87,2
65,0,285,139,14,20,0.75,2
66,0,285,139,14,21,0.79,2
67,0,285,139,14,20,0.75,2
68,0,284,139,15,21,0.77,2
69,0,285,137,14,22,0.86,2
70,0,284,138,15,22,0.86,2
71,0,284,139,15,21,0.85,2
72,0,284,138,15,22,0.87,2
73,0,284,138,15,22,0.88,2
74,0,284,139,15,20,0.87,2
75,0,284,139,15,21,0.87,2
76,0,284,140,15,20,0.84,2
77,0,284,139,15,20,0.85,2
78,0,284,139,14,20,0.82,2
79,0,284,139,14,20,0.80,2
80,0,284,139,14,20,0.75,2
81,0,284,140,14,20,0.52,2
82,0,284,140,14,19,0.58,2
83,0,285,139,14,20,0.63,2
84,0,285,139,14,20,0.64,2
85,0,284,139,15,20,0.63,2
86,0,284,138,16,21,0.50,2
87,0,284,138,16,21,0.50,2
88,0,284,138,16,21,0.55,2
89,0,284,138,16,21,0.44,2
90,0,283,138,16,21,0.55,2
91,0,283,138,16,21,0.65,2
92,0,283,138,16,21,0.66,2
93,0,283,138,16,22,0.74,2
94,0,283,138,16,22,0.77,2
95,0,283,138,16,22,0.80,2
96,0,283,138,17,22,0.83,2
97,0,283,138,17,22,0.84,2
98,0,284,138,16,22,0.86,2
99,0,284,138,16,22,0.84,2
100,0,283,138,16,22,0.83,2
101,0,284,139,16,21,0.71,2
102,0,284,139,16,21,0.68,2
103,0,284,139,16,21,0.71,2
104,0,284,139,16,21,0.72,2
105,0,284,139,16,21,0.80,2
106,0,284,139,16,21,0.78,2
107,0,282,142,16,18,0.78,2
108,0,283,142,15,18,0.78,2
109,0,284,141,16,20,0.70,2
110,0,284,143,14,17,0.67,2
111,0,284,143,14,18,0.73,2
112,0,284,143,14,18,0.76,2
113,0,284,143,14,17,0.72,2
114,0,284,143,14,17,0.77,2
115,0,284,144,14,17,0.78,2
116,0,284,144,14,17,0.78,2
117,0,284,144,14,16,0.75,2
118,0,284,144,14,16,0.76,2
119,0,284,144,14,16,0.71,2
120,0,284,144,13,16,0.57,2
121,0,284,142,14,18,0.67,2
122,0,284,140,14,20,0.30,2
123,0,284,141,14,19,0.56,2
124,0,284,140,14,20,0.57,2
125,0,284,141,14,19,0.69,2
126,0,284,140,15,20,0.61,2
127,0,284,140,15,20,0.62,2
128,0,284,140,15,20,0.62,2
129,0,284,140,14,20,0.58,2
130,0,284,141,14,19,0.66,2
131,0,284,142,14,18,0.71,2
132,0,284,141,14,19,0.69,2
133,0,284,141,14,19,0.69,2
134,0,284,142,14,18,0.68,2
135,0,284,139,14,21,0.56,2
136,0,284,140,14,20,0.43,2
137,0,284,138,14,22,0.82,2
138,0,284,138,14,22,0.82,2
139,0,284,141,14,20,0.48,2
140,0,284,141,14,19,0.59,2
141,0,284,141,14,19,0.53,2
142,0,284,141,14,19,0.54,2
143,0,284,142,14,18,0.59,2
144,0,284,139,15,21,0.78,2
145,0,285,138,15,22,0.86,2
146,0,284,137,14,22,0.87,2
147,0,284,138,15,21,0.83,2
148,0,284,137,15,22,0.85,2
149,0,284,138,14,20,0.38,2
150,0,284,138,15,20,0.41,2
151,0,284,138,15,21,0.58,2
152,0,284,138,15,22,0.77,2
153,0,284,138,15,22,0.79,2
154,0,284,138,14,23,0.82,2
155,0,284,138,14,24,0.49,2
156,0,284,138,14,24,0.37,2
294,1,284,141,14,18,0.82,2
295,1,284,141,14,18,0.82,2
296,1,284,141,14,18,0.82,2
297,1,284,141,14,18,0.82,2
298,1,284,140,15,19,0.81,2
299,1,284,140,15,19,0.81,2
300,1,284,140,15,20,0.80,2
301,1,284,139,15,20,0.72,2
302,1,284,138,15,21,0.64,2
303,1,284,138,15,21,0.63,2
304,1,284,140,15,20,0.82,2
305,1,284,143,14,16,0.84,2
306,1,284,143,14,16,0.84,2
307,1,284,146,14,14,0.78,2
308,1,284,145,14,15,0.79,2
309,1,284,145,14,15,0.80,2
310,1,284,146,14,14,0.81,2
311,1,284,146,14,14,0.80,2
312,1,284,145,14,15,0.80,2
313,1,284,145,14,15,0.80,2
314,1,283,145,14,15,0.80,2
315,1,283,145,14,14,0.80,2
