1,-1,224,146,57,82,0.91,7,-1,-1
2,-1,217,150,59,86,0.92,7,-1,-1
2,-1,324,72,10,16,0.12,7,-1,-1
3,-1,214,152,60,90,0.93,7,-1,-1
3,-1,324,72,10,17,0.10,7,-1,-1
4,-1,206,156,66,94,0.91,7,-1,-1
4,-1,324,72,10,17,0.10,7,-1,-1
5,-1,202,158,68,98,0.92,7,-1,-1
6,-1,194,162,72,105,0.93,7,-1,-1
7,-1,189,165,76,110,0.94,7,-1,-1
8,-1,179,170,81,117,0.93,7,-1,-1
8,-1,323,73,10,16,0.30,7,-1,-1
9,-1,173,173,84,124,0.93,7,-1,-1
9,-1,323,73,10,17,0.24,7,-1,-1
10,-1,162,178,92,134,0.93,7,-1,-1
10,-1,323,73,10,17,0.31,7,-1,-1
11,-1,154,183,97,143,0.93,7,-1,-1
11,-1,323,73,11,18,0.17,7,-1,-1
12,-1,140,188,106,157,0.93,7,-1,-1
12,-1,322,75,10,16,0.26,7,-1,-1
13,-1,130,194,111,166,0.93,7,-1,-1
13,-1,322,75,10,16,0.22,7,-1,-1
14,-1,112,202,123,184,0.93,7,-1,-1
14,-1,322,75,10,16,0.23,7,-1,-1
15,-1,100,207,130,198,0.93,7,-1,-1
15,-1,322,75,11,16,0.23,7,-1,-1
16,-1,76,218,147,221,0.92,7,-1,-1
16,-1,321,76,11,17,0.28,2,-1,-1
17,-1,58,224,158,243,0.90,7,-1,-1
17,-1,321,76,11,17,0.28,2,-1,-1
18,-1,29,236,177,273,0.93,7,-1,-1
18,-1,321,76,11,16,0.31,2,-1,-1
19,-1,11,244,188,290,0.91,7,-1,-1
19,-1,321,76,11,16,0.31,2,-1,-1
20,-1,321,76,11,16,0.31,2,-1,-1
21,-1,320,77,11,16,0.25,2,-1,-1
22,-1,320,77,11,16,0.25,2,-1,-1
23,-1,320,76,12,18,0.36,7,-1,-1
24,-1,320,76,11,18,0.30,2,-1,-1
25,-1,320,76,11,18,0.40,2,-1,-1
26,-1,320,76,11,18,0.40,2,-1,-1
27,-1,320,77,12,18,0.41,2,-1,-1
28,-1,320,77,12,18,0.40,2,-1,-1
29,-1,320,78,11,17,0.46,2,-1,-1
30,-1,320,78,12,18,0.46,2,-1,-1
31,-1,320,79,12,18,0.48,2,-1,-1
32,-1,320,79,11,17,0.50,2,-1,-1
33,-1,320,80,11,18,0.50,2,-1,-1
34,-1,320,80,11,18,0.46,2,-1,-1
35,-1,320,80,11,18,0.48,2,-1,-1
36,-1,319,82,11,16,0.64,2,-1,-1
37,-1,320,81,11,18,0.54,2,-1,-1
38,-1,318,81,12,18,0.68,2,-1,-1
39,-1,318,81,12,18,0.69,2,-1,-1
40,-1,319,81,12,18,0.62,2,-1,-1
41,-1,319,80,11,19,0.42,2,-1,-1
42,-1,319,80,11,19,0.43,2,-1,-1
43,-1,318,82,12,19,0.50,7,-1,-1
44,-1,318,82,12,19,0.43,2,-1,-1
45,-1,318,82,12,19,0.48,7,-1,-1
46,-1,318,83,12,19,0.45,7,-1,-1
47,-1,316,83,13,20,0.58,7,-1,-1
48,-1,316,84,12,19,0.46,2,-1,-1
49,-1,316,84,12,20,0.55,7,-1,-1
50,-1,316,84,12,20,0.56,7,-1,-1
51,-1,316,84,13,20,0.54,2,-1,-1
52,-1,314,84,14,21,0.54,2,-1,-1
53,-1,314,84,14,21,0.48,7,-1,-1
54,-1,314,85,14,21,0.52,2,-1,-1
55,-1,314,86,14,21,0.47,2,-1,-1
56,-1,313,85,14,22,0.45,7,-1,-1
57,-1,312,85,15,22,0.54,7,-1,-1
58,-1,312,86,15,23,0.69,7,-1,-1
59,-1,312,85,15,24,0.65,7,-1,-1
60,-1,312,86,15,23,0.58,7,-1,-1
61,-1,312,86,15,24,0.70,7,-1,-1
62,-1,311,85,16,24,0.77,7,-1,-1
63,-1,310,86,16,24,0.76,7,-1,-1
64,-1,310,86,16,25,0.79,7,-1,-1
65,-1,310,86,16,25,0.77,7,-1,-1
66,-1,310,88,16,24,0.73,7,-1,-1
67,-1,309,87,16,25,0.75,7,-1,-1
68,-1,309,88,16,26,0.73,7,-1,-1
69,-1,308,88,17,26,0.72,7,-1,-1
70,-1,308,89,17,26,0.80,7,-1,-1
71,-1,308,88,17,27,0.84,7,-1,-1
72,-1,307,89,17,27,0.85,7,-1,-1
73,-1,307,90,17,27,0.84,7,-1,-1
74,-1,306,90,18,28,0.85,7,-1,-1
75,-1,306,92,18,26,0.77,7,-1,-1
76,-1,305,92,18,26,0.76,7,-1,-1
77,-1,304,93,18,27,0.83,7,-1,-1
78,-1,304,93,18,26,0.83,7,-1,-1
79,-1,502,404,71,70,0.93,2,-1,-1
79,-1,304,93,18,28,0.80,7,-1,-1
80,-1,488,365,62,58,0.90,2,-1,-1
80,-1,304,94,18,28,0.82,7,-1,-1
81,-1,480,342,56,53,0.90,2,-1,-1
81,-1,303,94,18,29,0.79,7,-1,-1
82,-1,468,312,50,48,0.90,2,-1,-1
82,-1,302,95,19,29,0.81,7,-1,-1
83,-1,463,298,45,44,0.91,2,-1,-1
83,-1,302,95,19,29,0.80,7,-1,-1
84,-1,454,276,42,41,0.89,2,-1,-1
84,-1,302,96,18,29,0.77,7,-1,-1
85,-1,448,265,38,36,0.90,2,-1,-1
85,-1,301,94,19,30,0.77,7,-1,-1
86,-1,441,248,36,34,0.90,2,-1,-1
86,-1,300,95,19,31,0.85,7,-1,-1
87,-1,436,239,35,32,0.88,2,-1,-1
87,-1,300,97,19,30,0.84,7,-1,-1
88,-1,432,226,32,30,0.88,2,-1,-1
88,-1,300,98,19,30,0.84,7,-1,-1
89,-1,428,220,30,28,0.88,2,-1,-1
89,-1,299,97,20,32,0.87,7,-1,-1
90,-1,424,210,29,27,0.88,2,-1,-1
90,-1,298,98,20,32,0.86,7,-1,-1
91,-1,298,98,20,32,0.87,7,-1,-1
91,-1,422,204,27,26,0.86,2,-1,-1
92,-1,418,197,25,24,0.87,2,-1,-1
92,-1,297,100,20,31,0.85,7,-1,-1
93,-1,416,192,24,23,0.85,2,-1,-1
93,-1,296,101,21,31,0.85,7,-1,-1
94,-1,413,185,22,22,0.89,2,-1,-1
94,-1,296,99,22,33,0.86,7,-1,-1
95,-1,410,181,22,21,0.87,2,-1,-1
95,-1,294,102,22,32,0.87,7,-1,-1
96,-1,294,101,22,34,0.87,7,-1,-1
96,-1,408,174,22,21,0.85,2,-1,-1
97,-1,406,170,20,20,0.87,2,-1,-1
97,-1,293,103,22,33,0.87,7,-1,-1
98,-1,403,166,20,20,0.88,2,-1,-1
98,-1,292,101,23,37,0.88,7,-1,-1
99,-1,292,102,23,38,0.88,7,-1,-1
99,-1,402,162,19,19,0.88,2,-1,-1
100,-1,290,103,23,38,0.87,7,-1,-1
100,-1,400,158,18,18,0.87,2,-1,-1
101,-1,290,103,24,38,0.87,7,-1,-1
101,-1,400,156,17,17,0.86,2,-1,-1
102,-1,397,152,17,17,0.88,2,-1,-1
102,-1,288,104,25,39,0.87,7,-1,-1
103,-1,396,150,16,16,0.88,2,-1,-1
103,-1,288,104,25,38,0.87,7,-1,-1
104,-1,286,106,26,40,0.87,7,-1,-1
104,-1,393,146,16,16,0.87,2,-1,-1
105,-1,286,106,27,40,0.88,7,-1,-1
105,-1,392,143,16,16,0.86,2,-1,-1
106,-1,285,107,27,41,0.88,7,-1,-1
106,-1,390,140,16,16,0.87,2,-1,-1
107,-1,389,138,16,16,0.88,2,-1,-1
107,-1,284,108,27,41,0.88,7,-1,-1
108,-1,284,108,27,42,0.89,7,-1,-1
108,-1,386,136,16,15,0.85,2,-1,-1
109,-1,282,110,27,42,0.90,7,-1,-1
109,-1,386,134,16,15,0.83,2,-1,-1
110,-1,282,109,28,45,0.89,7,-1,-1
110,-1,384,130,15,16,0.86,2,-1,-1
111,-1,282,109,28,46,0.89,7,-1,-1
111,-1,384,129,14,15,0.86,2,-1,-1
112,-1,280,111,28,46,0.89,7,-1,-1
112,-1,383,127,14,14,0.85,2,-1,-1
113,-1,280,112,28,46,0.89,7,-1,-1
113,-1,382,126,14,14,0.85,2,-1,-1
114,-1,278,111,29,48,0.89,7,-1,-1
114,-1,379,123,15,14,0.86,2,-1,-1
115,-1,278,112,30,49,0.89,7,-1,-1
115,-1,379,123,14,13,0.85,2,-1,-1
116,-1,276,113,30,51,0.89,7,-1,-1
116,-1,378,121,14,13,0.82,2,-1,-1
117,-1,275,112,31,53,0.89,7,-1,-1
117,-1,378,119,13,13,0.82,2,-1,-1
118,-1,274,114,32,54,0.89,7,-1,-1
118,-1,376,117,13,12,0.85,2,-1,-1
119,-1,272,115,32,54,0.89,7,-1,-1
119,-1,375,116,13,12,0.86,2,-1,-1
120,-1,271,115,34,56,0.89,7,-1,-1
120,-1,374,114,14,13,0.87,2,-1,-1
121,-1,270,119,33,54,0.87,7,-1,-1
121,-1,374,113,13,14,0.84,2,-1,-1
122,-1,268,120,34,56,0.87,7,-1,-1
122,-1,373,112,13,14,0.84,2,-1,-1
123,-1,266,118,36,60,0.89,7,-1,-1
123,-1,372,111,13,14,0.82,2,-1,-1
124,-1,264,122,36,58,0.89,7,-1,-1
124,-1,372,109,13,14,0.83,2,-1,-1
125,-1,264,123,36,60,0.88,7,-1,-1
125,-1,371,109,13,12,0.83,2,-1,-1
126,-1,262,123,37,63,0.90,7,-1,-1
126,-1,370,108,13,12,0.81,2,-1,-1
127,-1,260,127,38,61,0.90,7,-1,-1
127,-1,370,107,13,12,0.82,2,-1,-1
128,-1,258,130,40,62,0.90,7,-1,-1
128,-1,370,105,13,12,0.81,2,-1,-1
129,-1,255,130,40,64,0.90,7,-1,-1
129,-1,370,104,12,13,0.78,2,-1,-1
130,-1,253,130,42,68,0.91,7,-1,-1
130,-1,369,104,12,13,0.77,2,-1,-1
131,-1,250,131,42,70,0.90,7,-1,-1
131,-1,369,102,12,12,0.80,2,-1,-1
132,-1,248,132,44,73,0.90,7,-1,-1
132,-1,368,101,12,12,0.83,2,-1,-1
133,-1,246,134,45,74,0.90,7,-1,-1
133,-1,368,101,11,12,0.81,2,-1,-1
134,-1,242,135,48,78,0.91,7,-1,-1
134,-1,368,100,12,12,0.81,2,-1,-1
135,-1,239,134,50,82,0.90,7,-1,-1
135,-1,367,99,11,12,0.82,2,-1,-1
136,-1,236,135,51,86,0.91,7,-1,-1
136,-1,366,99,11,12,0.75,2,-1,-1
137,-1,233,138,54,87,0.91,7,-1,-1
137,-1,366,98,11,12,0.74,2,-1,-1
138,-1,229,140,56,92,0.92,7,-1,-1
138,-1,366,98,11,12,0.74,2,-1,-1
139,-1,224,143,60,93,0.91,7,-1,-1
139,-1,367,96,10,12,0.44,2,-1,-1
140,-1,219,145,62,98,0.92,7,-1,-1
140,-1,367,95,10,11,0.50,2,-1,-1
141,-1,216,148,65,100,0.93,7,-1,-1
141,-1,367,95,10,11,0.51,2,-1,-1
142,-1,210,148,68,107,0.93,7,-1,-1
142,-1,367,95,10,11,0.50,2,-1,-1
143,-1,206,149,71,112,0.92,7,-1,-1
143,-1,367,94,10,11,0.62,2,-1,-1
144,-1,199,154,74,116,0.93,7,-1,-1
144,-1,366,92,10,10,0.77,2,-1,-1
145,-1,194,157,78,120,0.93,7,-1,-1
145,-1,366,92,10,10,0.81,2,-1,-1
146,-1,187,158,82,130,0.92,7,-1,-1
146,-1,365,91,10,10,0.59,2,-1,-1
147,-1,182,162,85,132,0.93,7,-1,-1
147,-1,365,91,10,10,0.67,2,-1,-1
148,-1,172,166,92,142,0.93,7,-1,-1
148,-1,365,90,10,10,0.61,2,-1,-1
149,-1,165,166,99,151,0.93,7,-1,-1
149,-1,365,90,10,10,0.62,2,-1,-1
150,-1,154,172,105,160,0.93,7,-1,-1
150,-1,365,90,10,10,0.54,2,-1,-1
151,-1,147,173,108,170,0.93,7,-1,-1
151,-1,364,90,10,10,0.35,2,-1,-1
152,-1,134,178,117,184,0.93,7,-1,-1
152,-1,364,90,10,10,0.20,2,-1,-1
153,-1,124,181,123,194,0.92,7,-1,-1
153,-1,365,89,9,9,0.11,2,-1,-1
154,-1,109,189,132,210,0.92,7,-1,-1
155,-1,96,192,142,228,0.90,7,-1,-1
155,-1,363,87,9,10,0.17,2,-1,-1
156,-1,75,197,159,247,0.91,7,-1,-1
156,-1,363,86,9,10,0.21,2,-1,-1
157,-1,60,203,171,259,0.91,7,-1,-1
157,-1,363,85,9,10,0.16,2,-1,-1
158,-1,35,207,185,291,0.92,7,-1,-1
158,-1,363,85,9,10,0.16,2,-1,-1
159,-1,13,216,201,306,0.90,7,-1,-1
159,-1,363,85,8,10,0.11,2,-1,-1
160,-1,363,84,9,10,0.19,2,-1,-1
161,-1,7,232,198,304,0.91,7,-1,-1
161,-1,363,84,9,10,0.19,2,-1,-1
162,-1,363,84,9,10,0.19,2,-1,-1
163,-1,-1,-1,-1,-1,-1,-1,-1,-1
164,-1,-1,-1,-1,-1,-1,-1,-1,-1
165,-1,6,272,165,260,0.90,7,-1,-1
166,-1,-1,-1,-1,-1,-1,-1,-1,-1
167,-1,-1,-1,-1,-1,-1,-1,-1,-1
168,-1,-1,-1,-1,-1,-1,-1,-1,-1
169,-1,-1,-1,-1,-1,-1,-1,-1,-1
170,-1,-1,-1,-1,-1,-1,-1,-1,-1
171,-1,-1,-1,-1,-1,-1,-1,-1,-1
172,-1,-1,-1,-1,-1,-1,-1,-1,-1
173,-1,-1,-1,-1,-1,-1,-1,-1,-1
174,-1,-1,-1,-1,-1,-1,-1,-1,-1
175,-1,-1,-1,-1,-1,-1,-1,-1,-1
176,-1,-1,-1,-1,-1,-1,-1,-1,-1
177,-1,-1,-1,-1,-1,-1,-1,-1,-1
178,-1,-1,-1,-1,-1,-1,-1,-1,-1
179,-1,-1,-1,-1,-1,-1,-1,-1,-1
180,-1,-1,-1,-1,-1,-1,-1,-1,-1
181,-1,-1,-1,-1,-1,-1,-1,-1,-1
182,-1,-1,-1,-1,-1,-1,-1,-1,-1
183,-1,-1,-1,-1,-1,-1,-1,-1,-1
184,-1,-1,-1,-1,-1,-1,-1,-1,-1
185,-1,-1,-1,-1,-1,-1,-1,-1,-1
186,-1,-1,-1,-1,-1,-1,-1,-1,-1
187,-1,-1,-1,-1,-1,-1,-1,-1,-1
188,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,-1,-1,-1,-1,-1,-1,-1,-1,-1
190,-1,-1,-1,-1,-1,-1,-1,-1,-1
191,-1,-1,-1,-1,-1,-1,-1,-1,-1
192,-1,-1,-1,-1,-1,-1,-1,-1,-1
193,-1,-1,-1,-1,-1,-1,-1,-1,-1
194,-1,-1,-1,-1,-1,-1,-1,-1,-1
195,-1,-1,-1,-1,-1,-1,-1,-1,-1
196,-1,-1,-1,-1,-1,-1,-1,-1,-1
197,-1,-1,-1,-1,-1,-1,-1,-1,-1
198,-1,-1,-1,-1,-1,-1,-1,-1,-1
199,-1,-1,-1,-1,-1,-1,-1,-1,-1
200,-1,-1,-1,-1,-1,-1,-1,-1,-1
201,-1,-1,-1,-1,-1,-1,-1,-1,-1
202,-1,-1,-1,-1,-1,-1,-1,-1,-1
203,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,-1,-1,-1,-1,-1,-1,-1,-1,-1
205,-1,-1,-1,-1,-1,-1,-1,-1,-1
206,-1,-1,-1,-1,-1,-1,-1,-1,-1
207,-1,-1,-1,-1,-1,-1,-1,-1,-1
208,-1,-1,-1,-1,-1,-1,-1,-1,-1
209,-1,-1,-1,-1,-1,-1,-1,-1,-1
210,-1,-1,-1,-1,-1,-1,-1,-1,-1
211,-1,-1,-1,-1,-1,-1,-1,-1,-1
212,-1,-1,-1,-1,-1,-1,-1,-1,-1
213,-1,-1,-1,-1,-1,-1,-1,-1,-1
214,-1,-1,-1,-1,-1,-1,-1,-1,-1
215,-1,-1,-1,-1,-1,-1,-1,-1,-1
216,-1,-1,-1,-1,-1,-1,-1,-1,-1
217,-1,-1,-1,-1,-1,-1,-1,-1,-1
218,-1,-1,-1,-1,-1,-1,-1,-1,-1
219,-1,-1,-1,-1,-1,-1,-1,-1,-1
220,-1,-1,-1,-1,-1,-1,-1,-1,-1
221,-1,-1,-1,-1,-1,-1,-1,-1,-1
222,-1,-1,-1,-1,-1,-1,-1,-1,-1
223,-1,-1,-1,-1,-1,-1,-1,-1,-1
224,-1,-1,-1,-1,-1,-1,-1,-1,-1
225,-1,-1,-1,-1,-1,-1,-1,-1,-1
226,-1,-1,-1,-1,-1,-1,-1,-1,-1
227,-1,-1,-1,-1,-1,-1,-1,-1,-1
228,-1,-1,-1,-1,-1,-1,-1,-1,-1
229,-1,324,78,10,14,0.12,2,-1,-1
230,-1,324,77,10,14,0.16,2,-1,-1
231,-1,324,77,10,14,0.16,2,-1,-1
232,-1,406,402,78,102,0.94,2,-1,-1
232,-1,324,77,10,14,0.28,2,-1,-1
233,-1,401,378,73,93,0.91,2,-1,-1
233,-1,324,78,10,14,0.33,2,-1,-1
234,-1,396,346,66,82,0.91,2,-1,-1
234,-1,324,78,10,14,0.33,2,-1,-1
235,-1,394,329,61,75,0.92,2,-1,-1
235,-1,324,78,10,14,0.44,2,-1,-1
236,-1,391,306,55,67,0.94,2,-1,-1
236,-1,324,78,10,14,0.42,2,-1,-1
237,-1,388,292,52,63,0.92,2,-1,-1
237,-1,324,78,10,14,0.42,2,-1,-1
238,-1,385,272,48,59,0.91,2,-1,-1
238,-1,323,78,10,15,0.48,2,-1,-1
239,-1,384,263,46,55,0.91,2,-1,-1
239,-1,322,80,10,14,0.48,2,-1,-1
240,-1,381,249,44,50,0.91,2,-1,-1
240,-1,322,80,10,14,0.58,2,-1,-1
241,-1,380,240,42,48,0.91,2,-1,-1
241,-1,322,81,10,14,0.47,2,-1,-1
242,-1,379,229,37,45,0.90,2,-1,-1
242,-1,322,81,10,14,0.50,2,-1,-1
