216,5,304,145,10,10,0.13,7
217,5,304,146,10,10,0.13,7
218,5,304,145,10,10,0.21,7
219,5,304,144,10,11,0.22,7
220,5,304,144,10,11,0.22,7
221,5,304,144,10,11,0.23,7
222,5,304,144,10,11,0.25,7
223,5,304,143,10,12,0.21,7
224,5,304,143,10,12,0.21,7
225,5,304,143,10,12,0.35,7
226,5,305,143,10,12,0.40,7
227,5,305,143,10,12,0.39,7
228,5,304,144,10,11,0.35,7
229,5,304,143,10,12,0.28,7
230,5,304,143,10,12,0.28,7
231,5,304,143,10,12,0.28,7
232,5,304,143,10,12,0.18,7
233,5,305,143,9,12,0.17,7
234,5,304,143,10,12,0.30,7
235,5,304,143,10,12,0.27,7
236,5,304,143,10,12,0.32,7
237,5,304,143,10,12,0.45,7
238,5,304,143,10,12,0.51,7
239,5,304,142,10,13,0.50,7
240,5,304,142,10,13,0.52,7
241,5,304,142,10,13,0.43,7
242,5,304,142,10,13,0.37,7
243,5,304,142,10,13,0.33,7
244,5,304,142,10,14,0.29,7
245,5,304,142,10,14,0.29,7
246,5,304,143,10,13,0.41,7
247,5,304,143,10,12,0.39,7
248,5,304,143,10,13,0.39,7
249,5,304,143,10,13,0.23,7
250,5,304,144,9,13,0.10,7
252,5,304,144,9,12,0.13,7
253,5,304,144,9,12,0.17,7
254,5,304,145,9,11,0.13,7
255,5,304,144,9,12,0.11,7
263,5,300,149,11,16,0.23,7
264,5,300,150,11,16,0.32,7
265,5,300,150,11,16,0.22,7
266,5,300,152,11,15,0.38,7
267,5,300,155,10,12,0.42,7
268,5,299,156,10,12,0.20,7
269,5,299,154,10,13,0.17,7
270,5,298,156,11,12,0.42,7
271,5,298,156,11,13,0.61,7
272,5,298,155,10,14,0.45,7
273,5,298,157,11,12,0.66,7
274,5,297,158,11,13,0.66,7
275,5,298,157,11,14,0.62,7
611,29,304,144,10,12,0.17,7
612,29,304,144,10,12,0.16,7
613,29,304,144,11,12,0.23,7
614,29,304,144,11,12,0.27,7
615,29,304,144,11,12,0.27,7
616,29,304,144,11,12,0.26,7
617,29,304,143,11,12,0.24,7
618,29,304,143,11,12,0.30,7
619,29,304,142,12,13,0.22,7
620,29,304,142,12,13,0.19,7
621,29,304,142,12,13,0.21,7
622,29,304,142,12,13,0.25,7
623,29,304,142,12,14,0.30,7
624,29,304,142,12,14,0.33,7
625,29,304,142,12,14,0.24,7
626,29,304,142,12,14,0.24,7
627,29,304,140,11,16,0.20,7
628,29,304,140,11,15,0.16,7
629,29,304,142,10,14,0.21,7
630,29,304,142,10,14,0.22,7
634,29,304,133,13,21,0.14,7
635,29,304,133,13,21,0.17,7
636,29,304,132,13,22,0.47,7
637,29,303,132,14,22,0.72,7
638,29,302,133,15,22,0.78,7
639,29,302,133,15,22,0.78,7
640,29,303,132,14,22,0.77,7
641,29,303,132,14,22,0.78,7
642,29,303,132,14,23,0.74,7
643,29,303,133,14,24,0.70,7
644,29,303,132,14,27,0.67,7
645,29,303,133,14,26,0.68,7
646,29,304,132,14,24,0.66,7
647,29,303,133,14,24,0.59,7
648,29,304,132,13,22,0.57,7
649,29,304,133,13,23,0.63,7
650,29,304,133,13,23,0.67,7
651,29,304,133,12,22,0.62,7
652,29,304,133,12,20,0.58,7
653,29,304,133,12,21,0.58,7
654,29,304,133,13,20,0.55,7
655,29,304,134,12,18,0.51,7
656,29,304,134,12,18,0.40,7
657,29,304,134,12,18,0.39,7
658,29,304,134,12,18,0.42,7
659,29,302,134,12,20,0.53,7
660,29,302,134,12,20,0.54,7
661,29,302,134,12,20,0.51,7
662,29,303,134,12,20,0.55,7
663,29,303,134,12,20,0.49,7
664,29,304,134,12,20,0.46,7
665,29,304,135,12,20,0.49,7
666,29,303,135,12,20,0.38,7
667,29,303,136,12,19,0.48,7
668,29,303,136,12,18,0.22,7
669,29,302,136,12,19,0.36,7
670,29,303,137,12,18,0.24,7
671,29,303,137,12,18,0.25,7
672,29,304,137,11,18,0.17,7
673,29,304,137,12,18,0.21,7
674,29,304,137,12,18,0.25,7
675,29,304,137,12,18,0.27,7
676,29,304,138,12,17,0.41,7
677,29,304,138,12,17,0.41,7
678,29,303,138,11,16,0.44,7
679,29,304,139,11,16,0.39,7
680,29,304,139,11,16,0.35,7
681,29,304,139,11,16,0.31,7
682,29,304,139,11,16,0.18,7
683,29,303,139,11,16,0.14,7
684,29,303,138,11,17,0.11,7
687,29,301,140,13,16,0.10,7
689,29,300,140,12,16,0.27,7
690,29,300,140,12,17,0.31,7
691,29,300,140,14,18,0.48,7
692,29,300,140,14,18,0.59,7
693,29,300,140,14,18,0.55,7
694,29,300,141,14,18,0.51,7
695,29,300,142,15,18,0.52,7
696,29,300,142,14,18,0.43,7
697,29,301,142,14,18,0.38,7
709,29,296,144,14,21,0.13,7
710,29,295,145,14,24,0.23,7
711,29,296,145,14,24,0.16,7
712,29,296,146,14,24,0.15,7
713,29,295,146,14,24,0.30,7
714,29,294,146,15,24,0.42,7
