1,-1,436,222,133,196,0.96,7,-1,-1
1,-1,207,327,57,65,0.95,2,-1,-1
1,-1,390,129,30,42,0.91,7,-1,-1
1,-1,279,127,28,35,0.91,7,-1,-1
1,-1,363,125,15,15,0.86,2,-1,-1
1,-1,328,101,10,11,0.20,2,-1,-1
2,-1,432,217,127,184,0.95,7,-1,-1
2,-1,194,349,63,71,0.95,2,-1,-1
2,-1,389,127,31,43,0.90,7,-1,-1
2,-1,278,129,29,35,0.90,7,-1,-1
2,-1,363,124,16,16,0.84,2,-1,-1
2,-1,328,103,9,10,0.49,2,-1,-1
3,-1,173,384,73,87,0.96,2,-1,-1
3,-1,427,210,117,169,0.96,7,-1,-1
3,-1,388,126,30,42,0.91,7,-1,-1
3,-1,277,129,29,37,0.90,7,-1,-1
3,-1,363,123,16,16,0.86,2,-1,-1
3,-1,328,103,10,10,0.61,2,-1,-1
4,-1,424,205,112,157,0.96,7,-1,-1
4,-1,156,413,81,100,0.96,2,-1,-1
4,-1,387,125,30,40,0.91,7,-1,-1
4,-1,275,130,31,38,0.89,7,-1,-1
4,-1,362,121,16,16,0.86,2,-1,-1
5,-1,423,197,102,147,0.97,7,-1,-1
5,-1,130,468,90,71,0.94,2,-1,-1
5,-1,273,131,32,39,0.91,7,-1,-1
5,-1,387,123,29,40,0.91,7,-1,-1
5,-1,363,120,15,15,0.86,2,-1,-1
5,-1,326,106,11,11,0.51,2,-1,-1
6,-1,420,193,96,141,0.96,7,-1,-1
6,-1,272,133,32,39,0.90,7,-1,-1
6,-1,386,122,29,40,0.90,7,-1,-1
6,-1,124,515,78,24,0.89,2,-1,-1
6,-1,362,119,15,15,0.82,2,-1,-1
7,-1,417,187,90,130,0.98,7,-1,-1
7,-1,384,120,30,40,0.90,7,-1,-1
7,-1,270,134,32,40,0.90,7,-1,-1
7,-1,362,119,15,15,0.78,2,-1,-1
7,-1,326,108,12,11,0.69,2,-1,-1
8,-1,414,183,86,124,0.97,7,-1,-1
8,-1,384,118,29,40,0.91,7,-1,-1
8,-1,269,136,33,39,0.88,7,-1,-1
8,-1,362,117,15,14,0.82,2,-1,-1
8,-1,326,108,12,11,0.64,2,-1,-1
9,-1,411,178,84,115,0.96,7,-1,-1
9,-1,383,116,29,40,0.91,7,-1,-1
9,-1,362,115,15,14,0.80,2,-1,-1
9,-1,326,110,12,11,0.73,2,-1,-1
9,-1,268,139,32,38,0.67,7,-1,-1
10,-1,410,175,79,111,0.97,7,-1,-1
10,-1,382,116,29,39,0.92,7,-1,-1
10,-1,268,141,32,39,0.88,7,-1,-1
10,-1,325,110,12,12,0.80,2,-1,-1
10,-1,361,114,15,14,0.76,2,-1,-1
11,-1,409,170,73,105,0.96,7,-1,-1
11,-1,265,142,33,40,0.92,7,-1,-1
11,-1,382,114,28,38,0.91,7,-1,-1
