1,-1,377,329,39,51,0.91,2,-1,-1
1,-1,255,171,20,36,0.82,7,-1,-1
1,-1,305,190,11,11,0.75,2,-1,-1
2,-1,370,314,36,46,0.90,2,-1,-1
2,-1,254,171,21,38,0.82,7,-1,-1
2,-1,306,188,12,11,0.47,2,-1,-1
3,-1,368,304,34,44,0.89,2,-1,-1
3,-1,254,172,21,39,0.84,7,-1,-1
3,-1,277,166,10,10,0.15,2,-1,-1
4,-1,362,292,31,40,0.89,2,-1,-1
4,-1,253,172,20,40,0.82,7,-1,-1
4,-1,305,186,10,10,0.57,2,-1,-1
4,-1,277,167,10,10,0.26,2,-1,-1
5,-1,359,284,30,39,0.90,2,-1,-1
5,-1,253,173,20,40,0.83,7,-1,-1
5,-1,305,186,9,10,0.43,2,-1,-1
5,-1,278,167,9,10,0.20,2,-1,-1
6,-1,356,274,27,35,0.90,2,-1,-1
6,-1,252,174,20,41,0.83,7,-1,-1
6,-1,304,183,9,12,0.64,2,-1,-1
6,-1,278,169,9,10,0.13,2,-1,-1
7,-1,354,268,26,34,0.88,2,-1,-1
7,-1,252,174,20,42,0.83,7,-1,-1
7,-1,304,183,9,11,0.70,2,-1,-1
7,-1,278,169,9,9,0.14,2,-1,-1
8,-1,351,260,24,31,0.88,2,-1,-1
8,-1,250,176,22,42,0.84,7,-1,-1
8,-1,304,182,9,10,0.65,2,-1,-1
8,-1,278,170,10,10,0.10,2,-1,-1
9,-1,349,256,23,30,0.89,2,-1,-1
9,-1,250,178,21,42,0.83,7,-1,-1
9,-1,304,181,9,10,0.43,2,-1,-1
10,-1,346,250,22,28,0.87,2,-1,-1
10,-1,249,178,22,42,0.85,7,-1,-1
10,-1,304,179,9,11,0.49,2,-1,-1
11,-1,345,245,22,28,0.87,2,-1,-1
11,-1,248,178,22,44,0.86,7,-1,-1
11,-1,303,178,9,11,0.48,2,-1,-1
12,-1,247,180,23,45,0.87,7,-1,-1
12,-1,343,240,20,26,0.86,2,-1,-1
13,-1,246,180,22,46,0.87,7,-1,-1
13,-1,342,236,19,26,0.86,2,-1,-1
13,-1,303,177,9,10,0.26,2,-1,-1
14,-1,244,181,23,48,0.87,7,-1,-1
14,-1,339,232,19,24,0.86,2,-1,-1
14,-1,303,176,9,10,0.13,2,-1,-1
15,-1,338,228,18,24,0.88,2,-1,-1
15,-1,244,181,24,50,0.87,7,-1,-1
16,-1,242,182,24,51,0.87,7,-1,-1
16,-1,337,224,18,23,0.86,2,-1,-1
17,-1,241,183,26,52,0.86,7,-1,-1
17,-1,336,221,17,22,0.86,2,-1,-1
17,-1,279,173,10,10,0.18,2,-1,-1
18,-1,240,184,26,52,0.87,7,-1,-1
18,-1,334,217,17,21,0.86,2,-1,-1
19,-1,239,185,27,53,0.87,7,-1,-1
19,-1,334,215,16,20,0.86,2,-1,-1
19,-1,278,174,10,12,0.17,2,-1,-1
20,-1,332,212,16,20,0.88,2,-1,-1
20,-1,237,186,28,55,0.87,7,-1,-1
20,-1,279,176,10,11,0.16,2,-1,-1
21,-1,236,187,29,56,0.89,7,-1,-1
21,-1,331,210,16,20,0.86,2,-1,-1
21,-1,279,176,10,11,0.11,2,-1,-1
22,-1,235,189,30,58,0.88,7,-1,-1
22,-1,330,207,16,18,0.86,2,-1,-1
22,-1,279,177,10,11,0.26,2,-1,-1
23,-1,234,189,31,59,0.87,7,-1,-1
23,-1,329,205,15,18,0.85,2,-1,-1
23,-1,280,177,10,11,0.24,2,-1,-1
24,-1,231,191,32,60,0.88,7,-1,-1
24,-1,328,203,15,18,0.85,2,-1,-1
24,-1,298,169,9,9,0.15,2,-1,-1
25,-1,230,192,32,62,0.88,7,-1,-1
25,-1,328,201,14,18,0.85,2,-1,-1
25,-1,278,178,11,12,0.30,2,-1,-1
26,-1,228,193,33,64,0.89,7,-1,-1
26,-1,326,199,14,17,0.87,2,-1,-1
26,-1,278,181,11,10,0.31,2,-1,-1
27,-1,226,194,34,66,0.91,7,-1,-1
27,-1,326,197,15,16,0.85,2,-1,-1
27,-1,278,182,11,11,0.44,2,-1,-1
28,-1,224,197,36,68,0.90,7,-1,-1
28,-1,325,195,14,16,0.86,2,-1,-1
28,-1,257,197,14,16,0.52,2,-1,-1
28,-1,278,183,11,11,0.34,2,-1,-1
29,-1,222,198,37,70,0.90,7,-1,-1
29,-1,324,194,14,16,0.86,2,-1,-1
29,-1,256,196,15,18,0.54,2,-1,-1
29,-1,278,183,10,11,0.13,2,-1,-1
30,-1,220,199,39,74,0.91,7,-1,-1
30,-1,324,193,14,16,0.85,2,-1,-1
30,-1,256,198,15,17,0.52,2,-1,-1
30,-1,278,184,11,12,0.23,2,-1,-1
31,-1,218,200,40,74,0.90,7,-1,-1
31,-1,322,191,14,16,0.85,2,-1,-1
31,-1,278,184,11,12,0.46,2,-1,-1
31,-1,256,198,16,19,0.28,2,-1,-1
32,-1,215,202,42,79,0.91,7,-1,-1
32,-1,322,190,14,16,0.83,2,-1,-1
32,-1,278,185,11,12,0.17,2,-1,-1
33,-1,214,204,42,80,0.91,7,-1,-1
33,-1,321,189,14,14,0.84,2,-1,-1
33,-1,278,186,11,12,0.19,2,-1,-1
34,-1,209,205,46,84,0.90,7,-1,-1
34,-1,320,187,14,15,0.86,2,-1,-1
35,-1,207,207,48,88,0.91,7,-1,-1
35,-1,320,186,13,14,0.85,2,-1,-1
35,-1,277,188,12,12,0.22,2,-1,-1
36,-1,203,210,50,92,0.91,7,-1,-1
36,-1,319,185,14,14,0.84,2,-1,-1
37,-1,200,211,53,94,0.92,7,-1,-1
37,-1,319,184,12,13,0.81,2,-1,-1
37,-1,276,189,12,14,0.54,2,-1,-1
37,-1,253,212,18,15,0.16,2,-1,-1
38,-1,197,214,56,100,0.92,7,-1,-1
38,-1,318,182,12,14,0.82,2,-1,-1
38,-1,276,191,12,14,0.66,2,-1,-1
38,-1,249,212,19,18,0.46,2,-1,-1
39,-1,194,215,58,102,0.91,7,-1,-1
39,-1,318,181,12,14,0.84,2,-1,-1
39,-1,276,191,13,14,0.78,2,-1,-1
39,-1,247,212,20,19,0.32,2,-1,-1
40,-1,188,220,61,108,0.91,7,-1,-1
40,-1,317,181,12,13,0.84,2,-1,-1
40,-1,274,192,14,15,0.75,2,-1,-1
40,-1,247,214,22,20,0.23,2,-1,-1
41,-1,184,221,64,112,0.91,7,-1,-1
41,-1,316,180,12,13,0.86,2,-1,-1
