141,5,306,138,16,22,0.22,2
142,5,307,138,16,22,0.22,2
143,5,316,142,13,16,0.23,2
144,5,316,142,13,17,0.22,2
145,5,308,140,14,19,0.13,2
146,5,307,140,16,20,0.12,2
147,5,317,144,12,16,0.27,2
148,5,307,140,15,20,0.11,2
149,5,306,140,16,21,0.20,2
150,5,306,140,15,20,0.19,2
151,5,306,139,16,22,0.30,2
152,5,305,139,15,22,0.18,2
153,5,304,141,15,20,0.15,2
154,5,304,142,15,20,0.28,2
155,5,304,142,16,20,0.26,2
156,5,304,144,15,19,0.40,2
157,5,303,145,14,18,0.38,2
158,5,303,144,14,19,0.34,2
159,5,304,145,13,19,0.33,2
160,5,303,145,13,20,0.31,2
161,5,303,145,13,20,0.34,2
162,5,302,145,13,20,0.33,2
163,5,302,146,13,20,0.55,2
164,5,302,145,13,22,0.56,2
165,5,302,146,13,21,0.54,2
166,5,302,146,14,21,0.46,2
167,5,301,146,14,22,0.52,2
168,5,301,146,14,22,0.46,2
169,5,301,147,14,22,0.60,2
170,5,300,146,14,23,0.66,2
608,14,316,139,14,18,0.36,2
609,14,315,139,14,18,0.36,2
610,14,314,138,16,20,0.28,2
611,14,314,138,16,20,0.28,2
612,14,314,138,15,21,0.22,2
613,14,317,142,12,17,0.30,2
614,14,317,142,12,17,0.30,2
615,14,317,142,12,17,0.30,2
616,14,310,136,14,23,0.50,2
617,14,310,136,16,24,0.62,2
618,14,310,136,16,24,0.63,2
619,14,311,137,17,23,0.54,2
620,14,310,136,17,24,0.63,2
621,14,314,140,16,22,0.39,2
622,14,314,140,16,22,0.37,2
623,14,316,146,12,16,0.56,2
624,14,316,146,12,16,0.54,2
625,14,316,144,13,20,0.36,2
626,14,316,144,13,21,0.25,2
627,14,316,146,12,18,0.35,2
628,14,316,148,12,19,0.26,2
629,14,314,141,15,25,0.39,2
630,14,310,138,14,22,0.12,2
631,14,309,137,15,25,0.20,2
632,14,309,138,14,24,0.20,2
633,14,316,151,12,18,0.55,2
634,14,316,151,12,18,0.54,2
635,14,315,148,13,21,0.48,2
636,14,316,156,12,14,0.64,2
637,14,316,155,12,16,0.64,2
638,14,316,156,12,16,0.71,2
639,14,315,154,13,18,0.76,2
640,14,316,157,13,16,0.78,2
641,14,315,158,13,16,0.78,2
642,14,316,157,13,17,0.79,2
643,14,315,156,14,19,0.77,2
644,14,314,158,14,18,0.78,2
