1,-1,438,257,113,152,0.94,7,-1,-1
1,-1,380,339,41,42,0.91,2,-1,-1
1,-1,374,176,38,52,0.90,7,-1,-1
1,-1,266,271,35,40,0.89,2,-1,-1
1,-1,302,148,10,14,0.10,2,-1,-1
2,-1,436,253,106,142,0.93,7,-1,-1
2,-1,374,173,37,52,0.90,7,-1,-1
2,-1,376,324,38,40,0.90,2,-1,-1
2,-1,264,280,36,44,0.90,2,-1,-1
3,-1,433,250,103,138,0.93,7,-1,-1
3,-1,374,172,36,51,0.91,7,-1,-1
3,-1,260,286,38,46,0.90,2,-1,-1
3,-1,374,315,35,38,0.90,2,-1,-1
4,-1,430,246,97,129,0.93,7,-1,-1
4,-1,373,171,34,50,0.90,7,-1,-1
4,-1,254,298,42,50,0.90,2,-1,-1
4,-1,370,304,34,34,0.88,2,-1,-1
5,-1,428,242,94,125,0.92,7,-1,-1
5,-1,372,170,34,49,0.90,7,-1,-1
5,-1,249,307,44,52,0.90,2,-1,-1
5,-1,368,296,34,33,0.88,2,-1,-1
6,-1,426,237,88,120,0.93,7,-1,-1
6,-1,244,321,47,58,0.91,2,-1,-1
6,-1,371,169,34,49,0.89,7,-1,-1
6,-1,367,286,32,32,0.88,2,-1,-1
6,-1,302,148,11,14,0.11,2,-1,-1
7,-1,424,236,86,114,0.93,7,-1,-1
7,-1,241,332,48,62,0.91,2,-1,-1
7,-1,371,168,33,48,0.89,7,-1,-1
7,-1,366,280,30,30,0.88,2,-1,-1
7,-1,302,148,11,14,0.11,2,-1,-1
8,-1,420,232,83,110,0.93,7,-1,-1
8,-1,230,351,56,68,0.91,2,-1,-1
8,-1,370,168,32,47,0.90,7,-1,-1
8,-1,364,267,28,32,0.87,2,-1,-1
8,-1,302,148,11,14,0.11,2,-1,-1
9,-1,417,230,82,107,0.93,7,-1,-1
9,-1,227,366,56,74,0.92,2,-1,-1
9,-1,368,164,33,50,0.89,7,-1,-1
9,-1,364,263,28,30,0.87,2,-1,-1
9,-1,302,148,11,14,0.13,2,-1,-1
10,-1,414,226,80,102,0.93,7,-1,-1
10,-1,216,390,62,84,0.92,2,-1,-1
10,-1,361,259,27,28,0.89,2,-1,-1
10,-1,368,163,32,48,0.89,7,-1,-1
10,-1,302,148,11,14,0.12,2,-1,-1
11,-1,209,409,65,92,0.93,2,-1,-1
11,-1,412,224,78,99,0.92,7,-1,-1
11,-1,368,162,32,48,0.89,7,-1,-1
11,-1,360,255,26,26,0.88,2,-1,-1
11,-1,302,148,11,14,0.13,2,-1,-1
12,-1,197,432,72,100,0.93,2,-1,-1
12,-1,410,222,76,96,0.92,7,-1,-1
12,-1,367,160,32,49,0.89,7,-1,-1
12,-1,360,250,25,25,0.88,2,-1,-1
12,-1,302,148,11,14,0.13,2,-1,-1
13,-1,409,219,72,92,0.92,7,-1,-1
13,-1,184,471,77,69,0.89,2,-1,-1
13,-1,366,160,32,48,0.88,7,-1,-1
13,-1,359,245,24,24,0.87,2,-1,-1
13,-1,302,148,11,14,0.18,2,-1,-1
14,-1,407,218,70,90,0.92,7,-1,-1
14,-1,366,160,32,46,0.88,7,-1,-1
14,-1,182,504,69,36,0.87,2,-1,-1
14,-1,358,242,22,23,0.86,2,-1,-1
14,-1,302,148,11,14,0.18,2,-1,-1
15,-1,406,214,67,88,0.92,7,-1,-1
15,-1,365,158,31,45,0.88,7,-1,-1
15,-1,356,236,23,23,0.87,2,-1,-1
15,-1,303,148,10,13,0.12,2,-1,-1
16,-1,404,214,66,85,0.92,7,-1,-1
16,-1,365,158,30,45,0.88,7,-1,-1
16,-1,356,233,22,22,0.87,2,-1,-1
16,-1,303,148,10,13,0.12,2,-1,-1
17,-1,403,211,63,82,0.91,7,-1,-1
