223,8,281,103,12,12,0.13,2
224,8,281,103,12,12,0.14,2
225,8,281,103,12,12,0.13,2
226,8,281,103,12,12,0.13,2
227,8,281,103,12,12,0.13,2
228,8,281,103,12,12,0.13,2
229,8,281,103,12,12,0.13,2
230,8,281,105,11,10,0.23,2
231,8,281,105,11,10,0.22,2
232,8,281,105,11,10,0.22,2
233,8,281,105,11,10,0.22,2
234,8,281,105,11,10,0.21,2
235,8,281,105,11,10,0.21,2
236,8,281,105,11,10,0.21,2
237,8,281,105,11,10,0.19,2
238,8,281,105,11,10,0.17,2
239,8,281,105,11,10,0.17,2
240,8,281,105,11,10,0.17,2
241,8,281,105,11,10,0.17,2
242,8,281,105,11,10,0.16,2
243,8,281,105,11,10,0.16,2
244,8,281,105,11,10,0.16,2
245,8,281,105,11,10,0.16,2
246,8,281,105,11,10,0.16,2
247,8,281,105,11,10,0.16,2
248,8,281,105,11,10,0.16,2
249,8,281,105,11,10,0.16,2
250,8,281,105,10,10,0.12,2
251,8,281,105,10,10,0.12,2
270,8,282,105,10,10,0.15,2
271,8,282,105,10,10,0.15,2
272,8,282,105,10,10,0.15,2
273,8,282,105,10,10,0.14,2
274,8,282,105,10,10,0.14,2
275,8,282,105,10,10,0.13,2
276,8,282,105,10,10,0.13,2
277,8,282,105,10,10,0.13,2
278,8,282,105,10,10,0.12,2
279,8,282,105,10,10,0.14,2
280,8,282,105,10,10,0.14,2
281,8,282,105,10,10,0.14,2
282,8,282,105,10,10,0.12,2
283,8,281,105,11,10,0.13,2
284,8,281,105,11,10,0.12,2
466,17,282,105,10,10,0.15,2
467,17,281,105,10,10,0.21,2
468,17,281,105,10,10,0.19,2
469,17,281,105,10,10,0.16,2
473,17,281,105,10,10,0.11,2
474,17,281,105,10,10,0.13,2
475,17,281,105,10,10,0.13,2
476,17,281,105,10,10,0.13,2
477,17,281,105,10,10,0.12,2
478,17,281,105,10,10,0.13,2
479,17,281,105,10,10,0.12,2
480,17,281,105,10,10,0.14,2
481,17,281,105,10,10,0.17,2
482,17,281,105,10,10,0.17,2
483,17,281,105,10,10,0.19,2
484,17,281,105,10,10,0.19,2
485,17,281,105,10,10,0.22,2
486,17,281,105,10,10,0.25,2
487,17,281,105,10,10,0.26,2
488,17,281,105,10,10,0.26,2
489,17,281,105,10,10,0.27,2
490,17,281,105,11,10,0.27,2
491,17,281,105,11,10,0.31,2
492,17,281,105,11,10,0.31,2
493,17,281,105,11,10,0.32,2
494,17,282,105,10,10,0.30,2
495,17,282,104,10,10,0.30,2
496,17,282,104,10,10,0.29,2
497,17,282,104,10,10,0.28,2
498,17,282,104,10,10,0.27,2
499,17,282,104,10,10,0.30,2
500,17,281,104,11,10,0.29,2
501,17,282,104,10,10,0.31,2
502,17,281,104,11,10,0.34,2
503,17,282,104,10,10,0.38,2
504,17,282,104,10,10,0.36,2
505,17,282,104,10,10,0.39,2
506,17,282,104,10,10,0.36,2
507,17,282,105,10,10,0.39,2
508,17,282,105,10,10,0.31,2
509,17,282,105,10,10,0.32,2
510,17,281,105,10,10,0.26,2
511,17,282,105,10,10,0.25,2
512,17,281,105,10,10,0.22,2
513,17,281,105,10,10,0.25,2
514,17,282,106,9,9,0.14,2
713,27,281,105,10,10,0.10,2
714,27,281,105,10,10,0.11,2
715,27,281,105,10,10,0.11,2
716,27,281,105,10,10,0.13,2
717,27,281,105,10,10,0.14,2
718,27,281,105,10,10,0.14,2
719,27,281,105,11,10,0.11,2
720,27,281,105,11,10,0.11,2
721,27,281,105,11,10,0.12,2
722,27,281,105,11,10,0.11,2
723,27,281,105,11,10,0.12,2
724,27,281,105,11,10,0.12,2
725,27,281,105,11,10,0.11,2
726,27,281,105,11,10,0.12,2
727,27,281,105,11,10,0.12,2
728,27,281,105,11,10,0.11,2
729,27,281,105,11,10,0.12,2
850,35,282,104,10,10,0.18,2
851,35,282,105,10,10,0.17,2
852,35,281,105,10,10,0.14,2
853,35,282,105,9,10,0.12,2
854,35,282,106,9,9,0.11,2
873,35,281,105,10,10,0.20,2
874,35,281,105,11,10,0.27,2
875,35,281,105,11,10,0.23,2
876,35,281,104,11,10,0.25,2
877,35,281,104,11,10,0.32,2
878,35,281,105,11,10,0.30,2
879,35,281,105,11,10,0.29,2
880,35,281,105,11,10,0.28,2
881,35,281,105,11,10,0.28,2
882,35,281,105,11,10,0.28,2
883,35,281,105,11,10,0.25,2
884,35,281,104,11,11,0.23,2
885,35,281,104,11,11,0.22,2
886,35,281,104,11,11,0.21,2
887,35,281,104,11,11,0.23,2
888,35,281,104,11,11,0.23,2
889,35,281,104,11,11,0.26,2
890,35,281,104,12,10,0.17,2
891,35,281,104,12,11,0.21,2
892,35,281,104,12,11,0.22,2
893,35,281,104,12,11,0.24,2
894,35,281,104,12,11,0.26,2
895,35,281,104,12,11,0.27,2
896,35,281,104,12,10,0.28,2
897,35,281,104,12,10,0.29,2
898,35,281,104,12,11,0.29,2
899,35,281,104,12,10,0.26,2
900,35,281,104,12,10,0.30,2
901,35,281,104,12,10,0.32,2
