1,-1,368,131,12,12,0.86,2,-1,-1
2,-1,367,129,12,12,0.84,2,-1,-1
3,-1,366,129,12,12,0.85,2,-1,-1
4,-1,366,127,12,12,0.84,2,-1,-1
5,-1,365,127,12,12,0.84,2,-1,-1
6,-1,364,126,12,12,0.84,2,-1,-1
7,-1,364,126,12,11,0.84,2,-1,-1
8,-1,364,125,12,11,0.83,2,-1,-1
9,-1,363,125,12,11,0.81,2,-1,-1
10,-1,362,124,12,11,0.81,2,-1,-1
11,-1,362,123,12,11,0.81,2,-1,-1
12,-1,362,123,12,11,0.79,2,-1,-1
13,-1,362,123,11,11,0.74,2,-1,-1
14,-1,361,122,11,10,0.76,2,-1,-1
15,-1,431,420,76,83,0.93,2,-1,-1
15,-1,360,121,11,10,0.62,2,-1,-1
16,-1,420,384,68,70,0.92,2,-1,-1
16,-1,360,121,11,10,0.62,2,-1,-1
17,-1,414,362,61,63,0.92,2,-1,-1
17,-1,360,120,11,10,0.71,2,-1,-1
18,-1,406,332,55,56,0.91,2,-1,-1
18,-1,360,120,10,10,0.69,2,-1,-1
19,-1,401,316,52,52,0.92,2,-1,-1
19,-1,359,119,11,10,0.70,2,-1,-1
20,-1,394,294,48,48,0.90,2,-1,-1
20,-1,359,119,10,10,0.76,2,-1,-1
21,-1,390,282,44,45,0.91,2,-1,-1
21,-1,358,118,10,10,0.70,2,-1,-1
22,-1,386,266,40,42,0.91,2,-1,-1
22,-1,358,117,10,10,0.77,2,-1,-1
23,-1,384,256,39,39,0.90,2,-1,-1
23,-1,358,117,10,10,0.77,2,-1,-1
24,-1,380,243,37,37,0.90,2,-1,-1
24,-1,358,116,10,10,0.70,2,-1,-1
25,-1,378,236,34,35,0.90,2,-1,-1
25,-1,358,117,10,9,0.59,2,-1,-1
26,-1,375,226,32,33,0.90,2,-1,-1
26,-1,357,115,10,10,0.67,2,-1,-1
27,-1,373,220,30,32,0.90,2,-1,-1
27,-1,358,115,10,10,0.67,2,-1,-1
