1,-1,304,158,13,21,0.85,7,-1,-1
1,-1,222,208,23,32,0.73,2,-1,-1
1,-1,275,160,10,16,0.21,7,-1,-1
2,-1,303,157,13,20,0.85,7,-1,-1
2,-1,223,208,22,32,0.81,2,-1,-1
2,-1,276,159,11,17,0.54,7,-1,-1
2,-1,263,163,8,11,0.25,2,-1,-1
3,-1,303,157,13,20,0.85,7,-1,-1
3,-1,223,208,23,32,0.81,2,-1,-1
3,-1,276,160,11,16,0.54,7,-1,-1
3,-1,263,163,8,11,0.25,2,-1,-1
4,-1,303,157,13,20,0.85,7,-1,-1
4,-1,223,208,22,31,0.80,2,-1,-1
4,-1,276,161,11,16,0.43,7,-1,-1
4,-1,263,163,8,11,0.27,2,-1,-1
5,-1,302,156,13,20,0.85,7,-1,-1
5,-1,223,208,22,31,0.80,2,-1,-1
5,-1,276,161,12,17,0.44,7,-1,-1
5,-1,262,163,8,10,0.27,2,-1,-1
6,-1,302,156,13,20,0.85,7,-1,-1
6,-1,223,208,23,30,0.80,2,-1,-1
6,-1,277,161,12,17,0.54,7,-1,-1
6,-1,262,163,8,10,0.32,2,-1,-1
7,-1,302,156,13,20,0.85,7,-1,-1
7,-1,224,208,23,30,0.81,2,-1,-1
7,-1,276,161,12,16,0.51,7,-1,-1
7,-1,262,163,8,10,0.32,2,-1,-1
8,-1,302,155,13,20,0.84,7,-1,-1
8,-1,224,208,23,30,0.81,2,-1,-1
8,-1,277,161,12,17,0.58,7,-1,-1
8,-1,262,163,8,11,0.46,2,-1,-1
9,-1,301,155,12,19,0.85,7,-1,-1
9,-1,224,208,22,30,0.82,2,-1,-1
9,-1,276,162,12,18,0.60,7,-1,-1
9,-1,262,162,8,12,0.43,2,-1,-1
9,-1,273,165,11,15,0.14,2,-1,-1
10,-1,300,155,12,19,0.85,7,-1,-1
10,-1,224,209,22,30,0.82,2,-1,-1
10,-1,277,163,12,18,0.70,7,-1,-1
10,-1,262,161,8,12,0.36,2,-1,-1
11,-1,300,154,12,19,0.85,7,-1,-1
11,-1,224,208,22,29,0.82,2,-1,-1
11,-1,277,163,12,18,0.70,7,-1,-1
11,-1,262,161,8,12,0.36,2,-1,-1
12,-1,300,154,12,19,0.84,7,-1,-1
12,-1,225,209,21,29,0.83,2,-1,-1
12,-1,277,163,12,18,0.64,7,-1,-1
