1,-1,386,247,36,37,0.90,2,-1,-1
1,-1,345,118,11,10,0.67,2,-1,-1
2,-1,383,236,32,35,0.90,2,-1,-1
2,-1,345,118,11,10,0.68,2,-1,-1
3,-1,380,229,30,34,0.90,2,-1,-1
3,-1,345,118,10,10,0.68,2,-1,-1
4,-1,378,219,30,32,0.89,2,-1,-1
4,-1,345,118,10,9,0.62,2,-1,-1
5,-1,376,215,30,30,0.89,2,-1,-1
5,-1,345,117,10,10,0.69,2,-1,-1
6,-1,374,207,27,29,0.90,2,-1,-1
6,-1,345,117,10,9,0.54,2,-1,-1
7,-1,372,202,27,28,0.89,2,-1,-1
7,-1,345,116,10,9,0.56,2,-1,-1
8,-1,370,196,26,28,0.88,2,-1,-1
8,-1,344,115,10,10,0.57,2,-1,-1
9,-1,369,192,25,26,0.89,2,-1,-1
9,-1,344,115,10,10,0.48,2,-1,-1
10,-1,368,187,24,25,0.87,2,-1,-1
10,-1,344,114,10,10,0.57,2,-1,-1
11,-1,366,184,23,25,0.89,2,-1,-1
11,-1,344,114,10,10,0.58,2,-1,-1
12,-1,365,179,22,24,0.88,2,-1,-1
12,-1,344,113,9,10,0.35,2,-1,-1
13,-1,364,177,21,22,0.89,2,-1,-1
13,-1,344,112,10,9,0.45,2,-1,-1
14,-1,363,172,22,22,0.86,2,-1,-1
14,-1,344,112,10,9,0.45,2,-1,-1
15,-1,362,171,21,20,0.87,2,-1,-1
15,-1,344,112,9,8,0.16,2,-1,-1
16,-1,361,167,20,20,0.87,2,-1,-1
16,-1,344,111,9,9,0.29,2,-1,-1
17,-1,360,164,20,20,0.88,2,-1,-1
17,-1,344,111,9,9,0.30,2,-1,-1
18,-1,360,162,19,19,0.86,2,-1,-1
19,-1,359,158,18,20,0.86,2,-1,-1
20,-1,358,157,18,18,0.86,2,-1,-1
21,-1,358,156,17,18,0.85,2,-1,-1
21,-1,308,114,8,8,0.21,2,-1,-1
22,-1,357,152,17,18,0.86,2,-1,-1
22,-1,308,114,8,8,0.21,2,-1,-1
23,-1,356,151,18,18,0.86,2,-1,-1
23,-1,308,114,8,8,0.21,2,-1,-1
24,-1,356,149,17,16,0.85,2,-1,-1
24,-1,308,114,9,9,0.12,2,-1,-1
25,-1,356,148,16,16,0.84,2,-1,-1
25,-1,308,114,9,9,0.12,2,-1,-1
26,-1,355,145,16,16,0.84,2,-1,-1
26,-1,308,115,9,9,0.21,2,-1,-1
27,-1,354,144,16,16,0.85,2,-1,-1
27,-1,308,115,9,9,0.21,2,-1,-1
28,-1,354,143,16,15,0.84,2,-1,-1
28,-1,307,115,9,9,0.31,2,-1,-1
29,-1,354,141,16,15,0.84,2,-1,-1
29,-1,307,115,9,9,0.46,2,-1,-1
30,-1,353,140,15,15,0.83,2,-1,-1
30,-1,306,116,9,9,0.32,2,-1,-1
31,-1,353,139,15,15,0.83,2,-1,-1
31,-1,306,116,9,9,0.31,2,-1,-1
32,-1,352,138,15,14,0.84,2,-1,-1
32,-1,306,117,9,9,0.52,2,-1,-1
33,-1,352,137,15,14,0.85,2,-1,-1
33,-1,305,118,9,9,0.48,2,-1,-1
34,-1,352,135,14,13,0.84,2,-1,-1
34,-1,304,118,10,10,0.65,2,-1,-1
35,-1,352,134,14,14,0.84,2,-1,-1
35,-1,304,118,10,10,0.65,2,-1,-1
36,-1,352,133,14,14,0.83,2,-1,-1
36,-1,304,118,10,10,0.58,2,-1,-1
37,-1,351,131,14,14,0.85,2,-1,-1
37,-1,304,119,10,10,0.67,2,-1,-1
38,-1,350,130,14,14,0.85,2,-1,-1
38,-1,304,119,10,10,0.68,2,-1,-1
39,-1,350,130,14,14,0.84,2,-1,-1
39,-1,304,119,10,10,0.68,2,-1,-1
40,-1,350,129,13,13,0.83,2,-1,-1
40,-1,304,120,10,10,0.64,2,-1,-1
41,-1,350,128,13,13,0.82,2,-1,-1
41,-1,303,120,10,10,0.71,2,-1,-1
42,-1,350,127,13,13,0.81,2,-1,-1
42,-1,303,121,10,11,0.66,2,-1,-1
43,-1,350,126,12,13,0.81,2,-1,-1
43,-1,302,122,10,10,0.73,2,-1,-1
44,-1,350,126,12,12,0.79,2,-1,-1
44,-1,302,122,10,10,0.73,2,-1,-1
45,-1,349,125,12,12,0.81,2,-1,-1
45,-1,302,123,10,11,0.68,2,-1,-1
46,-1,349,124,12,12,0.81,2,-1,-1
46,-1,301,123,11,11,0.77,2,-1,-1
47,-1,582,492,54,47,0.89,2,-1,-1
47,-1,348,123,12,12,0.82,2,-1,-1
47,-1,301,123,11,11,0.77,2,-1,-1
48,-1,557,447,80,81,0.93,2,-1,-1
48,-1,348,123,12,12,0.83,2,-1,-1
48,-1,301,123,11,12,0.76,2,-1,-1
49,-1,543,422,80,72,0.92,2,-1,-1
49,-1,348,122,11,12,0.76,2,-1,-1
49,-1,300,124,11,12,0.75,2,-1,-1
50,-1,522,389,72,64,0.93,2,-1,-1
50,-1,348,121,11,11,0.78,2,-1,-1
50,-1,300,125,11,12,0.77,2,-1,-1
51,-1,512,370,66,58,0.92,2,-1,-1
51,-1,300,125,11,12,0.77,2,-1,-1
51,-1,348,121,11,11,0.75,2,-1,-1
52,-1,496,344,60,52,0.92,2,-1,-1
52,-1,300,126,11,12,0.74,2,-1,-1
52,-1,348,120,10,10,0.72,2,-1,-1
53,-1,488,329,56,49,0.92,2,-1,-1
53,-1,299,126,12,12,0.78,2,-1,-1
53,-1,348,120,10,10,0.73,2,-1,-1
54,-1,477,308,50,45,0.91,2,-1,-1
54,-1,298,128,12,12,0.71,2,-1,-1
54,-1,348,119,10,10,0.67,2,-1,-1
55,-1,470,296,48,42,0.92,2,-1,-1
55,-1,298,127,12,12,0.77,2,-1,-1
55,-1,347,118,11,10,0.65,2,-1,-1
56,-1,460,280,44,39,0.91,2,-1,-1
56,-1,298,128,12,12,0.78,2,-1,-1
56,-1,348,118,10,10,0.65,2,-1,-1
57,-1,455,271,41,37,0.90,2,-1,-1
57,-1,296,130,12,12,0.81,2,-1,-1
57,-1,348,118,10,10,0.64,2,-1,-1
58,-1,446,258,39,35,0.90,2,-1,-1
58,-1,296,130,12,12,0.83,2,-1,-1
58,-1,347,117,10,10,0.61,2,-1,-1
59,-1,442,251,36,32,0.89,2,-1,-1
59,-1,296,130,12,13,0.83,2,-1,-1
59,-1,347,116,10,10,0.62,2,-1,-1
60,-1,435,240,35,31,0.90,2,-1,-1
60,-1,296,132,12,12,0.81,2,-1,-1
60,-1,347,116,10,10,0.54,2,-1,-1
61,-1,432,234,32,30,0.89,2,-1,-1
61,-1,295,134,12,12,0.80,2,-1,-1
61,-1,346,115,10,10,0.54,2,-1,-1
62,-1,426,226,30,28,0.90,2,-1,-1
62,-1,295,134,12,12,0.83,2,-1,-1
62,-1,346,115,10,10,0.55,2,-1,-1
63,-1,422,220,30,27,0.89,2,-1,-1
63,-1,294,135,12,12,0.83,2,-1,-1
63,-1,346,115,10,10,0.56,2,-1,-1
64,-1,418,212,28,26,0.89,2,-1,-1
64,-1,294,136,13,13,0.82,2,-1,-1
64,-1,346,114,10,10,0.44,2,-1,-1
65,-1,415,208,27,26,0.89,2,-1,-1
65,-1,293,136,13,14,0.83,2,-1,-1
65,-1,346,113,10,10,0.49,2,-1,-1
66,-1,410,202,26,24,0.88,2,-1,-1
66,-1,292,138,14,13,0.85,2,-1,-1
66,-1,346,113,10,10,0.33,2,-1,-1
67,-1,408,198,26,24,0.88,2,-1,-1
67,-1,292,138,14,14,0.85,2,-1,-1
67,-1,346,113,10,10,0.36,2,-1,-1
68,-1,405,194,24,22,0.89,2,-1,-1
68,-1,291,139,14,14,0.83,2,-1,-1
68,-1,346,113,9,9,0.33,2,-1,-1
69,-1,402,191,23,21,0.87,2,-1,-1
69,-1,290,140,14,13,0.82,2,-1,-1
69,-1,345,112,9,9,0.15,2,-1,-1
70,-1,400,185,22,21,0.88,2,-1,-1
70,-1,290,140,14,14,0.82,2,-1,-1
70,-1,345,111,9,9,0.13,2,-1,-1
71,-1,398,183,21,20,0.88,2,-1,-1
71,-1,290,141,14,14,0.81,2,-1,-1
71,-1,345,111,9,9,0.13,2,-1,-1
72,-1,396,179,21,20,0.88,2,-1,-1
72,-1,289,143,14,15,0.83,2,-1,-1
72,-1,345,111,8,9,0.15,2,-1,-1
73,-1,394,176,20,20,0.86,2,-1,-1
73,-1,288,144,14,15,0.84,2,-1,-1
74,-1,392,172,20,19,0.88,2,-1,-1
74,-1,288,145,14,16,0.84,2,-1,-1
75,-1,390,170,19,19,0.87,2,-1,-1
75,-1,287,148,14,14,0.81,2,-1,-1
76,-1,388,166,19,18,0.88,2,-1,-1
76,-1,286,148,14,16,0.84,2,-1,-1
76,-1,320,110,8,8,0.13,2,-1,-1
77,-1,387,165,18,18,0.87,2,-1,-1
77,-1,285,148,16,18,0.84,2,-1,-1
78,-1,384,162,19,18,0.86,2,-1,-1
78,-1,284,149,16,18,0.84,2,-1,-1
79,-1,384,160,18,18,0.87,2,-1,-1
79,-1,282,151,17,18,0.84,2,-1,-1
80,-1,383,157,16,17,0.86,2,-1,-1
80,-1,281,152,18,18,0.84,2,-1,-1
81,-1,382,156,16,17,0.85,2,-1,-1
81,-1,280,154,18,19,0.83,2,-1,-1
81,-1,320,113,8,8,0.22,2,-1,-1
82,-1,380,152,16,17,0.88,2,-1,-1
82,-1,280,156,17,18,0.84,2,-1,-1
82,-1,320,112,8,8,0.56,2,-1,-1
83,-1,380,151,16,16,0.88,2,-1,-1
83,-1,279,157,17,19,0.84,2,-1,-1
83,-1,320,113,8,9,0.64,2,-1,-1
84,-1,378,149,16,16,0.86,2,-1,-1
84,-1,277,160,18,19,0.84,2,-1,-1
84,-1,320,113,8,9,0.69,2,-1,-1
85,-1,377,148,16,17,0.85,2,-1,-1
