1,-1,352,133,14,14,0.86,2,-1,-1
2,-1,351,132,14,15,0.87,2,-1,-1
3,-1,351,130,14,14,0.86,2,-1,-1
4,-1,351,130,14,13,0.84,2,-1,-1
5,-1,350,128,13,13,0.84,2,-1,-1
6,-1,350,128,13,13,0.82,2,-1,-1
7,-1,350,127,12,13,0.84,2,-1,-1
8,-1,350,126,12,13,0.84,2,-1,-1
9,-1,349,125,12,13,0.85,2,-1,-1
10,-1,349,124,12,12,0.84,2,-1,-1
11,-1,349,123,12,11,0.83,2,-1,-1
12,-1,348,123,11,11,0.80,2,-1,-1
13,-1,348,122,11,11,0.80,2,-1,-1
14,-1,348,121,11,11,0.80,2,-1,-1
15,-1,347,120,11,11,0.73,2,-1,-1
16,-1,347,120,11,11,0.73,2,-1,-1
17,-1,347,119,11,11,0.77,2,-1,-1
18,-1,347,119,10,11,0.73,2,-1,-1
19,-1,347,119,10,11,0.73,2,-1,-1
20,-1,347,118,10,10,0.70,2,-1,-1
21,-1,347,118,10,10,0.70,2,-1,-1
22,-1,347,117,9,9,0.67,2,-1,-1
23,-1,346,116,9,9,0.68,2,-1,-1
24,-1,346,116,9,9,0.65,2,-1,-1
25,-1,346,115,9,9,0.63,2,-1,-1
26,-1,346,115,9,9,0.64,2,-1,-1
27,-1,346,114,9,10,0.44,2,-1,-1
28,-1,345,114,9,10,0.45,2,-1,-1
29,-1,345,112,9,9,0.46,2,-1,-1
30,-1,345,112,9,9,0.46,2,-1,-1
31,-1,344,111,9,9,0.42,2,-1,-1
32,-1,344,111,9,9,0.43,2,-1,-1
33,-1,344,110,9,10,0.22,2,-1,-1
34,-1,344,110,9,10,0.22,2,-1,-1
35,-1,343,109,9,9,0.23,2,-1,-1
36,-1,343,109,9,9,0.29,2,-1,-1
37,-1,343,108,9,9,0.21,2,-1,-1
38,-1,343,108,9,9,0.21,2,-1,-1
39,-1,343,108,9,9,0.28,2,-1,-1
40,-1,343,108,8,9,0.13,2,-1,-1
41,-1,343,108,8,8,0.11,2,-1,-1
43,-1,343,107,8,8,0.11,2,-1,-1
44,-1,343,107,8,8,0.11,2,-1,-1
45,-1,343,107,8,8,0.11,2,-1,-1
49,-1,478,521,74,18,0.82,2,-1,-1
50,-1,466,486,81,53,0.93,2,-1,-1
50,-1,341,105,7,8,0.13,2,-1,-1
51,-1,452,439,73,75,0.95,2,-1,-1
52,-1,444,413,67,69,0.94,2,-1,-1
53,-1,434,379,60,60,0.94,2,-1,-1
54,-1,428,359,55,57,0.94,2,-1,-1
55,-1,420,334,50,49,0.94,2,-1,-1
56,-1,416,317,45,46,0.93,2,-1,-1
