260,0,414,188,18,20,0.87,2
261,0,414,188,18,20,0.87,2
262,0,414,188,18,20,0.87,2
263,0,414,188,18,20,0.87,2
264,0,414,188,18,20,0.87,2
265,0,414,188,18,20,0.87,2
266,0,414,188,18,20,0.87,2
267,0,414,188,18,20,0.87,2
268,0,414,188,18,20,0.87,2
269,0,414,188,18,20,0.87,2
270,0,414,188,18,20,0.87,2
271,0,414,188,18,20,0.87,2
272,0,414,188,18,20,0.87,2
273,0,414,188,18,20,0.87,2
274,0,414,188,18,20,0.87,2
275,0,414,188,18,20,0.87,2
276,0,414,188,18,20,0.87,2
277,0,414,188,18,20,0.87,2
278,0,414,188,18,20,0.87,2
279,0,414,188,18,20,0.87,2
280,0,414,188,18,20,0.87,2
281,0,414,188,18,20,0.87,2
282,0,414,188,18,20,0.87,2
283,0,414,188,18,20,0.87,2
284,0,414,188,18,20,0.87,2
285,0,414,188,18,20,0.87,2
286,0,414,188,18,20,0.87,2
287,0,414,188,18,20,0.87,2
288,0,414,188,18,20,0.87,2
289,0,414,188,18,20,0.87,2
290,0,414,188,18,20,0.87,2
291,0,414,188,18,20,0.87,2
292,0,414,188,18,20,0.87,2
293,0,414,188,18,20,0.87,2
294,0,414,188,18,20,0.87,2
295,0,414,188,18,20,0.87,2
296,0,414,188,18,20,0.87,2
297,0,414,188,18,20,0.87,2
298,0,414,188,18,20,0.87,2
299,0,414,188,18,20,0.87,2
300,0,414,188,18,20,0.87,2
301,0,414,188,18,20,0.87,2
302,0,414,188,18,20,0.87,2
303,0,414,188,18,20,0.87,2
304,0,414,188,18,20,0.87,2
305,0,414,188,18,20,0.87,2
306,0,414,188,18,20,0.87,2
307,0,414,188,18,20,0.87,2
308,0,414,188,18,20,0.87,2
309,0,414,188,18,20,0.87,2
310,0,414,188,18,20,0.87,2
311,0,414,188,18,20,0.87,2
270,0,414,188,18,20,0.87,2
271,0,414,188,18,20,0.87,2
272,0,414,188,18,20,0.87,2
273,0,414,188,18,20,0.87,2
274,0,414,188,18,20,0.87,2
