1,-1,235,286,28,39,0.89,2,-1,-1
1,-1,350,214,30,51,0.87,7,-1,-1
1,-1,278,184,11,13,0.85,2,-1,-1
1,-1,326,184,12,14,0.78,2,-1,-1
1,-1,323,175,12,14,0.43,2,-1,-1
2,-1,232,294,30,42,0.90,2,-1,-1
2,-1,350,214,30,51,0.87,7,-1,-1
2,-1,278,184,12,13,0.85,2,-1,-1
2,-1,326,183,12,14,0.79,2,-1,-1
2,-1,323,174,12,15,0.36,2,-1,-1
3,-1,228,306,32,47,0.90,2,-1,-1
3,-1,350,214,30,51,0.87,7,-1,-1
3,-1,278,186,12,13,0.86,2,-1,-1
3,-1,326,184,12,14,0.78,2,-1,-1
3,-1,323,174,12,15,0.57,2,-1,-1
4,-1,224,316,34,51,0.90,2,-1,-1
4,-1,277,187,12,14,0.87,2,-1,-1
4,-1,350,215,30,50,0.87,7,-1,-1
4,-1,326,184,12,14,0.78,2,-1,-1
4,-1,323,174,12,15,0.55,2,-1,-1
5,-1,218,333,36,57,0.90,2,-1,-1
5,-1,350,215,30,51,0.87,7,-1,-1
5,-1,277,188,12,14,0.87,2,-1,-1
5,-1,326,186,12,13,0.73,2,-1,-1
5,-1,323,174,12,15,0.69,2,-1,-1
6,-1,214,347,39,62,0.92,2,-1,-1
6,-1,350,215,31,52,0.87,7,-1,-1
6,-1,276,190,12,14,0.86,2,-1,-1
6,-1,326,185,13,14,0.74,2,-1,-1
6,-1,323,174,13,16,0.67,2,-1,-1
6,-1,324,177,13,18,0.24,2,-1,-1
7,-1,206,369,43,74,0.93,2,-1,-1
7,-1,350,215,31,52,0.87,7,-1,-1
7,-1,276,192,13,14,0.85,2,-1,-1
7,-1,326,185,13,14,0.74,2,-1,-1
7,-1,323,174,13,16,0.67,2,-1,-1
7,-1,324,178,13,18,0.24,2,-1,-1
8,-1,198,388,47,83,0.93,2,-1,-1
8,-1,350,215,31,52,0.87,7,-1,-1
8,-1,275,192,13,14,0.86,2,-1,-1
8,-1,326,185,13,14,0.74,2,-1,-1
8,-1,323,174,13,16,0.67,2,-1,-1
8,-1,324,178,13,18,0.25,2,-1,-1
9,-1,186,422,54,102,0.92,2,-1,-1
9,-1,349,215,32,52,0.87,7,-1,-1
9,-1,274,194,14,15,0.86,2,-1,-1
9,-1,326,186,13,13,0.73,2,-1,-1
9,-1,323,174,12,16,0.69,2,-1,-1
10,-1,350,215,32,52,0.87,7,-1,-1
10,-1,274,195,14,16,0.85,2,-1,-1
10,-1,326,186,12,13,0.74,2,-1,-1
10,-1,323,174,12,16,0.65,2,-1,-1
10,-1,324,178,12,18,0.21,2,-1,-1
11,-1,350,216,32,52,0.87,7,-1,-1
11,-1,273,196,14,16,0.85,2,-1,-1
11,-1,326,185,12,14,0.74,2,-1,-1
11,-1,323,174,13,16,0.64,2,-1,-1
11,-1,324,178,13,18,0.20,2,-1,-1
12,-1,350,217,32,50,0.87,7,-1,-1
12,-1,273,198,14,16,0.85,2,-1,-1
12,-1,326,184,14,14,0.78,2,-1,-1
12,-1,323,176,13,14,0.36,2,-1,-1
13,-1,350,217,32,51,0.87,7,-1,-1
13,-1,272,200,15,17,0.86,2,-1,-1
13,-1,326,184,14,15,0.81,2,-1,-1
14,-1,350,217,32,51,0.87,7,-1,-1
14,-1,271,201,16,17,0.87,2,-1,-1
14,-1,326,184,14,16,0.81,2,-1,-1
15,-1,350,217,32,51,0.87,7,-1,-1
15,-1,270,204,15,17,0.86,2,-1,-1
15,-1,326,184,14,16,0.81,2,-1,-1
16,-1,350,217,32,51,0.88,7,-1,-1
16,-1,270,206,16,17,0.86,2,-1,-1
16,-1,326,184,14,15,0.81,2,-1,-1
16,-1,324,176,14,16,0.10,2,-1,-1
17,-1,351,217,32,51,0.88,7,-1,-1
17,-1,269,208,16,18,0.87,2,-1,-1
17,-1,326,184,14,15,0.81,2,-1,-1
18,-1,351,217,32,51,0.88,7,-1,-1
18,-1,268,210,17,18,0.87,2,-1,-1
18,-1,326,184,14,15,0.81,2,-1,-1
19,-1,350,218,32,51,0.88,7,-1,-1
19,-1,267,213,17,18,0.88,2,-1,-1
19,-1,326,184,14,15,0.81,2,-1,-1
20,-1,350,218,32,52,0.88,7,-1,-1
20,-1,266,215,18,19,0.87,2,-1,-1
20,-1,326,184,14,15,0.81,2,-1,-1
21,-1,350,218,32,52,0.88,7,-1,-1
21,-1,264,218,18,20,0.86,2,-1,-1
21,-1,326,184,14,15,0.82,2,-1,-1
21,-1,324,176,13,15,0.11,2,-1,-1
22,-1,351,218,32,51,0.89,7,-1,-1
