1,-1,265,169,16,26,0.86,7,-1,-1
1,-1,283,168,10,9,0.40,2,-1,-1
2,-1,265,170,16,25,0.84,7,-1,-1
3,-1,264,170,16,27,0.84,7,-1,-1
3,-1,268,152,11,16,0.20,7,-1,-1
4,-1,264,171,16,27,0.82,7,-1,-1
4,-1,268,152,11,18,0.18,7,-1,-1
5,-1,264,172,17,28,0.84,7,-1,-1
5,-1,268,152,12,19,0.42,7,-1,-1
5,-1,284,171,10,9,0.34,2,-1,-1
6,-1,264,173,17,27,0.82,7,-1,-1
6,-1,268,152,11,18,0.55,7,-1,-1
6,-1,284,172,10,10,0.32,2,-1,-1
7,-1,263,173,17,28,0.85,7,-1,-1
7,-1,269,152,11,18,0.53,7,-1,-1
7,-1,284,173,10,10,0.36,2,-1,-1
8,-1,262,174,18,29,0.85,7,-1,-1
8,-1,269,152,11,18,0.49,7,-1,-1
8,-1,284,174,10,10,0.37,2,-1,-1
9,-1,262,174,18,30,0.85,7,-1,-1
9,-1,270,153,11,18,0.66,7,-1,-1
9,-1,284,174,10,10,0.52,2,-1,-1
10,-1,262,176,18,29,0.85,7,-1,-1
10,-1,269,153,12,19,0.59,7,-1,-1
11,-1,260,176,18,30,0.87,7,-1,-1
11,-1,270,153,11,18,0.64,7,-1,-1
11,-1,283,177,10,9,0.50,2,-1,-1
12,-1,260,177,19,31,0.87,7,-1,-1
12,-1,270,154,11,18,0.52,7,-1,-1
12,-1,283,178,10,10,0.36,2,-1,-1
13,-1,259,178,19,32,0.86,7,-1,-1
13,-1,271,154,11,18,0.64,7,-1,-1
13,-1,284,178,10,10,0.64,2,-1,-1
14,-1,258,179,20,32,0.87,7,-1,-1
14,-1,270,154,11,19,0.70,7,-1,-1
14,-1,284,178,10,10,0.64,2,-1,-1
15,-1,356,434,56,79,0.92,2,-1,-1
15,-1,257,180,20,33,0.87,7,-1,-1
15,-1,271,156,11,18,0.77,7,-1,-1
15,-1,283,180,10,11,0.65,2,-1,-1
16,-1,352,412,50,72,0.93,2,-1,-1
16,-1,256,180,20,33,0.88,7,-1,-1
16,-1,271,156,11,18,0.76,7,-1,-1
16,-1,282,181,11,12,0.72,2,-1,-1
17,-1,346,384,45,62,0.92,2,-1,-1
17,-1,255,181,22,35,0.88,7,-1,-1
17,-1,282,182,12,12,0.73,2,-1,-1
17,-1,271,157,11,18,0.46,7,-1,-1
18,-1,343,364,42,59,0.91,2,-1,-1
18,-1,254,182,22,36,0.88,7,-1,-1
18,-1,282,182,12,12,0.69,2,-1,-1
18,-1,272,158,11,18,0.54,7,-1,-1
19,-1,339,345,38,52,0.91,2,-1,-1
19,-1,253,182,22,38,0.88,7,-1,-1
19,-1,282,185,12,12,0.74,2,-1,-1
19,-1,271,158,12,18,0.57,7,-1,-1
20,-1,337,332,34,48,0.90,2,-1,-1
20,-1,252,182,23,38,0.88,7,-1,-1
20,-1,282,184,12,12,0.75,2,-1,-1
20,-1,270,157,12,19,0.66,7,-1,-1
21,-1,334,318,32,43,0.90,2,-1,-1
21,-1,250,184,24,39,0.88,7,-1,-1
21,-1,282,187,11,12,0.79,2,-1,-1
21,-1,271,158,12,19,0.46,7,-1,-1
22,-1,249,186,24,40,0.88,7,-1,-1
22,-1,332,306,30,43,0.88,2,-1,-1
22,-1,281,188,11,12,0.80,2,-1,-1
22,-1,271,158,12,20,0.55,7,-1,-1
23,-1,329,294,28,38,0.89,2,-1,-1
23,-1,248,187,25,41,0.88,7,-1,-1
23,-1,280,189,12,12,0.83,2,-1,-1
23,-1,271,158,12,20,0.44,2,-1,-1
24,-1,328,287,27,36,0.89,2,-1,-1
24,-1,247,188,25,41,0.88,7,-1,-1
24,-1,280,190,12,12,0.82,2,-1,-1
24,-1,271,159,12,20,0.61,7,-1,-1
25,-1,244,189,26,43,0.88,7,-1,-1
25,-1,326,276,26,36,0.87,2,-1,-1
25,-1,280,193,12,13,0.85,2,-1,-1
25,-1,270,160,13,20,0.49,2,-1,-1
26,-1,324,269,24,34,0.89,2,-1,-1
26,-1,243,190,28,44,0.88,7,-1,-1
26,-1,280,192,12,14,0.87,2,-1,-1
26,-1,270,160,13,21,0.48,2,-1,-1
27,-1,324,262,23,32,0.89,2,-1,-1
27,-1,242,191,28,46,0.88,7,-1,-1
27,-1,278,195,12,14,0.88,2,-1,-1
27,-1,270,160,13,21,0.65,7,-1,-1
28,-1,241,192,28,46,0.89,7,-1,-1
28,-1,323,258,22,29,0.88,2,-1,-1
28,-1,278,197,13,14,0.87,2,-1,-1
28,-1,270,160,13,21,0.75,7,-1,-1
29,-1,238,194,29,48,0.89,7,-1,-1
29,-1,322,250,21,28,0.87,2,-1,-1
29,-1,277,199,13,14,0.85,2,-1,-1
29,-1,270,160,14,21,0.73,7,-1,-1
30,-1,237,195,30,50,0.90,7,-1,-1
30,-1,320,246,21,28,0.88,2,-1,-1
30,-1,276,200,14,15,0.87,2,-1,-1
30,-1,270,161,14,22,0.81,7,-1,-1
31,-1,235,197,30,52,0.90,7,-1,-1
31,-1,320,240,20,27,0.89,2,-1,-1
31,-1,268,161,15,23,0.87,7,-1,-1
31,-1,275,202,14,16,0.87,2,-1,-1
32,-1,234,199,31,52,0.89,7,-1,-1
32,-1,269,161,14,22,0.88,7,-1,-1
32,-1,319,237,20,26,0.88,2,-1,-1
32,-1,274,204,14,16,0.85,2,-1,-1
33,-1,231,200,32,55,0.90,7,-1,-1
33,-1,268,162,15,22,0.88,7,-1,-1
33,-1,319,232,18,24,0.88,2,-1,-1
33,-1,273,207,15,16,0.85,2,-1,-1
34,-1,229,202,34,56,0.91,7,-1,-1
34,-1,268,162,15,23,0.89,7,-1,-1
34,-1,318,228,18,25,0.87,2,-1,-1
34,-1,272,208,15,17,0.87,2,-1,-1
35,-1,226,204,36,58,0.90,7,-1,-1
35,-1,268,162,15,24,0.88,7,-1,-1
35,-1,318,224,17,23,0.87,2,-1,-1
35,-1,272,212,15,16,0.84,2,-1,-1
36,-1,224,206,36,60,0.90,7,-1,-1
36,-1,317,220,17,24,0.88,2,-1,-1
36,-1,268,162,15,23,0.86,7,-1,-1
36,-1,270,214,16,17,0.85,2,-1,-1
37,-1,221,208,38,63,0.91,7,-1,-1
37,-1,316,218,17,22,0.89,2,-1,-1
37,-1,268,163,15,24,0.88,7,-1,-1
37,-1,270,216,16,19,0.87,2,-1,-1
38,-1,219,211,39,64,0.91,7,-1,-1
38,-1,316,215,16,22,0.88,2,-1,-1
38,-1,270,219,16,18,0.87,2,-1,-1
38,-1,268,163,15,24,0.84,7,-1,-1
39,-1,216,214,40,66,0.91,7,-1,-1
39,-1,316,212,16,20,0.89,2,-1,-1
39,-1,268,224,16,20,0.88,2,-1,-1
39,-1,268,164,16,24,0.85,7,-1,-1
40,-1,212,216,42,70,0.92,7,-1,-1
40,-1,266,227,17,20,0.90,2,-1,-1
40,-1,314,210,16,20,0.88,2,-1,-1
40,-1,267,164,16,26,0.86,7,-1,-1
41,-1,209,219,45,74,0.91,7,-1,-1
41,-1,314,207,16,20,0.87,2,-1,-1
41,-1,267,165,16,26,0.87,7,-1,-1
41,-1,265,231,18,21,0.86,2,-1,-1
42,-1,206,221,46,76,0.90,7,-1,-1
42,-1,264,234,18,21,0.89,2,-1,-1
42,-1,314,206,15,19,0.88,2,-1,-1
42,-1,266,165,16,26,0.87,7,-1,-1
43,-1,202,225,48,80,0.91,7,-1,-1
43,-1,262,240,19,22,0.87,2,-1,-1
43,-1,266,166,16,26,0.87,7,-1,-1
43,-1,313,203,16,18,0.86,2,-1,-1
44,-1,198,228,50,84,0.92,7,-1,-1
44,-1,261,244,19,24,0.88,2,-1,-1
44,-1,313,201,15,18,0.87,2,-1,-1
44,-1,266,166,16,27,0.86,7,-1,-1
44,-1,268,151,9,15,0.12,7,-1,-1
45,-1,192,232,54,89,0.91,7,-1,-1
45,-1,258,250,20,24,0.89,2,-1,-1
45,-1,312,199,14,18,0.87,2,-1,-1
45,-1,266,167,17,27,0.86,7,-1,-1
45,-1,268,151,10,15,0.33,7,-1,-1
46,-1,188,234,56,94,0.92,7,-1,-1
46,-1,257,254,21,26,0.86,2,-1,-1
46,-1,312,198,13,17,0.86,2,-1,-1
46,-1,264,167,18,28,0.85,7,-1,-1
46,-1,268,151,10,16,0.38,7,-1,-1
47,-1,182,240,59,100,0.93,7,-1,-1
47,-1,254,262,22,28,0.88,2,-1,-1
47,-1,312,196,13,16,0.86,2,-1,-1
47,-1,264,168,18,28,0.84,7,-1,-1
47,-1,268,152,10,16,0.51,7,-1,-1
48,-1,177,243,62,106,0.92,7,-1,-1
48,-1,253,266,23,30,0.89,2,-1,-1
48,-1,312,195,14,16,0.87,2,-1,-1
48,-1,264,168,18,29,0.84,7,-1,-1
48,-1,268,152,11,16,0.51,7,-1,-1
49,-1,413,432,60,78,0.93,2,-1,-1
49,-1,170,248,67,114,0.93,7,-1,-1
49,-1,250,276,24,30,0.89,2,-1,-1
49,-1,311,192,14,16,0.87,2,-1,-1
49,-1,262,170,19,29,0.86,7,-1,-1
49,-1,270,154,10,15,0.32,7,-1,-1
50,-1,164,252,71,121,0.92,7,-1,-1
50,-1,406,412,54,70,0.92,2,-1,-1
50,-1,248,282,25,33,0.89,2,-1,-1
50,-1,311,191,13,16,0.87,2,-1,-1
50,-1,262,170,19,29,0.86,7,-1,-1
50,-1,269,153,10,16,0.55,7,-1,-1
51,-1,153,259,78,133,0.94,7,-1,-1
51,-1,395,387,48,61,0.92,2,-1,-1
51,-1,245,294,26,36,0.89,2,-1,-1
51,-1,310,189,12,16,0.87,2,-1,-1
51,-1,262,172,19,30,0.86,7,-1,-1
51,-1,270,156,10,14,0.22,2,-1,-1
52,-1,146,264,82,142,0.93,7,-1,-1
52,-1,390,372,44,57,0.91,2,-1,-1
52,-1,241,302,28,38,0.90,2,-1,-1
52,-1,310,189,12,14,0.87,2,-1,-1
52,-1,262,172,19,30,0.86,7,-1,-1
52,-1,270,156,10,14,0.49,7,-1,-1
53,-1,135,272,90,156,0.93,7,-1,-1
53,-1,382,352,41,52,0.91,2,-1,-1
53,-1,237,316,30,43,0.90,2,-1,-1
53,-1,310,187,12,14,0.88,2,-1,-1
53,-1,261,173,20,30,0.86,7,-1,-1
53,-1,271,156,10,14,0.39,7,-1,-1
54,-1,125,276,97,170,0.92,7,-1,-1
54,-1,378,340,38,48,0.90,2,-1,-1
54,-1,233,328,32,46,0.90,2,-1,-1
54,-1,310,187,12,14,0.88,2,-1,-1
54,-1,260,173,20,30,0.86,7,-1,-1
54,-1,271,157,10,14,0.31,2,-1,-1
55,-1,108,287,108,190,0.92,7,-1,-1
55,-1,227,347,35,53,0.91,2,-1,-1
55,-1,372,325,35,44,0.90,2,-1,-1
55,-1,310,185,12,14,0.87,2,-1,-1
55,-1,260,175,20,31,0.86,7,-1,-1
