1,-1,253,177,15,23,0.86,7,-1,-1
1,-1,235,203,14,18,0.86,2,-1,-1
1,-1,278,178,12,17,0.84,2,-1,-1
2,-1,253,178,15,22,0.86,7,-1,-1
2,-1,277,178,12,17,0.85,2,-1,-1
2,-1,235,203,15,17,0.85,2,-1,-1
3,-1,253,179,15,22,0.86,7,-1,-1
3,-1,235,203,14,17,0.85,2,-1,-1
3,-1,277,180,13,18,0.84,2,-1,-1
4,-1,253,178,15,22,0.86,7,-1,-1
4,-1,235,203,14,17,0.85,2,-1,-1
4,-1,277,180,13,18,0.85,2,-1,-1
5,-1,235,203,14,17,0.85,2,-1,-1
5,-1,276,180,13,18,0.85,2,-1,-1
5,-1,253,179,15,22,0.83,7,-1,-1
6,-1,235,203,15,17,0.86,2,-1,-1
6,-1,276,180,14,18,0.84,2,-1,-1
6,-1,253,179,15,22,0.82,7,-1,-1
7,-1,235,203,15,17,0.86,2,-1,-1
7,-1,253,179,15,22,0.84,7,-1,-1
7,-1,276,181,14,20,0.77,2,-1,-1
8,-1,235,203,15,17,0.86,2,-1,-1
8,-1,276,182,14,19,0.85,2,-1,-1
8,-1,253,180,14,22,0.82,7,-1,-1
9,-1,252,180,15,23,0.88,7,-1,-1
9,-1,234,203,15,17,0.86,2,-1,-1
9,-1,276,182,14,21,0.79,2,-1,-1
9,-1,276,166,8,8,0.41,2,-1,-1
10,-1,252,180,15,23,0.88,7,-1,-1
10,-1,234,203,15,17,0.86,2,-1,-1
10,-1,276,183,14,20,0.82,2,-1,-1
10,-1,276,166,9,8,0.41,2,-1,-1
11,-1,252,180,15,23,0.88,7,-1,-1
11,-1,234,203,15,17,0.86,2,-1,-1
11,-1,275,184,14,21,0.79,2,-1,-1
11,-1,276,167,8,8,0.41,2,-1,-1
12,-1,252,179,15,24,0.87,7,-1,-1
12,-1,234,203,15,17,0.86,2,-1,-1
12,-1,275,184,14,22,0.63,2,-1,-1
12,-1,276,167,8,8,0.44,2,-1,-1
13,-1,252,180,15,24,0.87,7,-1,-1
13,-1,235,203,14,17,0.87,2,-1,-1
13,-1,274,184,15,22,0.64,2,-1,-1
13,-1,278,168,9,10,0.58,2,-1,-1
14,-1,235,203,14,17,0.87,2,-1,-1
14,-1,252,180,15,23,0.86,7,-1,-1
14,-1,277,167,9,10,0.57,2,-1,-1
14,-1,274,184,16,23,0.50,7,-1,-1
15,-1,235,203,15,17,0.87,2,-1,-1
15,-1,251,181,16,23,0.86,7,-1,-1
15,-1,273,186,16,24,0.73,2,-1,-1
15,-1,278,169,9,10,0.29,2,-1,-1
16,-1,235,203,15,17,0.87,2,-1,-1
16,-1,251,180,16,24,0.85,7,-1,-1
16,-1,272,187,16,24,0.70,2,-1,-1
16,-1,277,169,9,10,0.27,2,-1,-1
17,-1,234,203,15,17,0.87,2,-1,-1
17,-1,251,180,16,24,0.85,7,-1,-1
17,-1,272,189,16,22,0.83,2,-1,-1
17,-1,278,170,10,9,0.46,2,-1,-1
18,-1,234,203,15,17,0.87,2,-1,-1
18,-1,250,180,16,25,0.85,7,-1,-1
18,-1,272,190,16,22,0.83,2,-1,-1
18,-1,278,170,9,9,0.43,2,-1,-1
19,-1,235,203,15,18,0.87,2,-1,-1
19,-1,250,180,17,25,0.85,7,-1,-1
19,-1,272,191,16,23,0.83,2,-1,-1
19,-1,278,171,9,9,0.39,2,-1,-1
20,-1,235,203,15,18,0.87,2,-1,-1
20,-1,249,180,17,26,0.86,7,-1,-1
20,-1,272,192,16,23,0.85,2,-1,-1
20,-1,278,172,10,10,0.59,2,-1,-1
21,-1,235,203,15,18,0.87,2,-1,-1
21,-1,250,181,16,24,0.85,7,-1,-1
21,-1,270,193,18,24,0.84,2,-1,-1
21,-1,278,172,10,10,0.64,2,-1,-1
22,-1,235,203,15,18,0.87,2,-1,-1
22,-1,249,181,16,24,0.85,7,-1,-1
22,-1,269,193,18,26,0.85,2,-1,-1
22,-1,278,172,10,9,0.60,2,-1,-1
23,-1,235,203,15,18,0.87,2,-1,-1
23,-1,249,182,16,24,0.85,7,-1,-1
23,-1,269,194,18,26,0.79,2,-1,-1
23,-1,278,173,10,9,0.58,2,-1,-1
24,-1,235,203,15,18,0.87,2,-1,-1
24,-1,249,182,16,24,0.85,7,-1,-1
24,-1,269,195,18,26,0.82,2,-1,-1
24,-1,278,173,10,10,0.60,2,-1,-1
25,-1,235,203,14,18,0.88,2,-1,-1
25,-1,249,182,16,25,0.85,7,-1,-1
25,-1,269,196,18,26,0.68,2,-1,-1
25,-1,278,174,10,10,0.60,2,-1,-1
26,-1,235,203,14,18,0.88,2,-1,-1
26,-1,248,182,16,25,0.85,7,-1,-1
26,-1,278,174,9,10,0.61,2,-1,-1
26,-1,268,197,18,28,0.59,7,-1,-1
27,-1,235,202,14,18,0.87,2,-1,-1
27,-1,248,182,16,25,0.85,7,-1,-1
27,-1,267,199,20,27,0.68,7,-1,-1
27,-1,278,174,10,10,0.62,2,-1,-1
28,-1,235,203,14,18,0.87,2,-1,-1
28,-1,248,182,16,25,0.86,7,-1,-1
28,-1,266,200,20,28,0.59,7,-1,-1
28,-1,278,176,9,10,0.56,2,-1,-1
29,-1,235,203,14,18,0.87,2,-1,-1
29,-1,248,182,16,25,0.87,7,-1,-1
29,-1,278,175,10,10,0.56,2,-1,-1
29,-1,266,200,20,28,0.55,7,-1,-1
30,-1,248,183,16,24,0.87,7,-1,-1
30,-1,235,203,14,18,0.87,2,-1,-1
30,-1,266,202,20,30,0.73,7,-1,-1
30,-1,278,176,10,10,0.64,2,-1,-1
31,-1,248,183,16,24,0.87,7,-1,-1
31,-1,235,204,14,17,0.87,2,-1,-1
31,-1,264,202,21,31,0.75,7,-1,-1
31,-1,278,176,10,10,0.64,2,-1,-1
32,-1,248,183,16,24,0.87,7,-1,-1
32,-1,235,204,14,17,0.86,2,-1,-1
32,-1,264,204,21,32,0.72,7,-1,-1
32,-1,278,177,10,11,0.72,2,-1,-1
33,-1,248,183,16,24,0.87,7,-1,-1
33,-1,235,203,14,17,0.86,2,-1,-1
33,-1,278,177,10,11,0.77,2,-1,-1
33,-1,264,205,21,32,0.58,7,-1,-1
34,-1,248,183,16,24,0.87,7,-1,-1
34,-1,235,203,14,17,0.86,2,-1,-1
34,-1,278,178,10,12,0.76,2,-1,-1
34,-1,263,207,21,32,0.52,2,-1,-1
35,-1,247,184,16,24,0.87,7,-1,-1
35,-1,235,203,14,17,0.85,2,-1,-1
35,-1,278,179,10,12,0.81,2,-1,-1
35,-1,262,208,22,34,0.69,7,-1,-1
36,-1,248,184,16,24,0.87,7,-1,-1
36,-1,235,203,14,17,0.86,2,-1,-1
36,-1,278,179,10,12,0.80,2,-1,-1
