177,6,302,138,16,21,0.58,2
178,6,302,138,16,21,0.64,2
179,6,302,138,17,22,0.60,2
180,6,304,137,18,22,0.66,2
181,6,304,138,17,22,0.68,2
182,6,304,138,18,22,0.69,2
183,6,304,138,18,22,0.69,2
184,6,304,138,18,23,0.68,2
185,6,304,138,18,22,0.57,2
186,6,300,139,17,22,0.28,2
187,6,300,139,17,22,0.31,2
343,13,303,149,9,11,0.18,2
344,13,303,149,9,11,0.17,2
345,13,303,149,9,11,0.17,2
346,13,304,149,9,11,0.19,2
347,13,304,149,9,11,0.18,2
348,13,304,149,9,11,0.18,2
349,13,304,149,9,11,0.19,2
350,13,304,149,9,11,0.20,2
351,13,304,149,9,11,0.20,2
352,13,304,149,8,10,0.14,2
353,13,304,149,8,10,0.13,2
354,13,304,149,8,10,0.13,2
355,13,304,149,9,10,0.11,2
356,13,304,149,9,10,0.10,2
357,13,304,149,9,10,0.10,2
358,13,304,149,9,10,0.10,2
359,13,304,149,9,10,0.11,2
360,13,304,149,9,10,0.10,2
361,13,304,149,9,10,0.10,2
362,13,304,149,9,10,0.10,2
363,13,303,149,9,12,0.14,2
364,13,303,149,9,12,0.22,2
365,13,303,148,9,12,0.22,2
366,13,303,149,9,12,0.21,2
367,13,303,149,10,12,0.17,2
368,13,303,149,10,12,0.17,2
369,13,303,149,10,12,0.17,2
370,13,303,149,9,12,0.17,2
371,13,303,149,9,12,0.17,2
372,13,303,149,9,12,0.17,2
373,13,303,149,10,12,0.16,2
374,13,303,149,10,12,0.16,2
375,13,303,149,9,12,0.16,2
376,13,303,149,9,11,0.12,2
377,13,303,149,9,11,0.12,2
406,13,304,149,8,9,0.10,2
407,13,304,149,8,10,0.14,2
408,13,304,149,8,10,0.14,2
409,13,304,149,8,9,0.14,2
410,13,303,150,8,10,0.13,2
411,13,304,149,8,10,0.12,2
412,13,304,149,8,10,0.12,2
413,13,304,150,8,10,0.16,2
414,13,304,149,8,10,0.19,2
415,13,304,149,8,10,0.18,2
416,13,304,149,8,10,0.22,2
417,13,304,149,8,10,0.21,2
418,13,304,149,8,10,0.21,2
419,13,304,149,8,10,0.18,2
420,13,303,150,8,10,0.16,2
421,13,303,150,8,10,0.16,2
422,13,303,150,8,10,0.19,2
423,13,304,148,9,10,0.29,2
424,13,304,148,9,10,0.27,2
425,13,304,148,9,10,0.21,2
426,13,304,148,9,10,0.18,2
427,13,304,148,9,10,0.19,2
428,13,304,148,9,10,0.17,2
429,13,304,148,9,10,0.17,2
430,13,304,148,9,10,0.16,2
431,13,304,148,9,10,0.18,2
432,13,304,148,9,10,0.18,2
433,13,304,148,9,10,0.17,2
434,13,304,148,9,10,0.22,2
435,13,304,148,9,10,0.25,2
436,13,304,148,9,10,0.25,2
437,13,304,148,9,10,0.27,2
438,13,304,148,9,10,0.27,2
439,13,304,148,9,10,0.27,2
440,13,304,148,9,10,0.29,2
441,13,304,148,9,10,0.30,2
442,13,304,148,9,10,0.32,2
443,13,303,149,9,10,0.24,2
444,13,303,149,9,10,0.26,2
445,13,303,149,9,10,0.26,2
446,13,303,148,9,11,0.24,2
447,13,303,148,9,11,0.24,2
448,13,303,148,9,11,0.23,2
449,13,303,148,9,11,0.23,2
450,13,303,148,9,11,0.27,2
451,13,303,148,9,11,0.28,2
452,13,303,148,9,12,0.33,2
453,13,303,148,9,12,0.33,2
454,13,303,148,9,12,0.33,2
455,13,303,148,9,11,0.31,2
456,13,303,148,9,12,0.30,2
457,13,303,148,9,12,0.30,2
458,13,303,148,9,11,0.32,2
459,13,304,148,9,11,0.32,2
460,13,304,148,9,12,0.32,2
461,13,303,148,10,12,0.31,2
462,13,303,148,10,12,0.31,2
463,13,304,148,9,12,0.28,2
464,13,304,148,9,12,0.28,2
465,13,304,148,9,12,0.28,2
466,13,304,148,9,12,0.28,2
467,13,304,148,9,12,0.31,2
468,13,304,148,9,12,0.31,2
469,13,304,148,9,12,0.32,2
470,13,304,148,9,12,0.33,2
471,13,304,148,9,12,0.32,2
472,13,304,148,9,12,0.34,2
473,13,303,148,9,12,0.29,2
474,13,303,148,9,12,0.29,2
475,13,303,148,9,12,0.30,2
476,13,303,148,9,12,0.33,2
477,13,303,148,9,12,0.33,2
478,13,304,148,9,12,0.33,2
479,13,303,148,9,12,0.32,2
480,13,304,148,9,12,0.33,2
481,13,304,148,9,12,0.32,2
482,13,304,148,9,12,0.33,2
483,13,303,148,9,12,0.36,2
484,13,303,148,9,12,0.36,2
485,13,303,149,9,12,0.35,2
486,13,303,149,9,12,0.35,2
487,13,303,149,9,12,0.35,2
488,13,303,149,10,12,0.39,2
489,13,303,149,9,12,0.38,2
490,13,302,149,10,12,0.40,2
491,13,303,149,9,12,0.39,2
492,13,303,149,9,12,0.34,2
493,13,303,149,9,12,0.35,2
494,13,302,149,10,12,0.23,2
495,13,302,149,10,12,0.22,2
496,13,302,149,10,12,0.21,2
497,13,302,149,10,12,0.21,2
498,13,302,149,10,12,0.21,2
499,13,302,149,10,12,0.22,2
500,13,302,149,10,12,0.22,2
501,13,302,148,10,12,0.20,2
502,13,302,148,10,12,0.17,2
