217,6,303,138,11,17,0.45,7
218,6,303,139,11,16,0.18,7
220,6,303,140,11,17,0.13,7
221,6,303,140,11,17,0.13,7
237,6,301,141,11,16,0.19,7
238,6,301,141,11,16,0.17,7
239,6,301,141,11,16,0.17,7
240,6,301,141,11,16,0.14,7
241,6,300,141,12,17,0.12,7
242,6,300,141,12,17,0.13,7
243,6,301,141,12,17,0.13,7
244,6,300,141,12,17,0.14,7
245,6,300,141,12,17,0.12,7
246,6,301,142,12,17,0.16,7
247,6,301,143,12,17,0.23,7
248,6,301,143,12,17,0.23,7
249,6,301,144,12,16,0.33,7
250,6,301,144,12,16,0.35,7
251,6,301,143,12,16,0.29,7
252,6,301,144,12,16,0.39,7
253,6,301,144,12,16,0.31,7
254,6,301,144,12,17,0.23,7
255,6,300,144,12,17,0.22,7
256,6,300,144,12,17,0.26,7
257,6,300,144,12,17,0.19,7
276,6,298,146,14,18,0.18,7
277,6,298,146,14,18,0.57,7
278,6,298,146,14,18,0.60,7
279,6,298,147,14,19,0.65,7
