1,-1,378,134,14,15,0.77,2,-1,-1
2,-1,377,134,14,16,0.76,2,-1,-1
3,-1,376,133,14,16,0.79,2,-1,-1
4,-1,376,132,14,16,0.82,2,-1,-1
5,-1,376,132,14,16,0.82,2,-1,-1
6,-1,376,130,13,16,0.82,2,-1,-1
7,-1,376,131,13,16,0.82,2,-1,-1
8,-1,376,130,12,15,0.81,2,-1,-1
9,-1,376,130,12,14,0.73,2,-1,-1
10,-1,375,129,13,14,0.75,2,-1,-1
11,-1,374,129,13,14,0.75,2,-1,-1
12,-1,374,129,13,14,0.71,2,-1,-1
13,-1,375,128,11,14,0.66,2,-1,-1
14,-1,374,127,11,14,0.72,2,-1,-1
15,-1,374,127,12,14,0.71,2,-1,-1
16,-1,374,126,11,13,0.76,2,-1,-1
16,-1,318,116,10,11,0.14,2,-1,-1
17,-1,374,126,11,13,0.76,2,-1,-1
17,-1,318,116,10,12,0.13,2,-1,-1
18,-1,373,125,11,13,0.76,2,-1,-1
19,-1,373,125,11,13,0.76,2,-1,-1
20,-1,372,125,11,13,0.77,2,-1,-1
20,-1,331,123,9,11,0.35,2,-1,-1
21,-1,372,124,11,13,0.74,2,-1,-1
21,-1,331,123,9,12,0.39,2,-1,-1
21,-1,318,118,10,12,0.20,2,-1,-1
22,-1,372,125,11,12,0.74,2,-1,-1
22,-1,330,124,10,12,0.47,2,-1,-1
22,-1,318,118,10,11,0.20,2,-1,-1
23,-1,372,124,11,13,0.72,2,-1,-1
23,-1,330,124,10,12,0.57,2,-1,-1
23,-1,318,118,10,11,0.53,2,-1,-1
24,-1,372,123,11,12,0.60,2,-1,-1
24,-1,330,124,10,12,0.35,2,-1,-1
24,-1,318,118,10,12,0.23,2,-1,-1
25,-1,371,123,11,12,0.37,2,-1,-1
25,-1,316,118,11,13,0.13,2,-1,-1
26,-1,371,123,11,12,0.35,2,-1,-1
27,-1,372,122,11,12,0.28,2,-1,-1
28,-1,372,122,11,12,0.28,2,-1,-1
28,-1,329,128,9,12,0.21,2,-1,-1
28,-1,318,119,10,11,0.13,2,-1,-1
29,-1,329,128,9,12,0.19,2,-1,-1
29,-1,370,121,10,11,0.16,2,-1,-1
29,-1,318,119,10,12,0.11,2,-1,-1
30,-1,369,120,10,10,0.37,2,-1,-1
31,-1,369,120,10,10,0.41,2,-1,-1
32,-1,369,120,10,10,0.39,2,-1,-1
32,-1,328,129,10,13,0.27,2,-1,-1
33,-1,369,119,10,10,0.48,2,-1,-1
33,-1,316,121,11,13,0.28,2,-1,-1
34,-1,326,132,10,13,0.55,2,-1,-1
34,-1,316,122,11,12,0.42,2,-1,-1
34,-1,368,119,9,10,0.30,2,-1,-1
35,-1,327,132,10,13,0.58,2,-1,-1
35,-1,316,121,11,12,0.41,2,-1,-1
35,-1,368,119,9,11,0.18,2,-1,-1
36,-1,326,132,10,13,0.56,2,-1,-1
36,-1,316,123,10,11,0.21,2,-1,-1
37,-1,314,122,12,13,0.44,2,-1,-1
38,-1,326,135,11,13,0.68,2,-1,-1
38,-1,314,122,12,13,0.67,2,-1,-1
39,-1,314,122,12,14,0.67,2,-1,-1
40,-1,324,137,12,15,0.77,2,-1,-1
40,-1,314,123,12,14,0.55,2,-1,-1
41,-1,324,137,12,15,0.79,2,-1,-1
41,-1,313,124,12,13,0.73,2,-1,-1
42,-1,323,139,13,15,0.76,2,-1,-1
42,-1,313,125,11,12,0.75,2,-1,-1
43,-1,323,140,13,15,0.77,2,-1,-1
43,-1,312,125,12,13,0.65,2,-1,-1
44,-1,322,142,13,14,0.74,2,-1,-1
44,-1,312,126,12,12,0.61,2,-1,-1
45,-1,322,142,13,14,0.74,2,-1,-1
45,-1,312,127,12,12,0.60,2,-1,-1
46,-1,321,145,13,14,0.81,2,-1,-1
46,-1,312,128,11,12,0.62,2,-1,-1
47,-1,320,146,14,14,0.82,2,-1,-1
47,-1,311,129,11,12,0.70,2,-1,-1
48,-1,320,146,14,15,0.81,2,-1,-1
48,-1,310,130,11,12,0.61,2,-1,-1
49,-1,310,131,12,12,0.79,2,-1,-1
49,-1,320,149,14,15,0.79,2,-1,-1
50,-1,309,131,12,12,0.80,2,-1,-1
50,-1,319,150,14,15,0.79,2,-1,-1
51,-1,318,152,14,15,0.80,2,-1,-1
51,-1,310,132,11,12,0.79,2,-1,-1
52,-1,317,153,15,16,0.85,2,-1,-1
52,-1,308,133,12,12,0.80,2,-1,-1
53,-1,316,154,16,16,0.86,2,-1,-1
53,-1,308,134,12,12,0.79,2,-1,-1
54,-1,317,157,14,16,0.83,2,-1,-1
54,-1,306,135,12,12,0.78,2,-1,-1
55,-1,315,158,16,17,0.83,2,-1,-1
55,-1,306,136,12,12,0.77,2,-1,-1
56,-1,314,160,16,17,0.84,2,-1,-1
56,-1,305,137,12,12,0.82,2,-1,-1
57,-1,314,162,16,18,0.84,2,-1,-1
57,-1,304,138,13,12,0.83,2,-1,-1
58,-1,312,164,17,19,0.83,2,-1,-1
58,-1,304,140,13,12,0.81,2,-1,-1
59,-1,310,166,18,18,0.85,2,-1,-1
59,-1,302,140,13,12,0.84,2,-1,-1
60,-1,310,169,19,19,0.85,2,-1,-1
60,-1,302,141,14,12,0.84,2,-1,-1
61,-1,308,172,19,18,0.84,2,-1,-1
61,-1,301,142,13,12,0.84,2,-1,-1
62,-1,307,177,19,18,0.86,2,-1,-1
62,-1,300,143,14,12,0.82,2,-1,-1
63,-1,306,179,19,18,0.84,2,-1,-1
63,-1,299,144,14,13,0.83,2,-1,-1
64,-1,304,182,19,19,0.86,2,-1,-1
64,-1,298,145,14,13,0.84,2,-1,-1
65,-1,297,145,14,14,0.85,2,-1,-1
65,-1,303,185,20,20,0.85,2,-1,-1
66,-1,300,189,21,21,0.87,2,-1,-1
66,-1,295,147,15,14,0.86,2,-1,-1
67,-1,300,192,22,21,0.85,2,-1,-1
67,-1,295,149,14,14,0.85,2,-1,-1
68,-1,298,197,22,22,0.85,2,-1,-1
68,-1,293,151,16,14,0.85,2,-1,-1
69,-1,292,153,16,13,0.85,2,-1,-1
69,-1,296,200,24,23,0.85,2,-1,-1
70,-1,292,206,24,24,0.85,2,-1,-1
70,-1,291,152,15,16,0.85,2,-1,-1
71,-1,290,211,25,24,0.88,2,-1,-1
71,-1,290,154,16,15,0.85,2,-1,-1
72,-1,288,217,26,26,0.86,2,-1,-1
72,-1,288,156,16,15,0.84,2,-1,-1
73,-1,286,222,26,26,0.85,2,-1,-1
73,-1,287,158,17,15,0.83,2,-1,-1
74,-1,282,231,28,28,0.88,2,-1,-1
74,-1,285,160,17,16,0.85,2,-1,-1
75,-1,280,237,29,28,0.87,2,-1,-1
75,-1,284,161,17,16,0.87,2,-1,-1
76,-1,275,246,31,32,0.87,2,-1,-1
76,-1,282,163,18,17,0.86,2,-1,-1
77,-1,272,254,32,33,0.87,2,-1,-1
77,-1,280,165,18,17,0.85,2,-1,-1
78,-1,266,266,34,36,0.88,2,-1,-1
78,-1,278,167,18,18,0.85,2,-1,-1
79,-1,262,274,35,40,0.89,2,-1,-1
79,-1,277,170,18,18,0.85,2,-1,-1
80,-1,256,290,38,43,0.90,2,-1,-1
80,-1,274,172,20,19,0.85,2,-1,-1
81,-1,249,302,42,46,0.90,2,-1,-1
