1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,-1,306,108,10,13,0.11,2,-1,-1
12,-1,306,111,9,11,0.23,2,-1,-1
13,-1,306,110,9,12,0.31,2,-1,-1
14,-1,306,112,9,10,0.38,2,-1,-1
15,-1,306,113,8,10,0.17,2,-1,-1
16,-1,306,113,8,10,0.18,2,-1,-1
17,-1,306,114,9,9,0.52,2,-1,-1
18,-1,305,115,9,9,0.58,2,-1,-1
19,-1,305,115,9,9,0.57,2,-1,-1
20,-1,305,114,9,10,0.57,2,-1,-1
21,-1,304,114,10,11,0.57,2,-1,-1
22,-1,304,115,10,11,0.74,2,-1,-1
23,-1,304,115,10,11,0.74,2,-1,-1
24,-1,304,115,9,13,0.67,2,-1,-1
25,-1,304,114,10,13,0.68,2,-1,-1
26,-1,303,115,10,13,0.79,2,-1,-1
27,-1,302,115,10,14,0.79,2,-1,-1
28,-1,302,115,10,14,0.79,2,-1,-1
29,-1,302,116,11,14,0.80,2,-1,-1
30,-1,302,115,11,14,0.79,2,-1,-1
31,-1,300,116,12,14,0.80,2,-1,-1
32,-1,300,116,12,14,0.80,2,-1,-1
33,-1,300,116,12,15,0.77,2,-1,-1
34,-1,300,118,12,14,0.77,2,-1,-1
35,-1,300,117,12,15,0.74,2,-1,-1
36,-1,300,118,12,16,0.73,2,-1,-1
37,-1,298,116,13,17,0.45,7,-1,-1
38,-1,298,117,12,17,0.63,2,-1,-1
39,-1,298,117,13,18,0.54,2,-1,-1
40,-1,296,118,14,17,0.64,2,-1,-1
41,-1,296,116,15,20,0.67,7,-1,-1
42,-1,296,116,14,20,0.79,7,-1,-1
43,-1,295,116,15,21,0.79,7,-1,-1
44,-1,294,116,16,22,0.83,7,-1,-1
45,-1,294,116,15,23,0.84,7,-1,-1
46,-1,294,116,16,23,0.84,7,-1,-1
47,-1,294,118,15,22,0.82,7,-1,-1
48,-1,293,118,16,23,0.85,7,-1,-1
49,-1,293,117,16,24,0.86,7,-1,-1
50,-1,292,117,16,25,0.86,7,-1,-1
51,-1,292,118,18,25,0.86,7,-1,-1
52,-1,291,118,18,26,0.86,7,-1,-1
53,-1,290,118,19,26,0.87,7,-1,-1
54,-1,290,118,19,27,0.88,7,-1,-1
55,-1,289,119,19,28,0.88,7,-1,-1
56,-1,288,119,19,28,0.88,7,-1,-1
57,-1,288,120,20,27,0.88,7,-1,-1
58,-1,288,120,20,29,0.88,7,-1,-1
59,-1,287,121,20,29,0.88,7,-1,-1
60,-1,286,122,20,28,0.87,7,-1,-1
61,-1,286,123,20,29,0.87,7,-1,-1
62,-1,285,123,20,30,0.87,7,-1,-1
63,-1,284,123,20,30,0.88,7,-1,-1
64,-1,284,125,21,30,0.88,7,-1,-1
65,-1,283,125,21,30,0.87,7,-1,-1
66,-1,282,126,22,30,0.87,7,-1,-1
67,-1,282,127,22,32,0.86,7,-1,-1
68,-1,280,128,22,32,0.86,7,-1,-1
69,-1,279,128,23,32,0.86,7,-1,-1
70,-1,279,129,23,33,0.87,7,-1,-1
71,-1,278,130,23,34,0.88,7,-1,-1
72,-1,277,132,24,33,0.89,7,-1,-1
73,-1,276,132,24,35,0.89,7,-1,-1
74,-1,275,133,24,35,0.88,7,-1,-1
75,-1,274,134,25,36,0.88,7,-1,-1
76,-1,273,135,26,36,0.88,7,-1,-1
77,-1,272,136,26,37,0.88,7,-1,-1
78,-1,272,137,26,37,0.88,7,-1,-1
79,-1,270,139,27,38,0.90,7,-1,-1
80,-1,268,140,28,38,0.89,7,-1,-1
81,-1,267,141,28,40,0.89,7,-1,-1
