1,-1,364,123,12,11,0.85,2,-1,-1
1,-1,317,115,11,12,0.76,2,-1,-1
1,-1,304,108,11,15,0.39,2,-1,-1
2,-1,362,123,12,12,0.73,2,-1,-1
2,-1,317,116,11,13,0.71,2,-1,-1
2,-1,304,107,11,16,0.30,7,-1,-1
3,-1,318,116,11,13,0.66,2,-1,-1
3,-1,362,123,12,12,0.64,2,-1,-1
3,-1,304,107,12,16,0.49,7,-1,-1
4,-1,556,474,82,64,0.93,2,-1,-1
4,-1,318,118,10,11,0.65,2,-1,-1
4,-1,361,121,11,11,0.47,2,-1,-1
4,-1,304,107,12,17,0.46,7,-1,-1
5,-1,543,442,90,86,0.95,2,-1,-1
5,-1,318,118,10,11,0.66,2,-1,-1
5,-1,361,121,11,11,0.47,2,-1,-1
5,-1,304,107,12,17,0.43,7,-1,-1
6,-1,521,400,78,75,0.94,2,-1,-1
6,-1,360,119,11,10,0.73,2,-1,-1
6,-1,314,123,11,11,0.49,2,-1,-1
6,-1,303,107,12,18,0.36,7,-1,-1
6,-1,316,119,12,12,0.35,2,-1,-1
7,-1,509,379,70,66,0.94,2,-1,-1
7,-1,360,119,11,10,0.73,2,-1,-1
7,-1,316,120,11,13,0.71,2,-1,-1
7,-1,303,107,12,18,0.32,7,-1,-1
8,-1,491,348,66,60,0.94,2,-1,-1
8,-1,360,119,11,10,0.72,2,-1,-1
8,-1,316,120,11,12,0.69,2,-1,-1
8,-1,303,107,12,18,0.35,7,-1,-1
9,-1,484,331,60,56,0.94,2,-1,-1
9,-1,315,120,12,14,0.71,2,-1,-1
9,-1,359,118,11,11,0.57,2,-1,-1
9,-1,303,112,11,15,0.14,2,-1,-1
10,-1,471,308,55,52,0.95,2,-1,-1
10,-1,314,121,13,14,0.78,2,-1,-1
10,-1,358,118,11,10,0.66,2,-1,-1
10,-1,302,112,12,15,0.13,2,-1,-1
11,-1,464,295,50,48,0.95,2,-1,-1
11,-1,314,121,13,14,0.78,2,-1,-1
11,-1,359,117,11,10,0.65,2,-1,-1
11,-1,302,112,12,15,0.12,2,-1,-1
12,-1,455,277,45,44,0.94,2,-1,-1
12,-1,315,122,12,14,0.80,2,-1,-1
12,-1,358,117,11,11,0.44,2,-1,-1
12,-1,302,113,11,14,0.18,2,-1,-1
13,-1,449,265,45,44,0.92,2,-1,-1
13,-1,313,122,13,14,0.73,2,-1,-1
13,-1,358,116,11,11,0.52,2,-1,-1
13,-1,302,113,12,15,0.36,2,-1,-1
14,-1,442,254,39,39,0.94,2,-1,-1
14,-1,313,123,13,14,0.85,2,-1,-1
14,-1,358,116,11,10,0.50,2,-1,-1
14,-1,302,113,12,15,0.40,2,-1,-1
15,-1,438,246,37,37,0.94,2,-1,-1
15,-1,313,123,13,14,0.85,2,-1,-1
15,-1,301,112,12,16,0.31,7,-1,-1
15,-1,358,115,11,11,0.28,2,-1,-1
16,-1,432,235,33,35,0.93,2,-1,-1
16,-1,312,125,14,15,0.82,2,-1,-1
16,-1,357,114,10,11,0.37,2,-1,-1
16,-1,301,112,12,16,0.22,7,-1,-1
17,-1,429,229,31,32,0.93,2,-1,-1
17,-1,312,125,13,14,0.79,2,-1,-1
17,-1,301,112,12,17,0.46,7,-1,-1
17,-1,358,114,10,10,0.32,2,-1,-1
18,-1,422,220,30,30,0.93,2,-1,-1
18,-1,312,127,13,14,0.79,2,-1,-1
18,-1,300,111,13,18,0.53,7,-1,-1
18,-1,357,113,10,10,0.19,2,-1,-1
19,-1,419,214,29,30,0.90,2,-1,-1
19,-1,312,127,13,14,0.79,2,-1,-1
19,-1,300,111,13,18,0.51,7,-1,-1
19,-1,357,113,10,11,0.20,2,-1,-1
20,-1,415,207,27,28,0.93,2,-1,-1
20,-1,312,128,13,15,0.82,2,-1,-1
20,-1,300,111,13,18,0.66,7,-1,-1
20,-1,356,113,10,10,0.43,2,-1,-1
20,-1,317,114,10,9,0.12,2,-1,-1
21,-1,413,202,26,28,0.92,2,-1,-1
21,-1,312,128,13,15,0.83,2,-1,-1
21,-1,300,111,13,19,0.68,7,-1,-1
21,-1,357,113,10,9,0.30,2,-1,-1
22,-1,409,196,24,26,0.93,2,-1,-1
22,-1,311,129,14,17,0.77,2,-1,-1
22,-1,299,111,13,20,0.64,7,-1,-1
22,-1,356,112,10,10,0.30,2,-1,-1
23,-1,406,192,24,25,0.92,2,-1,-1
23,-1,311,129,14,17,0.82,2,-1,-1
23,-1,299,112,13,19,0.76,7,-1,-1
23,-1,356,112,10,9,0.30,2,-1,-1
23,-1,317,114,11,10,0.20,2,-1,-1
24,-1,403,187,22,24,0.92,2,-1,-1
24,-1,311,130,14,17,0.84,2,-1,-1
24,-1,298,112,13,20,0.73,7,-1,-1
24,-1,316,115,12,11,0.13,2,-1,-1
25,-1,401,184,22,24,0.91,2,-1,-1
25,-1,310,130,14,18,0.84,2,-1,-1
25,-1,298,112,13,20,0.72,7,-1,-1
25,-1,317,114,11,11,0.23,2,-1,-1
26,-1,398,179,22,23,0.91,2,-1,-1
26,-1,310,132,14,18,0.81,2,-1,-1
26,-1,297,113,13,20,0.80,7,-1,-1
26,-1,316,115,11,11,0.30,2,-1,-1
26,-1,355,109,9,10,0.21,2,-1,-1
27,-1,396,177,20,22,0.91,2,-1,-1
27,-1,297,113,14,20,0.84,7,-1,-1
27,-1,309,134,14,17,0.83,2,-1,-1
27,-1,316,116,12,11,0.13,2,-1,-1
27,-1,311,128,13,13,0.11,2,-1,-1
28,-1,394,172,20,21,0.90,2,-1,-1
28,-1,296,112,14,22,0.85,7,-1,-1
28,-1,309,137,13,16,0.83,2,-1,-1
28,-1,315,118,11,11,0.24,2,-1,-1
29,-1,393,170,20,20,0.89,2,-1,-1
29,-1,296,112,15,22,0.86,7,-1,-1
29,-1,309,136,14,17,0.82,2,-1,-1
29,-1,315,118,11,11,0.24,2,-1,-1
30,-1,391,165,19,21,0.91,2,-1,-1
30,-1,295,112,15,22,0.86,7,-1,-1
30,-1,308,140,14,16,0.83,2,-1,-1
30,-1,316,119,11,10,0.37,2,-1,-1
31,-1,389,163,18,20,0.90,2,-1,-1
31,-1,295,113,16,23,0.87,7,-1,-1
31,-1,307,140,15,18,0.82,2,-1,-1
31,-1,316,119,10,10,0.57,2,-1,-1
31,-1,309,135,14,18,0.39,2,-1,-1
32,-1,388,160,18,20,0.89,2,-1,-1
32,-1,294,113,16,23,0.88,7,-1,-1
32,-1,307,142,15,18,0.78,2,-1,-1
32,-1,316,120,11,10,0.59,2,-1,-1
32,-1,310,135,13,12,0.52,2,-1,-1
33,-1,386,158,18,20,0.89,2,-1,-1
33,-1,294,113,16,23,0.85,7,-1,-1
33,-1,307,141,15,19,0.81,2,-1,-1
33,-1,316,120,11,10,0.50,2,-1,-1
33,-1,309,136,13,15,0.47,2,-1,-1
34,-1,384,158,17,17,0.90,2,-1,-1
34,-1,294,114,16,23,0.83,7,-1,-1
34,-1,306,142,16,21,0.83,2,-1,-1
34,-1,316,120,11,10,0.41,2,-1,-1
35,-1,383,155,17,17,0.89,2,-1,-1
35,-1,305,145,16,19,0.84,2,-1,-1
35,-1,294,114,16,23,0.83,7,-1,-1
35,-1,316,121,10,10,0.51,2,-1,-1
36,-1,382,154,16,16,0.88,2,-1,-1
36,-1,305,144,16,23,0.85,2,-1,-1
36,-1,294,115,15,24,0.72,7,-1,-1
36,-1,316,121,10,9,0.60,2,-1,-1
37,-1,380,150,18,18,0.85,2,-1,-1
37,-1,305,144,16,24,0.85,2,-1,-1
37,-1,294,115,15,24,0.72,7,-1,-1
37,-1,315,122,11,10,0.68,2,-1,-1
38,-1,379,147,16,17,0.88,2,-1,-1
38,-1,304,151,16,20,0.82,2,-1,-1
38,-1,293,116,16,24,0.80,7,-1,-1
38,-1,316,122,10,10,0.75,2,-1,-1
38,-1,306,143,15,18,0.51,2,-1,-1
39,-1,379,147,14,16,0.86,2,-1,-1
39,-1,292,116,16,24,0.84,7,-1,-1
39,-1,304,152,16,20,0.84,2,-1,-1
39,-1,315,123,11,10,0.70,2,-1,-1
39,-1,307,143,14,14,0.68,2,-1,-1
40,-1,291,117,16,24,0.88,7,-1,-1
40,-1,377,145,14,15,0.85,2,-1,-1
40,-1,304,156,16,20,0.85,2,-1,-1
40,-1,315,124,11,11,0.80,2,-1,-1
40,-1,305,146,15,15,0.56,2,-1,-1
41,-1,376,143,15,15,0.90,2,-1,-1
41,-1,291,119,16,23,0.88,7,-1,-1
41,-1,302,159,17,19,0.83,2,-1,-1
41,-1,314,124,11,11,0.80,2,-1,-1
41,-1,306,145,13,12,0.61,2,-1,-1
42,-1,376,142,14,14,0.89,2,-1,-1
42,-1,291,120,16,23,0.87,7,-1,-1
42,-1,302,162,17,19,0.87,2,-1,-1
42,-1,314,125,11,11,0.76,2,-1,-1
42,-1,305,146,14,14,0.67,2,-1,-1
43,-1,375,141,14,14,0.89,2,-1,-1
43,-1,290,120,16,23,0.88,7,-1,-1
43,-1,301,162,17,21,0.85,2,-1,-1
43,-1,313,127,12,10,0.81,2,-1,-1
43,-1,304,149,15,12,0.36,2,-1,-1
44,-1,374,139,14,14,0.89,2,-1,-1
44,-1,290,121,17,23,0.89,7,-1,-1
44,-1,300,165,19,22,0.85,2,-1,-1
44,-1,314,127,12,11,0.76,2,-1,-1
44,-1,303,149,15,14,0.55,2,-1,-1
45,-1,290,121,17,24,0.89,7,-1,-1
45,-1,373,138,12,14,0.85,2,-1,-1
45,-1,299,167,19,22,0.85,2,-1,-1
45,-1,313,127,12,11,0.75,2,-1,-1
45,-1,302,151,16,13,0.61,2,-1,-1
46,-1,289,122,17,24,0.90,7,-1,-1
46,-1,298,172,19,21,0.88,2,-1,-1
46,-1,372,137,13,13,0.84,2,-1,-1
46,-1,313,127,12,12,0.77,2,-1,-1
46,-1,303,153,14,14,0.62,2,-1,-1
47,-1,289,122,18,25,0.90,7,-1,-1
47,-1,297,173,20,23,0.87,2,-1,-1
47,-1,372,136,13,13,0.85,2,-1,-1
47,-1,313,128,12,11,0.76,2,-1,-1
47,-1,302,154,15,15,0.52,2,-1,-1
48,-1,288,123,18,25,0.90,7,-1,-1
48,-1,295,176,21,24,0.89,2,-1,-1
48,-1,371,134,13,13,0.86,2,-1,-1
48,-1,312,129,12,12,0.81,2,-1,-1
