1,-1,126,375,73,106,0.93,2,-1,-1
1,-1,282,211,25,28,0.90,2,-1,-1
1,-1,541,379,94,121,0.88,2,-1,-1
1,-1,348,116,11,11,0.83,2,-1,-1
2,-1,110,400,79,119,0.93,2,-1,-1
2,-1,280,216,26,30,0.89,2,-1,-1
2,-1,528,356,87,112,0.87,2,-1,-1
2,-1,348,116,12,12,0.82,2,-1,-1
3,-1,512,328,77,99,0.92,2,-1,-1
3,-1,276,225,28,32,0.89,2,-1,-1
3,-1,348,115,11,11,0.80,2,-1,-1
4,-1,499,312,74,92,0.92,2,-1,-1
4,-1,274,231,30,32,0.88,2,-1,-1
4,-1,348,115,11,11,0.80,2,-1,-1
5,-1,487,291,65,83,0.92,2,-1,-1
5,-1,272,240,30,36,0.90,2,-1,-1
5,-1,347,114,11,11,0.81,2,-1,-1
6,-1,479,280,62,76,0.92,2,-1,-1
6,-1,268,248,32,37,0.90,2,-1,-1
6,-1,347,114,11,12,0.80,2,-1,-1
7,-1,468,264,56,69,0.93,2,-1,-1
7,-1,264,261,34,40,0.89,2,-1,-1
7,-1,347,114,11,12,0.79,2,-1,-1
8,-1,259,270,37,42,0.90,2,-1,-1
8,-1,462,254,53,66,0.90,2,-1,-1
8,-1,346,113,11,11,0.78,2,-1,-1
9,-1,453,242,49,60,0.91,2,-1,-1
9,-1,254,286,39,46,0.91,2,-1,-1
9,-1,346,112,11,11,0.79,2,-1,-1
10,-1,250,297,42,49,0.92,2,-1,-1
10,-1,448,234,46,58,0.91,2,-1,-1
10,-1,346,112,11,11,0.74,2,-1,-1
11,-1,243,317,44,54,0.91,2,-1,-1
11,-1,442,223,43,54,0.91,2,-1,-1
11,-1,346,111,10,11,0.82,2,-1,-1
12,-1,236,333,48,59,0.92,2,-1,-1
12,-1,437,218,41,52,0.91,2,-1,-1
12,-1,346,111,10,11,0.82,2,-1,-1
13,-1,227,360,54,67,0.94,2,-1,-1
13,-1,432,209,38,48,0.90,2,-1,-1
13,-1,346,111,10,10,0.78,2,-1,-1
14,-1,220,381,58,74,0.92,2,-1,-1
14,-1,428,204,37,46,0.91,2,-1,-1
14,-1,346,110,10,10,0.76,2,-1,-1
15,-1,207,416,63,89,0.92,2,-1,-1
15,-1,424,197,35,44,0.90,2,-1,-1
15,-1,345,110,10,10,0.73,2,-1,-1
16,-1,420,193,34,42,0.90,2,-1,-1
16,-1,345,110,10,10,0.72,2,-1,-1
17,-1,416,187,32,40,0.90,2,-1,-1
17,-1,345,108,9,10,0.72,2,-1,-1
18,-1,414,183,30,38,0.90,2,-1,-1
18,-1,344,108,9,10,0.72,2,-1,-1
19,-1,410,178,30,37,0.90,2,-1,-1
19,-1,344,108,9,10,0.71,2,-1,-1
20,-1,408,176,29,35,0.90,2,-1,-1
20,-1,344,108,9,10,0.70,2,-1,-1
21,-1,404,171,28,34,0.89,2,-1,-1
21,-1,344,107,9,10,0.74,2,-1,-1
22,-1,402,168,27,33,0.89,2,-1,-1
22,-1,344,106,9,10,0.74,2,-1,-1
23,-1,400,165,26,31,0.89,2,-1,-1
23,-1,344,106,9,10,0.75,2,-1,-1
24,-1,399,162,24,30,0.88,2,-1,-1
24,-1,344,106,8,10,0.63,2,-1,-1
25,-1,396,159,24,30,0.89,2,-1,-1
25,-1,344,106,8,10,0.70,2,-1,-1
26,-1,394,156,24,29,0.88,2,-1,-1
26,-1,343,106,8,9,0.48,2,-1,-1
27,-1,393,154,22,28,0.88,2,-1,-1
27,-1,343,105,8,9,0.39,2,-1,-1
28,-1,391,152,22,27,0.89,2,-1,-1
28,-1,344,105,8,10,0.46,2,-1,-1
29,-1,390,149,21,26,0.88,2,-1,-1
29,-1,343,105,8,9,0.52,2,-1,-1
30,-1,388,148,20,26,0.88,2,-1,-1
30,-1,343,104,8,9,0.54,2,-1,-1
31,-1,386,145,20,25,0.87,2,-1,-1
31,-1,342,104,8,8,0.57,2,-1,-1
32,-1,385,144,20,24,0.86,2,-1,-1
32,-1,342,104,8,8,0.55,2,-1,-1
33,-1,384,142,19,24,0.87,2,-1,-1
33,-1,342,104,8,8,0.57,2,-1,-1
34,-1,384,140,18,24,0.87,2,-1,-1
34,-1,342,104,8,8,0.52,2,-1,-1
35,-1,382,138,18,23,0.88,2,-1,-1
35,-1,342,103,8,9,0.55,2,-1,-1
36,-1,380,137,18,23,0.86,2,-1,-1
36,-1,342,102,8,9,0.51,2,-1,-1
37,-1,379,135,18,22,0.84,2,-1,-1
37,-1,341,102,8,9,0.60,2,-1,-1
38,-1,378,135,17,21,0.86,2,-1,-1
38,-1,342,102,8,9,0.67,2,-1,-1
38,-1,322,105,8,8,0.19,2,-1,-1
39,-1,376,132,18,21,0.88,2,-1,-1
39,-1,341,102,8,9,0.63,2,-1,-1
39,-1,322,105,8,8,0.21,2,-1,-1
40,-1,376,131,17,22,0.87,2,-1,-1
40,-1,342,101,8,9,0.56,2,-1,-1
40,-1,322,105,9,8,0.14,2,-1,-1
41,-1,375,130,17,21,0.80,2,-1,-1
