1,-1,249,196,30,47,0.89,2,-1,-1
1,-1,372,87,24,39,0.87,7,-1,-1
1,-1,313,108,16,16,0.77,2,-1,-1
1,-1,315,94,14,14,0.74,2,-1,-1
1,-1,312,83,10,10,0.59,2,-1,-1
1,-1,325,85,11,10,0.58,2,-1,-1
2,-1,246,200,32,51,0.89,2,-1,-1
2,-1,371,86,24,39,0.88,7,-1,-1
2,-1,312,105,16,20,0.76,2,-1,-1
2,-1,314,95,15,14,0.66,2,-1,-1
2,-1,311,83,10,10,0.53,2,-1,-1
2,-1,324,86,11,11,0.44,2,-1,-1
3,-1,242,210,32,53,0.88,2,-1,-1
3,-1,370,85,24,38,0.87,7,-1,-1
3,-1,312,97,15,14,0.76,2,-1,-1
3,-1,312,111,16,16,0.75,2,-1,-1
3,-1,323,86,12,11,0.52,2,-1,-1
3,-1,310,84,11,10,0.38,2,-1,-1
4,-1,238,218,34,54,0.90,2,-1,-1
4,-1,370,85,23,38,0.86,7,-1,-1
4,-1,312,112,16,17,0.78,2,-1,-1
4,-1,312,97,15,15,0.76,2,-1,-1
4,-1,310,84,12,11,0.62,2,-1,-1
4,-1,323,88,12,11,0.52,2,-1,-1
4,-1,314,92,16,16,0.12,2,-1,-1
5,-1,231,229,36,58,0.89,2,-1,-1
5,-1,370,84,23,37,0.86,7,-1,-1
5,-1,311,97,16,17,0.81,2,-1,-1
5,-1,311,114,16,18,0.76,2,-1,-1
5,-1,322,88,11,12,0.60,2,-1,-1
5,-1,310,85,12,10,0.51,2,-1,-1
5,-1,317,90,14,13,0.19,2,-1,-1
6,-1,226,236,38,62,0.90,2,-1,-1
6,-1,370,83,22,36,0.86,7,-1,-1
6,-1,311,99,15,16,0.81,2,-1,-1
6,-1,311,117,16,16,0.77,2,-1,-1
6,-1,322,89,12,12,0.74,2,-1,-1
6,-1,310,87,11,10,0.42,2,-1,-1
7,-1,219,251,40,66,0.92,2,-1,-1
7,-1,370,83,22,35,0.87,7,-1,-1
7,-1,309,99,16,18,0.82,2,-1,-1
