264,0,464,223,40,41,0.20,7
265,0,464,223,40,41,0.20,7
266,0,464,223,40,41,0.20,7
267,0,464,223,40,41,0.20,7
268,0,464,223,40,41,0.20,7
269,0,464,223,40,41,0.20,7
270,0,464,223,40,41,0.20,7
271,0,464,223,40,41,0.20,7
272,0,464,223,40,41,0.20,7
273,0,464,223,40,41,0.20,7
274,0,464,223,40,41,0.20,7
275,0,464,223,40,41,0.20,7
276,0,464,223,40,41,0.20,7
277,0,464,223,40,41,0.20,7
278,0,464,223,40,41,0.20,7
279,0,464,223,40,41,0.20,7
280,0,464,223,40,41,0.20,7
281,0,464,223,40,41,0.20,7
282,0,464,223,40,41,0.20,7
283,0,464,223,40,41,0.20,7
284,0,464,223,40,41,0.20,7
285,0,464,223,40,41,0.20,7
286,0,464,223,40,41,0.20,7
287,0,464,223,40,41,0.20,7
288,0,464,223,40,41,0.20,7
289,0,464,223,40,41,0.20,7
290,0,464,223,40,41,0.20,7
291,0,464,223,40,41,0.20,7
292,0,464,223,40,41,0.20,7
293,0,464,223,40,41,0.20,7
294,0,464,223,40,41,0.20,7
295,0,464,223,40,41,0.20,7
296,0,464,223,40,41,0.20,7
297,0,464,223,40,41,0.20,7
298,0,464,223,40,41,0.20,7
299,0,464,223,40,41,0.20,7
300,0,464,223,40,41,0.20,7
301,0,464,223,40,41,0.20,7
302,0,464,223,40,41,0.20,7
303,0,464,223,40,41,0.20,7
304,0,464,223,40,41,0.20,7
305,0,464,223,40,41,0.20,7
306,0,464,223,40,41,0.20,7
307,0,464,223,40,41,0.20,7
308,0,464,223,40,41,0.20,7
309,0,464,223,40,41,0.20,7
310,0,464,223,40,41,0.20,7
311,0,464,223,40,41,0.20,7
312,0,464,223,40,41,0.20,7
313,0,464,223,40,41,0.20,7
314,0,464,223,40,41,0.20,7
315,0,464,223,40,41,0.20,7
316,0,464,223,40,41,0.20,7
317,0,464,223,40,41,0.20,7
318,0,464,223,40,41,0.20,7
319,0,464,223,40,41,0.20,7
320,0,464,223,40,41,0.20,7
321,0,464,223,40,41,0.20,7
322,0,464,223,40,41,0.20,7
323,0,469,222,33,48,0.72,7
324,0,464,222,38,48,0.83,7
325,0,463,220,40,50,0.85,7
326,0,462,222,40,48,0.85,7
327,0,462,222,40,48,0.86,7
328,0,462,222,40,48,0.86,7
329,0,462,222,40,48,0.86,7
330,0,462,222,39,48,0.88,7
331,0,462,222,39,48,0.88,7
332,0,462,222,39,48,0.87,7
333,0,462,222,40,48,0.87,7
334,0,462,222,40,48,0.85,7
335,0,462,222,39,48,0.88,7
336,0,462,222,39,48,0.88,7
337,0,462,222,39,48,0.89,7
338,0,462,222,39,48,0.90,7
339,0,462,222,39,48,0.90,7
340,0,462,222,39,48,0.90,7
341,0,462,222,39,48,0.90,7
342,0,462,222,39,48,0.90,7
343,0,462,222,39,48,0.89,7
344,0,462,222,39,48,0.90,7
345,0,462,222,39,48,0.90,7
346,0,462,222,39,48,0.90,7
347,0,462,222,39,48,0.90,7
348,0,462,222,39,48,0.90,7
349,0,462,222,39,48,0.90,7
350,0,462,222,38,47,0.90,7
351,0,462,222,40,45,0.82,7
352,0,462,223,43,36,0.12,7
353,0,462,223,43,36,0.12,7
354,0,462,223,43,36,0.12,7
355,0,462,223,43,36,0.12,7
356,0,462,223,43,36,0.12,7
357,0,462,223,43,36,0.12,7
358,0,472,221,29,50,0.20,7
359,0,470,222,31,49,0.74,7
360,0,464,222,37,48,0.88,7
361,0,462,222,38,48,0.89,7
362,0,462,222,38,48,0.89,7
363,0,462,222,38,48,0.90,7
364,0,462,222,38,48,0.90,7
365,0,462,222,38,48,0.90,7
366,0,462,222,38,48,0.91,7
367,0,462,222,38,48,0.91,7
368,0,462,222,38,48,0.91,7
369,0,462,222,38,48,0.90,7
370,0,462,222,38,48,0.91,7
371,0,462,222,38,48,0.91,7
372,0,462,222,38,48,0.90,7
373,0,462,222,38,48,0.91,7
374,0,462,222,39,48,0.91,7
375,0,462,222,38,48,0.90,7
376,0,462,222,38,48,0.90,7
377,0,462,222,38,48,0.90,7
378,0,462,222,38,48,0.90,7
379,0,462,222,38,48,0.90,7
380,0,462,222,39,48,0.90,7
381,0,462,222,39,48,0.90,7
382,0,462,222,39,48,0.90,7
383,0,462,222,39,48,0.90,7
384,0,462,222,39,48,0.90,7
385,0,462,222,39,48,0.90,7
386,0,462,222,38,48,0.90,7
387,0,462,222,38,48,0.90,7
388,0,462,222,38,48,0.90,7
389,0,462,222,38,48,0.90,7
390,0,462,222,38,48,0.90,7
391,0,462,222,38,48,0.90,7
392,0,462,222,38,48,0.90,7
393,0,462,222,38,48,0.90,7
394,0,462,222,38,48,0.90,7
395,0,462,222,38,48,0.90,7
396,0,462,222,38,48,0.90,7
397,0,462,222,38,48,0.90,7
398,0,462,222,38,48,0.90,7
399,0,462,222,38,48,0.90,7
400,0,462,222,38,48,0.90,7
401,0,462,222,39,48,0.90,7
402,0,462,222,39,48,0.90,7
403,0,462,222,39,48,0.90,7
404,0,462,222,39,48,0.90,7
405,0,462,222,39,48,0.90,7
406,0,462,222,39,48,0.90,7
407,0,462,222,38,48,0.90,7
408,0,462,222,39,48,0.90,7
409,0,462,222,39,48,0.90,7
410,0,462,222,39,48,0.90,7
411,0,462,222,39,48,0.90,7
412,0,462,222,39,48,0.90,7
413,0,462,222,39,48,0.90,7
414,0,462,222,38,48,0.90,7
415,0,462,222,38,48,0.89,7
416,0,462,222,39,48,0.89,7
