1,-1,430,206,53,70,0.91,7,-1,-1
1,-1,362,124,16,16,0.85,2,-1,-1
2,-1,427,199,50,67,0.91,7,-1,-1
2,-1,361,122,16,15,0.84,2,-1,-1
3,-1,424,194,49,64,0.91,7,-1,-1
3,-1,360,121,16,15,0.82,2,-1,-1
4,-1,422,188,46,62,0.91,7,-1,-1
4,-1,360,119,16,15,0.81,2,-1,-1
5,-1,420,186,45,60,0.91,7,-1,-1
5,-1,360,118,15,15,0.83,2,-1,-1
5,-1,318,120,15,15,0.25,2,-1,-1
6,-1,417,180,44,58,0.90,7,-1,-1
6,-1,359,116,15,15,0.83,2,-1,-1
6,-1,317,121,15,15,0.40,2,-1,-1
7,-1,415,177,42,56,0.90,7,-1,-1
7,-1,316,122,16,15,0.85,2,-1,-1
7,-1,359,115,15,15,0.84,2,-1,-1
8,-1,413,171,40,55,0.91,7,-1,-1
8,-1,316,123,16,16,0.84,2,-1,-1
8,-1,358,113,15,15,0.82,2,-1,-1
9,-1,411,169,39,53,0.91,7,-1,-1
9,-1,359,112,15,14,0.81,2,-1,-1
9,-1,316,124,16,16,0.78,2,-1,-1
10,-1,409,164,38,51,0.90,7,-1,-1
10,-1,316,124,16,18,0.81,2,-1,-1
10,-1,358,111,15,14,0.81,2,-1,-1
11,-1,407,162,37,50,0.91,7,-1,-1
11,-1,358,110,14,14,0.83,2,-1,-1
11,-1,314,125,17,18,0.74,2,-1,-1
12,-1,405,159,36,47,0.88,7,-1,-1
12,-1,358,109,14,14,0.85,2,-1,-1
12,-1,314,128,16,18,0.73,2,-1,-1
13,-1,404,156,34,47,0.90,7,-1,-1
13,-1,358,108,13,14,0.84,2,-1,-1
13,-1,316,131,16,16,0.82,2,-1,-1
14,-1,402,153,33,45,0.89,7,-1,-1
14,-1,357,107,14,14,0.85,2,-1,-1
14,-1,314,132,18,18,0.75,2,-1,-1
15,-1,401,150,33,44,0.89,7,-1,-1
15,-1,357,106,14,14,0.84,2,-1,-1
15,-1,312,133,18,18,0.74,2,-1,-1
16,-1,400,148,31,43,0.89,7,-1,-1
16,-1,357,105,13,13,0.83,2,-1,-1
