22,2,281,104,12,10,0.45,2
23,2,281,104,11,10,0.41,2
24,2,281,104,11,10,0.40,2
25,2,281,104,11,10,0.39,2
26,2,281,104,11,10,0.40,2
27,2,281,103,11,11,0.38,2
28,2,281,104,11,10,0.36,2
29,2,281,104,11,10,0.36,2
30,2,281,104,11,10,0.36,2
31,2,281,104,11,10,0.35,2
32,2,281,104,11,10,0.34,2
33,2,281,103,11,11,0.43,2
34,2,281,104,11,10,0.39,2
35,2,281,104,11,10,0.41,2
36,2,281,104,11,10,0.41,2
37,2,281,104,11,10,0.42,2
38,2,281,104,11,10,0.42,2
39,2,281,104,11,10,0.45,2
40,2,281,104,11,10,0.43,2
41,2,281,104,11,10,0.44,2
42,2,281,104,11,10,0.42,2
43,2,281,104,11,10,0.42,2
44,2,281,104,11,10,0.42,2
45,2,281,104,11,10,0.42,2
46,2,281,104,11,10,0.42,2
47,2,281,104,11,10,0.42,2
48,2,281,104,11,10,0.42,2
49,2,281,104,11,10,0.44,2
50,2,281,104,11,10,0.44,2
51,2,281,104,11,10,0.44,2
52,2,281,104,11,10,0.45,2
53,2,281,104,11,10,0.52,2
54,2,281,104,11,10,0.52,2
55,2,281,104,11,10,0.46,2
56,2,281,104,11,10,0.46,2
57,2,281,104,11,11,0.46,2
58,2,281,104,11,11,0.47,2
59,2,281,104,11,11,0.47,2
60,2,281,104,11,11,0.46,2
61,2,281,104,11,11,0.48,2
62,2,281,104,11,11,0.49,2
63,2,281,104,11,10,0.49,2
64,2,281,104,11,10,0.49,2
65,2,281,104,11,10,0.49,2
66,2,281,104,11,10,0.49,2
67,2,281,104,11,10,0.49,2
68,2,281,104,11,10,0.49,2
69,2,281,104,11,10,0.49,2
70,2,281,104,11,10,0.48,2
71,2,281,104,11,10,0.48,2
72,2,281,104,11,10,0.48,2
73,2,281,104,12,10,0.45,2
74,2,281,104,12,10,0.44,2
75,2,281,103,12,11,0.44,2
76,2,281,104,12,10,0.41,2
77,2,281,104,12,10,0.41,2
78,2,281,104,12,10,0.41,2
79,2,281,104,12,10,0.39,2
80,2,281,104,12,10,0.39,2
81,2,281,104,12,10,0.40,2
82,2,281,104,12,10,0.40,2
83,2,281,104,12,10,0.40,2
84,2,281,104,12,10,0.40,2
85,2,281,104,12,11,0.39,2
86,2,281,104,12,11,0.39,2
87,2,281,104,12,11,0.39,2
88,2,281,104,12,10,0.41,2
89,2,281,104,12,10,0.40,2
