1,-1,294,77,18,30,0.86,7,-1,-1
1,-1,354,85,21,30,0.85,7,-1,-1
2,-1,294,78,18,31,0.85,7,-1,-1
2,-1,354,87,20,28,0.81,7,-1,-1
3,-1,293,79,19,30,0.86,7,-1,-1
3,-1,355,87,20,27,0.77,7,-1,-1
4,-1,292,79,20,32,0.87,7,-1,-1
4,-1,354,86,19,26,0.81,7,-1,-1
5,-1,292,80,20,32,0.87,7,-1,-1
5,-1,354,86,19,25,0.80,7,-1,-1
6,-1,291,81,20,33,0.87,7,-1,-1
6,-1,354,85,18,25,0.80,7,-1,-1
7,-1,290,81,20,33,0.87,7,-1,-1
7,-1,354,85,18,25,0.81,7,-1,-1
8,-1,289,82,20,34,0.88,7,-1,-1
8,-1,354,84,18,24,0.52,7,-1,-1
9,-1,288,82,21,34,0.88,7,-1,-1
9,-1,354,84,18,24,0.57,2,-1,-1
10,-1,287,83,21,35,0.88,7,-1,-1
10,-1,354,83,17,23,0.67,2,-1,-1
11,-1,286,83,21,36,0.88,7,-1,-1
11,-1,354,82,17,23,0.55,2,-1,-1
12,-1,285,85,22,36,0.88,7,-1,-1
12,-1,353,81,17,24,0.68,2,-1,-1
13,-1,285,85,21,36,0.88,7,-1,-1
13,-1,353,81,17,23,0.70,2,-1,-1
14,-1,284,87,22,37,0.87,7,-1,-1
14,-1,353,80,17,23,0.69,2,-1,-1
15,-1,284,88,22,37,0.88,7,-1,-1
15,-1,353,80,16,22,0.72,2,-1,-1
16,-1,282,89,22,38,0.88,7,-1,-1
16,-1,353,79,16,22,0.64,2,-1,-1
17,-1,282,90,22,39,0.88,7,-1,-1
17,-1,353,79,16,22,0.61,2,-1,-1
18,-1,281,91,23,40,0.88,7,-1,-1
18,-1,352,79,16,22,0.63,2,-1,-1
19,-1,280,92,23,40,0.88,7,-1,-1
19,-1,352,78,16,21,0.65,2,-1,-1
20,-1,279,92,24,42,0.88,7,-1,-1
20,-1,352,79,16,20,0.79,2,-1,-1
21,-1,278,93,24,42,0.88,7,-1,-1
21,-1,352,78,15,20,0.81,2,-1,-1
22,-1,277,95,24,44,0.89,7,-1,-1
22,-1,352,78,15,19,0.80,2,-1,-1
23,-1,276,96,25,44,0.89,7,-1,-1
23,-1,352,78,15,19,0.80,2,-1,-1
24,-1,275,98,26,45,0.89,7,-1,-1
24,-1,352,77,15,18,0.81,2,-1,-1
25,-1,274,99,25,45,0.89,7,-1,-1
25,-1,352,77,15,18,0.82,2,-1,-1
26,-1,274,100,25,47,0.89,7,-1,-1
26,-1,352,77,14,17,0.82,2,-1,-1
27,-1,272,101,26,48,0.89,7,-1,-1
27,-1,352,77,14,17,0.82,2,-1,-1
28,-1,270,103,27,49,0.89,7,-1,-1
28,-1,352,76,14,17,0.82,2,-1,-1
29,-1,270,104,28,50,0.90,7,-1,-1
29,-1,352,76,14,17,0.82,2,-1,-1
30,-1,268,106,28,51,0.90,7,-1,-1
30,-1,352,75,14,17,0.83,2,-1,-1
31,-1,267,107,28,52,0.90,7,-1,-1
31,-1,352,75,14,16,0.84,2,-1,-1
32,-1,265,108,29,55,0.90,7,-1,-1
32,-1,352,75,14,16,0.84,2,-1,-1
33,-1,264,109,30,57,0.89,7,-1,-1
33,-1,352,74,14,16,0.85,2,-1,-1
34,-1,262,111,31,59,0.89,7,-1,-1
34,-1,352,74,13,16,0.85,2,-1,-1
35,-1,261,112,31,61,0.90,7,-1,-1
35,-1,352,73,13,16,0.85,2,-1,-1
36,-1,259,114,32,62,0.88,7,-1,-1
36,-1,352,73,13,16,0.84,2,-1,-1
37,-1,258,117,32,63,0.90,7,-1,-1
37,-1,352,73,13,16,0.85,2,-1,-1
38,-1,254,120,34,65,0.90,7,-1,-1
38,-1,352,73,13,16,0.84,2,-1,-1
39,-1,253,122,34,66,0.91,7,-1,-1
39,-1,352,72,13,15,0.82,2,-1,-1
40,-1,250,125,36,68,0.90,7,-1,-1
40,-1,352,71,12,15,0.82,2,-1,-1
41,-1,249,127,37,72,0.91,7,-1,-1
41,-1,352,71,12,15,0.82,2,-1,-1
42,-1,389,391,79,127,0.92,2,-1,-1
42,-1,246,130,39,74,0.91,7,-1,-1
42,-1,352,71,12,15,0.82,2,-1,-1
43,-1,384,361,71,118,0.91,2,-1,-1
43,-1,244,132,40,76,0.90,7,-1,-1
43,-1,353,71,12,15,0.81,2,-1,-1
44,-1,378,325,62,103,0.92,2,-1,-1
44,-1,240,136,42,80,0.91,7,-1,-1
44,-1,353,70,12,15,0.80,2,-1,-1
45,-1,374,304,58,95,0.91,2,-1,-1
45,-1,238,138,42,82,0.90,7,-1,-1
45,-1,354,70,12,14,0.79,2,-1,-1
46,-1,234,142,46,86,0.91,7,-1,-1
46,-1,370,280,50,83,0.90,2,-1,-1
46,-1,353,70,12,14,0.79,2,-1,-1
47,-1,231,145,48,88,0.92,7,-1,-1
47,-1,368,264,47,78,0.90,2,-1,-1
47,-1,353,70,12,14,0.79,2,-1,-1
48,-1,225,149,52,94,0.91,7,-1,-1
48,-1,365,246,43,71,0.90,2,-1,-1
48,-1,354,70,12,14,0.78,2,-1,-1
49,-1,362,235,41,66,0.92,2,-1,-1
49,-1,222,152,53,98,0.91,7,-1,-1
49,-1,354,69,12,14,0.78,2,-1,-1
50,-1,217,158,56,103,0.92,7,-1,-1
50,-1,360,220,38,62,0.91,2,-1,-1
50,-1,354,69,12,13,0.74,2,-1,-1
51,-1,214,162,58,108,0.93,7,-1,-1
51,-1,358,211,36,58,0.91,2,-1,-1
51,-1,354,69,11,13,0.72,2,-1,-1
52,-1,206,168,62,116,0.91,7,-1,-1
52,-1,356,200,34,54,0.91,2,-1,-1
52,-1,354,69,11,13,0.72,2,-1,-1
53,-1,356,194,32,51,0.92,2,-1,-1
53,-1,202,172,64,122,0.92,7,-1,-1
53,-1,355,68,11,14,0.70,2,-1,-1
54,-1,193,178,70,132,0.94,7,-1,-1
54,-1,354,183,31,49,0.90,2,-1,-1
54,-1,356,67,11,14,0.67,2,-1,-1
55,-1,188,182,72,140,0.92,7,-1,-1
55,-1,353,178,30,47,0.91,2,-1,-1
55,-1,356,67,11,14,0.65,2,-1,-1
56,-1,178,192,78,152,0.93,7,-1,-1
56,-1,351,170,28,44,0.90,2,-1,-1
56,-1,356,66,11,14,0.47,2,-1,-1
57,-1,171,197,82,161,0.93,7,-1,-1
57,-1,350,166,28,42,0.90,2,-1,-1
57,-1,356,66,11,14,0.46,7,-1,-1
58,-1,158,208,90,176,0.93,7,-1,-1
58,-1,348,159,27,40,0.89,2,-1,-1
58,-1,357,65,11,14,0.48,7,-1,-1
59,-1,148,214,96,190,0.93,7,-1,-1
59,-1,348,156,26,39,0.88,2,-1,-1
59,-1,357,65,11,14,0.47,7,-1,-1
59,-1,322,76,8,8,0.35,2,-1,-1
60,-1,132,226,106,212,0.92,7,-1,-1
60,-1,348,151,24,37,0.89,2,-1,-1
60,-1,358,65,11,14,0.49,2,-1,-1
61,-1,118,237,115,229,0.91,7,-1,-1
61,-1,347,147,24,35,0.90,2,-1,-1
61,-1,358,65,11,13,0.60,2,-1,-1
61,-1,321,77,8,9,0.51,2,-1,-1
62,-1,94,255,133,265,0.90,7,-1,-1
62,-1,346,142,23,34,0.88,2,-1,-1
62,-1,358,65,11,13,0.58,2,-1,-1
62,-1,320,78,8,9,0.55,2,-1,-1
63,-1,74,262,148,270,0.89,7,-1,-1
63,-1,346,139,22,33,0.86,2,-1,-1
63,-1,358,64,10,13,0.58,2,-1,-1
63,-1,320,78,8,9,0.50,2,-1,-1
64,-1,345,134,22,32,0.88,2,-1,-1
64,-1,359,64,10,13,0.54,2,-1,-1
64,-1,319,78,9,9,0.39,2,-1,-1
65,-1,344,132,22,31,0.88,2,-1,-1
65,-1,319,79,9,9,0.60,2,-1,-1
65,-1,359,64,10,13,0.55,2,-1,-1
66,-1,344,129,21,30,0.89,2,-1,-1
66,-1,360,64,10,13,0.58,2,-1,-1
66,-1,318,80,9,10,0.56,2,-1,-1
67,-1,343,127,20,28,0.89,2,-1,-1
67,-1,360,64,10,13,0.58,2,-1,-1
67,-1,318,80,9,10,0.55,2,-1,-1
68,-1,343,123,20,29,0.87,2,-1,-1
68,-1,318,81,10,10,0.54,2,-1,-1
68,-1,360,63,10,13,0.41,2,-1,-1
69,-1,343,120,20,28,0.87,2,-1,-1
