1,-1,518,411,118,128,0.92,7,-1,-1
1,-1,275,183,28,48,0.89,2,-1,-1
1,-1,260,151,22,30,0.88,2,-1,-1
2,-1,498,372,136,167,0.93,7,-1,-1
2,-1,273,190,29,50,0.89,2,-1,-1
2,-1,256,155,26,32,0.86,2,-1,-1
3,-1,488,351,148,189,0.92,7,-1,-1
3,-1,271,198,30,50,0.90,2,-1,-1
3,-1,254,158,26,34,0.86,2,-1,-1
4,-1,474,321,160,218,0.92,7,-1,-1
4,-1,269,206,32,54,0.90,2,-1,-1
4,-1,250,164,26,36,0.89,2,-1,-1
5,-1,465,304,150,232,0.94,7,-1,-1
5,-1,266,210,34,58,0.90,2,-1,-1
5,-1,247,167,26,36,0.87,2,-1,-1
6,-1,456,285,128,204,0.93,7,-1,-1
6,-1,243,172,28,40,0.89,2,-1,-1
6,-1,263,221,36,62,0.89,2,-1,-1
7,-1,449,272,118,190,0.93,7,-1,-1
7,-1,260,228,38,66,0.90,2,-1,-1
7,-1,240,177,28,42,0.87,2,-1,-1
8,-1,441,256,106,170,0.92,7,-1,-1
8,-1,255,240,41,73,0.90,2,-1,-1
8,-1,235,186,29,44,0.88,2,-1,-1
9,-1,438,246,96,160,0.93,7,-1,-1
9,-1,253,249,42,78,0.90,2,-1,-1
9,-1,231,193,31,44,0.88,2,-1,-1
10,-1,428,234,92,144,0.93,7,-1,-1
10,-1,248,263,46,86,0.91,2,-1,-1
10,-1,224,200,34,50,0.88,2,-1,-1
11,-1,424,226,88,136,0.93,7,-1,-1
11,-1,245,275,47,92,0.92,2,-1,-1
11,-1,220,204,36,56,0.65,2,-1,-1
12,-1,420,212,78,130,0.92,7,-1,-1
12,-1,238,294,53,105,0.90,2,-1,-1
12,-1,214,219,36,56,0.84,7,-1,-1
13,-1,417,206,74,125,0.93,7,-1,-1
13,-1,232,309,56,114,0.91,2,-1,-1
13,-1,208,227,38,60,0.82,7,-1,-1
14,-1,411,198,70,116,0.92,7,-1,-1
14,-1,222,336,64,131,0.91,2,-1,-1
14,-1,198,241,42,66,0.72,7,-1,-1
15,-1,214,357,68,146,0.92,2,-1,-1
15,-1,409,193,66,110,0.91,7,-1,-1
15,-1,191,251,44,72,0.78,7,-1,-1
15,-1,584,513,56,26,0.39,7,-1,-1
16,-1,406,186,60,103,0.91,7,-1,-1
16,-1,539,444,98,96,0.91,7,-1,-1
16,-1,195,392,82,147,0.91,2,-1,-1
16,-1,178,270,48,80,0.91,2,-1,-1
17,-1,520,410,116,129,0.92,7,-1,-1
17,-1,404,182,58,100,0.91,7,-1,-1
17,-1,192,421,80,118,0.91,2,-1,-1
17,-1,167,284,53,87,0.83,7,-1,-1
18,-1,498,368,136,171,0.93,7,-1,-1
18,-1,401,175,56,94,0.91,7,-1,-1
18,-1,186,479,82,60,0.87,2,-1,-1
18,-1,150,309,59,101,0.79,2,-1,-1
19,-1,486,343,148,196,0.92,7,-1,-1
19,-1,134,329,66,111,0.92,2,-1,-1
19,-1,399,171,54,90,0.91,7,-1,-1
20,-1,472,315,164,224,0.92,7,-1,-1
20,-1,108,365,77,133,0.91,2,-1,-1
20,-1,396,166,52,86,0.90,7,-1,-1
21,-1,462,298,172,240,0.94,7,-1,-1
21,-1,84,394,90,144,0.91,2,-1,-1
21,-1,394,163,50,83,0.90,7,-1,-1
22,-1,453,272,182,262,0.95,7,-1,-1
22,-1,392,157,48,79,0.90,7,-1,-1
22,-1,51,448,98,92,0.88,2,-1,-1
23,-1,444,264,188,274,0.93,7,-1,-1
23,-1,389,154,46,78,0.91,7,-1,-1
23,-1,43,496,86,44,0.56,7,-1,-1
24,-1,434,246,198,286,0.95,7,-1,-1
24,-1,388,150,44,74,0.90,7,-1,-1
25,-1,432,236,176,295,0.95,7,-1,-1
25,-1,386,146,44,74,0.91,7,-1,-1
26,-1,426,223,152,251,0.93,7,-1,-1
26,-1,386,146,40,68,0.90,7,-1,-1
27,-1,422,213,140,232,0.94,7,-1,-1
27,-1,383,145,40,64,0.90,7,-1,-1
28,-1,417,201,122,210,0.92,7,-1,-1
28,-1,382,138,38,65,0.91,7,-1,-1
29,-1,412,194,116,197,0.93,7,-1,-1
29,-1,381,136,38,64,0.89,7,-1,-1
30,-1,408,186,104,176,0.92,7,-1,-1
30,-1,379,132,36,66,0.89,7,-1,-1
31,-1,406,182,96,164,0.93,7,-1,-1
31,-1,378,131,36,62,0.89,7,-1,-1
32,-1,404,175,86,151,0.92,7,-1,-1
32,-1,377,128,34,58,0.89,7,-1,-1
32,-1,319,84,10,9,0.21,2,-1,-1
33,-1,402,170,80,144,0.93,7,-1,-1
33,-1,376,127,32,58,0.89,7,-1,-1
33,-1,318,84,10,9,0.20,2,-1,-1
34,-1,398,165,76,132,0.93,7,-1,-1
34,-1,375,123,32,56,0.90,7,-1,-1
34,-1,318,85,10,10,0.46,2,-1,-1
35,-1,394,160,72,126,0.92,7,-1,-1
35,-1,374,121,32,56,0.89,7,-1,-1
35,-1,317,85,10,10,0.46,2,-1,-1
36,-1,393,153,66,120,0.91,7,-1,-1
36,-1,373,119,30,54,0.90,7,-1,-1
36,-1,317,85,10,11,0.60,2,-1,-1
37,-1,391,151,64,114,0.91,7,-1,-1
37,-1,372,118,30,52,0.90,7,-1,-1
37,-1,317,86,10,10,0.46,2,-1,-1
38,-1,389,146,60,108,0.90,7,-1,-1
38,-1,372,116,28,50,0.89,7,-1,-1
38,-1,316,88,10,11,0.53,2,-1,-1
39,-1,387,142,58,104,0.91,7,-1,-1
39,-1,371,116,28,49,0.88,7,-1,-1
39,-1,316,88,10,11,0.52,2,-1,-1
40,-1,384,138,54,98,0.91,7,-1,-1
40,-1,369,112,28,48,0.87,7,-1,-1
40,-1,316,90,10,10,0.39,2,-1,-1
41,-1,383,137,52,94,0.91,7,-1,-1
41,-1,368,111,28,48,0.87,7,-1,-1
41,-1,314,90,11,11,0.52,2,-1,-1
42,-1,380,133,52,90,0.89,7,-1,-1
42,-1,368,110,26,46,0.86,7,-1,-1
42,-1,314,90,11,12,0.60,2,-1,-1
43,-1,378,130,50,88,0.89,7,-1,-1
43,-1,367,108,27,46,0.84,7,-1,-1
43,-1,314,91,12,12,0.61,2,-1,-1
44,-1,377,124,48,86,0.89,7,-1,-1
44,-1,366,106,26,43,0.84,7,-1,-1
44,-1,314,92,12,13,0.74,2,-1,-1
45,-1,374,122,48,84,0.88,7,-1,-1
45,-1,365,106,26,42,0.84,7,-1,-1
45,-1,314,94,11,11,0.68,2,-1,-1
46,-1,374,118,44,82,0.88,7,-1,-1
46,-1,365,104,24,42,0.79,7,-1,-1
46,-1,312,95,12,12,0.77,2,-1,-1
47,-1,373,116,42,81,0.87,7,-1,-1
47,-1,312,96,12,12,0.76,2,-1,-1
47,-1,365,103,24,40,0.73,7,-1,-1
48,-1,372,116,40,74,0.88,7,-1,-1
48,-1,312,96,12,13,0.76,2,-1,-1
48,-1,365,102,22,39,0.62,7,-1,-1
49,-1,369,113,42,74,0.88,7,-1,-1
49,-1,312,97,12,13,0.76,2,-1,-1
49,-1,364,101,24,39,0.54,7,-1,-1
50,-1,368,110,40,72,0.88,7,-1,-1
50,-1,312,98,12,13,0.76,2,-1,-1
50,-1,363,100,24,38,0.39,7,-1,-1
51,-1,366,109,40,70,0.88,7,-1,-1
51,-1,311,99,12,14,0.83,2,-1,-1
52,-1,364,100,40,73,0.89,7,-1,-1
52,-1,311,102,12,13,0.82,2,-1,-1
53,-1,364,100,38,71,0.88,7,-1,-1
53,-1,311,101,12,14,0.83,2,-1,-1
54,-1,362,98,38,70,0.88,7,-1,-1
54,-1,310,103,12,14,0.84,2,-1,-1
55,-1,362,96,36,68,0.89,7,-1,-1
55,-1,309,104,13,15,0.84,2,-1,-1
56,-1,361,95,34,66,0.90,7,-1,-1
56,-1,308,105,13,16,0.83,2,-1,-1
57,-1,360,95,34,64,0.90,7,-1,-1
57,-1,308,106,14,16,0.84,2,-1,-1
58,-1,359,95,33,60,0.90,7,-1,-1
58,-1,307,108,14,16,0.85,2,-1,-1
59,-1,359,94,32,60,0.89,7,-1,-1
59,-1,307,109,14,16,0.85,2,-1,-1
60,-1,358,93,31,57,0.89,7,-1,-1
60,-1,306,112,14,16,0.83,2,-1,-1
61,-1,357,92,30,56,0.89,7,-1,-1
61,-1,305,113,15,16,0.82,2,-1,-1
62,-1,356,91,30,55,0.89,7,-1,-1
62,-1,304,114,16,18,0.84,2,-1,-1
63,-1,355,91,30,54,0.88,7,-1,-1
63,-1,304,116,16,18,0.84,2,-1,-1
64,-1,354,92,28,50,0.88,7,-1,-1
64,-1,303,118,16,18,0.84,2,-1,-1
65,-1,354,90,27,49,0.89,7,-1,-1
65,-1,303,120,16,18,0.85,2,-1,-1
66,-1,353,89,26,48,0.88,7,-1,-1
66,-1,302,123,16,18,0.86,2,-1,-1
67,-1,352,89,28,47,0.88,7,-1,-1
67,-1,302,125,16,18,0.85,2,-1,-1
68,-1,352,88,27,46,0.88,7,-1,-1
68,-1,301,127,16,20,0.86,2,-1,-1
69,-1,351,88,26,45,0.87,7,-1,-1
69,-1,301,129,16,20,0.86,2,-1,-1
70,-1,350,86,24,44,0.87,7,-1,-1
70,-1,299,132,18,20,0.85,2,-1,-1
71,-1,349,86,24,42,0.87,7,-1,-1
71,-1,298,135,18,20,0.87,2,-1,-1
72,-1,348,85,24,42,0.86,7,-1,-1
72,-1,298,137,18,22,0.85,2,-1,-1
73,-1,297,140,19,22,0.87,2,-1,-1
73,-1,348,83,23,42,0.86,7,-1,-1
74,-1,296,144,19,22,0.86,2,-1,-1
74,-1,348,84,22,39,0.86,7,-1,-1
75,-1,296,146,19,24,0.87,2,-1,-1
75,-1,348,84,22,38,0.86,7,-1,-1
76,-1,295,150,20,24,0.87,2,-1,-1
76,-1,346,83,23,38,0.85,7,-1,-1
77,-1,295,153,20,25,0.88,2,-1,-1
77,-1,345,82,24,38,0.86,7,-1,-1
78,-1,293,158,22,26,0.88,2,-1,-1
78,-1,344,81,24,36,0.85,7,-1,-1
79,-1,292,161,22,26,0.88,2,-1,-1
79,-1,344,81,24,36,0.84,7,-1,-1
80,-1,291,166,22,28,0.88,2,-1,-1
80,-1,344,80,22,36,0.84,7,-1,-1
81,-1,290,169,22,30,0.88,2,-1,-1
81,-1,344,80,22,35,0.85,7,-1,-1
82,-1,288,176,23,30,0.88,2,-1,-1
82,-1,344,80,22,34,0.85,7,-1,-1
83,-1,286,180,24,30,0.90,2,-1,-1
83,-1,344,79,22,34,0.84,7,-1,-1
84,-1,285,185,26,34,0.90,2,-1,-1
