100,7,280,104,10,10,0.34,2
101,7,280,104,10,10,0.30,2
102,7,280,104,10,10,0.37,2
103,7,280,104,10,10,0.46,2
104,7,280,104,10,10,0.52,2
105,7,280,104,10,10,0.49,2
106,7,280,104,10,10,0.50,2
107,7,280,104,10,10,0.38,2
108,7,280,104,10,10,0.35,2
109,7,280,104,10,10,0.38,2
110,7,280,104,10,10,0.41,2
111,7,280,104,10,10,0.43,2
112,7,280,104,10,10,0.42,2
113,7,280,104,10,10,0.38,2
114,7,280,104,10,10,0.26,2
115,7,280,104,10,10,0.15,2
116,7,280,104,11,10,0.13,2
117,7,280,104,11,10,0.10,2
174,10,280,103,11,11,0.67,2
175,10,280,103,11,10,0.65,2
176,10,280,103,11,10,0.22,2
177,10,280,103,11,10,0.26,2
178,10,280,103,10,10,0.17,2
180,10,280,103,11,10,0.12,2
610,21,320,75,9,11,0.42,2
611,21,320,75,9,11,0.38,2
612,21,320,75,9,11,0.30,2
613,21,319,77,9,11,0.19,2
656,25,281,104,10,10,0.28,2
657,25,281,104,10,10,0.25,2
658,25,280,104,10,10,0.63,2
659,25,280,104,10,10,0.67,2
660,25,280,104,10,10,0.59,2
661,25,280,104,10,10,0.69,2
662,25,280,104,10,10,0.74,2
663,25,280,104,10,10,0.75,2
664,25,280,103,11,10,0.72,2
665,25,280,103,11,10,0.71,2
666,25,280,103,11,10,0.63,2
667,25,280,103,10,10,0.54,2
668,25,280,103,11,10,0.61,2
669,25,280,103,11,10,0.63,2
670,25,280,103,10,10,0.56,2
671,25,280,104,10,10,0.54,2
672,25,280,104,10,10,0.55,2
673,25,280,104,10,10,0.38,2
674,25,280,104,10,10,0.26,2
675,25,280,104,10,10,0.18,2
676,25,280,103,10,10,0.26,2
677,25,281,103,10,10,0.12,2
678,25,281,103,10,11,0.17,2
694,25,280,104,11,10,0.14,2
695,25,280,104,10,9,0.12,2
