1,-1,226,396,64,118,0.92,2,-1,-1
1,-1,280,128,37,72,0.92,7,-1,-1
1,-1,250,117,29,44,0.85,7,-1,-1
1,-1,361,94,23,36,0.85,7,-1,-1
1,-1,284,76,16,22,0.74,7,-1,-1
1,-1,352,86,9,10,0.69,2,-1,-1
2,-1,280,131,37,73,0.92,7,-1,-1
2,-1,250,118,29,43,0.86,7,-1,-1
2,-1,360,92,23,36,0.86,7,-1,-1
2,-1,284,76,16,22,0.74,7,-1,-1
2,-1,352,84,9,11,0.66,2,-1,-1
3,-1,279,132,38,75,0.92,7,-1,-1
3,-1,359,92,23,34,0.87,7,-1,-1
3,-1,250,117,30,44,0.86,7,-1,-1
3,-1,284,76,16,22,0.73,7,-1,-1
3,-1,352,84,9,10,0.46,2,-1,-1
4,-1,278,133,39,76,0.92,7,-1,-1
4,-1,358,92,22,33,0.88,7,-1,-1
4,-1,250,117,30,44,0.86,7,-1,-1
4,-1,284,76,16,22,0.75,7,-1,-1
4,-1,352,84,8,10,0.44,2,-1,-1
5,-1,278,135,39,78,0.92,7,-1,-1
5,-1,358,93,22,30,0.87,7,-1,-1
5,-1,250,116,30,44,0.86,7,-1,-1
5,-1,284,76,16,22,0.74,7,-1,-1
5,-1,352,84,8,9,0.21,2,-1,-1
6,-1,277,137,40,80,0.91,7,-1,-1
6,-1,358,92,21,29,0.87,7,-1,-1
6,-1,250,117,30,44,0.86,7,-1,-1
6,-1,284,76,16,22,0.73,7,-1,-1
7,-1,276,140,40,78,0.90,7,-1,-1
7,-1,358,90,21,30,0.87,7,-1,-1
7,-1,250,118,30,43,0.87,7,-1,-1
7,-1,284,75,16,22,0.79,7,-1,-1
7,-1,352,83,8,9,0.11,2,-1,-1
8,-1,275,144,40,79,0.90,7,-1,-1
8,-1,250,118,30,42,0.87,7,-1,-1
8,-1,357,89,21,30,0.86,7,-1,-1
8,-1,284,75,16,22,0.80,7,-1,-1
9,-1,274,145,41,82,0.90,7,-1,-1
9,-1,250,118,30,42,0.87,7,-1,-1
9,-1,357,90,21,29,0.86,7,-1,-1
9,-1,285,75,16,22,0.78,7,-1,-1
10,-1,274,145,41,86,0.91,7,-1,-1
10,-1,356,89,21,28,0.87,7,-1,-1
