1,-1,201,205,66,94,0.92,7,-1,-1
1,-1,306,173,20,18,0.85,2,-1,-1
1,-1,360,151,18,18,0.79,2,-1,-1
1,-1,322,147,12,13,0.74,2,-1,-1
1,-1,308,136,12,14,0.74,2,-1,-1
2,-1,195,208,70,99,0.92,7,-1,-1
2,-1,306,174,20,20,0.84,2,-1,-1
2,-1,361,149,18,18,0.74,2,-1,-1
2,-1,318,148,16,14,0.73,2,-1,-1
2,-1,306,136,12,15,0.42,2,-1,-1
3,-1,188,212,72,106,0.93,7,-1,-1
3,-1,304,178,20,20,0.87,2,-1,-1
3,-1,319,150,14,14,0.78,2,-1,-1
3,-1,360,147,18,18,0.54,2,-1,-1
3,-1,306,137,12,16,0.51,2,-1,-1
4,-1,182,217,76,110,0.92,7,-1,-1
4,-1,302,180,20,20,0.87,2,-1,-1
4,-1,316,152,16,14,0.81,2,-1,-1
4,-1,359,146,18,18,0.78,2,-1,-1
5,-1,173,223,80,118,0.93,7,-1,-1
5,-1,301,183,20,21,0.88,2,-1,-1
5,-1,316,153,16,14,0.82,2,-1,-1
5,-1,359,146,18,18,0.74,2,-1,-1
5,-1,306,140,12,14,0.58,2,-1,-1
6,-1,165,228,86,124,0.93,7,-1,-1
6,-1,300,185,20,22,0.88,2,-1,-1
6,-1,316,154,16,14,0.78,2,-1,-1
6,-1,304,141,12,15,0.69,2,-1,-1
6,-1,358,146,18,17,0.47,2,-1,-1
7,-1,154,235,92,134,0.93,7,-1,-1
7,-1,298,190,20,22,0.86,2,-1,-1
7,-1,303,141,14,16,0.80,2,-1,-1
7,-1,316,156,16,15,0.79,2,-1,-1
7,-1,359,146,16,16,0.39,2,-1,-1
8,-1,142,240,100,144,0.93,7,-1,-1
8,-1,296,192,24,24,0.88,2,-1,-1
8,-1,315,157,16,16,0.80,2,-1,-1
8,-1,304,142,12,15,0.79,2,-1,-1
8,-1,360,144,16,17,0.69,2,-1,-1
9,-1,126,248,112,156,0.94,7,-1,-1
9,-1,294,196,24,25,0.87,2,-1,-1
9,-1,314,159,16,16,0.82,2,-1,-1
9,-1,302,144,12,15,0.77,2,-1,-1
9,-1,357,145,18,16,0.33,2,-1,-1
10,-1,121,255,112,166,0.94,7,-1,-1
10,-1,292,200,24,25,0.90,2,-1,-1
10,-1,312,160,16,16,0.81,2,-1,-1
10,-1,300,144,14,16,0.79,2,-1,-1
10,-1,357,143,18,18,0.58,2,-1,-1
11,-1,102,264,124,186,0.94,7,-1,-1
11,-1,289,204,26,27,0.88,2,-1,-1
11,-1,310,162,18,17,0.84,2,-1,-1
11,-1,299,146,14,15,0.77,2,-1,-1
11,-1,357,142,18,18,0.68,2,-1,-1
12,-1,86,274,136,198,0.94,7,-1,-1
12,-1,286,208,28,28,0.88,2,-1,-1
12,-1,308,163,20,18,0.84,2,-1,-1
12,-1,299,146,14,16,0.81,2,-1,-1
12,-1,356,142,16,16,0.35,2,-1,-1
13,-1,64,284,150,222,0.94,7,-1,-1
13,-1,288,214,24,28,0.88,2,-1,-1
13,-1,309,166,18,17,0.84,2,-1,-1
13,-1,298,147,16,16,0.84,2,-1,-1
13,-1,357,141,16,16,0.35,2,-1,-1
14,-1,48,294,160,245,0.92,7,-1,-1
14,-1,284,218,28,30,0.89,2,-1,-1
14,-1,296,147,16,17,0.84,2,-1,-1
14,-1,308,168,18,18,0.84,2,-1,-1
14,-1,357,141,16,16,0.37,2,-1,-1
15,-1,24,308,174,232,0.94,7,-1,-1
15,-1,281,225,28,32,0.90,2,-1,-1
15,-1,306,170,20,19,0.84,2,-1,-1
15,-1,296,149,16,16,0.84,2,-1,-1
15,-1,357,139,16,16,0.14,2,-1,-1
16,-1,0,322,192,218,0.93,7,-1,-1
16,-1,278,231,28,32,0.89,2,-1,-1
16,-1,296,150,16,17,0.86,2,-1,-1
16,-1,306,172,20,20,0.85,2,-1,-1
16,-1,357,139,16,17,0.11,2,-1,-1
17,-1,273,239,32,34,0.90,2,-1,-1
17,-1,304,176,20,19,0.86,2,-1,-1
17,-1,294,152,16,18,0.86,2,-1,-1
17,-1,356,137,16,16,0.15,2,-1,-1
18,-1,272,245,32,36,0.90,2,-1,-1
18,-1,303,178,20,20,0.86,2,-1,-1
18,-1,294,152,16,18,0.86,2,-1,-1
18,-1,356,137,16,16,0.18,2,-1,-1
19,-1,0,383,156,157,0.94,7,-1,-1
19,-1,266,255,34,39,0.90,2,-1,-1
19,-1,301,181,20,21,0.86,2,-1,-1
19,-1,292,155,16,18,0.85,2,-1,-1
20,-1,0,406,144,134,0.93,7,-1,-1
20,-1,264,262,34,42,0.91,2,-1,-1
20,-1,300,183,20,22,0.87,2,-1,-1
20,-1,292,156,16,18,0.85,2,-1,-1
21,-1,0,442,124,97,0.91,7,-1,-1
21,-1,258,276,36,44,0.91,2,-1,-1
21,-1,298,187,22,22,0.87,2,-1,-1
21,-1,290,158,16,18,0.86,2,-1,-1
22,-1,253,286,38,46,0.92,2,-1,-1
22,-1,297,190,22,22,0.87,2,-1,-1
22,-1,290,159,16,18,0.86,2,-1,-1
23,-1,244,301,44,53,0.91,2,-1,-1
23,-1,294,194,24,24,0.88,2,-1,-1
23,-1,287,160,18,20,0.88,2,-1,-1
24,-1,239,312,46,57,0.92,2,-1,-1
24,-1,292,197,24,25,0.89,2,-1,-1
24,-1,286,162,18,20,0.86,2,-1,-1
25,-1,228,334,52,64,0.92,2,-1,-1
25,-1,290,203,24,25,0.88,2,-1,-1
25,-1,285,164,18,20,0.85,2,-1,-1
26,-1,222,350,52,67,0.92,2,-1,-1
26,-1,288,207,24,26,0.89,2,-1,-1
26,-1,284,166,18,20,0.84,2,-1,-1
27,-1,206,380,60,76,0.93,2,-1,-1
