1,-1,148,390,58,67,0.92,2,-1,-1
1,-1,406,384,52,52,0.91,2,-1,-1
1,-1,372,184,16,16,0.86,2,-1,-1
1,-1,342,164,12,13,0.85,2,-1,-1
2,-1,133,411,63,74,0.92,2,-1,-1
2,-1,400,365,48,48,0.90,2,-1,-1
2,-1,371,182,16,16,0.85,2,-1,-1
2,-1,342,163,12,14,0.84,2,-1,-1
3,-1,122,427,68,79,0.92,2,-1,-1
3,-1,396,354,47,46,0.91,2,-1,-1
3,-1,370,182,16,15,0.85,2,-1,-1
3,-1,342,162,12,13,0.82,2,-1,-1
4,-1,392,338,44,43,0.91,2,-1,-1
4,-1,370,181,16,14,0.84,2,-1,-1
4,-1,342,162,12,12,0.83,2,-1,-1
5,-1,390,329,43,41,0.90,2,-1,-1
5,-1,370,180,16,15,0.85,2,-1,-1
5,-1,342,162,12,12,0.83,2,-1,-1
6,-1,386,317,41,38,0.90,2,-1,-1
6,-1,368,178,16,15,0.84,2,-1,-1
6,-1,342,161,12,12,0.77,2,-1,-1
7,-1,384,310,38,37,0.89,2,-1,-1
7,-1,368,178,15,15,0.84,2,-1,-1
7,-1,341,160,12,12,0.78,2,-1,-1
8,-1,382,298,35,35,0.89,2,-1,-1
8,-1,368,177,15,15,0.84,2,-1,-1
8,-1,342,160,11,12,0.81,2,-1,-1
9,-1,380,292,36,34,0.89,2,-1,-1
9,-1,368,176,15,14,0.84,2,-1,-1
9,-1,342,160,11,12,0.80,2,-1,-1
10,-1,378,284,33,32,0.89,2,-1,-1
10,-1,368,174,15,15,0.84,2,-1,-1
10,-1,340,158,12,11,0.81,2,-1,-1
11,-1,376,279,32,30,0.87,2,-1,-1
11,-1,368,174,15,15,0.83,2,-1,-1
11,-1,340,159,12,11,0.81,2,-1,-1
12,-1,374,269,30,31,0.87,2,-1,-1
12,-1,368,173,15,15,0.83,2,-1,-1
12,-1,340,158,11,10,0.79,2,-1,-1
13,-1,372,263,30,32,0.88,2,-1,-1
13,-1,368,173,14,14,0.84,2,-1,-1
13,-1,340,158,11,10,0.82,2,-1,-1
14,-1,370,259,30,28,0.88,2,-1,-1
14,-1,368,172,13,14,0.86,2,-1,-1
14,-1,340,158,10,10,0.80,2,-1,-1
15,-1,368,256,29,27,0.89,2,-1,-1
15,-1,368,172,14,14,0.86,2,-1,-1
15,-1,340,156,10,10,0.77,2,-1,-1
16,-1,368,250,26,26,0.88,2,-1,-1
16,-1,368,171,13,14,0.87,2,-1,-1
16,-1,340,156,10,10,0.79,2,-1,-1
17,-1,367,170,13,14,0.87,2,-1,-1
17,-1,367,246,25,25,0.87,2,-1,-1
17,-1,340,156,10,10,0.80,2,-1,-1
18,-1,365,241,25,25,0.89,2,-1,-1
18,-1,368,171,12,12,0.86,2,-1,-1
18,-1,340,155,10,10,0.76,2,-1,-1
19,-1,364,239,25,24,0.87,2,-1,-1
19,-1,368,171,12,12,0.87,2,-1,-1
19,-1,339,154,10,10,0.71,2,-1,-1
19,-1,303,138,12,21,0.13,7,-1,-1
20,-1,363,234,24,23,0.89,2,-1,-1
20,-1,367,169,12,12,0.87,2,-1,-1
20,-1,340,154,10,10,0.71,2,-1,-1
20,-1,302,137,13,22,0.15,7,-1,-1
21,-1,367,169,12,12,0.86,2,-1,-1
21,-1,362,232,23,22,0.86,2,-1,-1
21,-1,339,152,10,10,0.55,2,-1,-1
22,-1,361,227,22,22,0.88,2,-1,-1
22,-1,368,169,12,12,0.86,2,-1,-1
22,-1,339,153,10,10,0.42,2,-1,-1
23,-1,360,225,22,21,0.88,2,-1,-1
23,-1,368,168,12,12,0.84,2,-1,-1
23,-1,339,153,10,9,0.40,2,-1,-1
24,-1,360,222,21,20,0.88,2,-1,-1
24,-1,368,166,12,13,0.83,2,-1,-1
24,-1,338,152,10,10,0.48,2,-1,-1
25,-1,359,219,21,21,0.89,2,-1,-1
25,-1,368,166,12,13,0.83,2,-1,-1
26,-1,358,216,20,20,0.87,2,-1,-1
26,-1,367,163,12,14,0.86,2,-1,-1
27,-1,358,214,20,20,0.88,2,-1,-1
27,-1,367,164,12,13,0.81,2,-1,-1
27,-1,338,151,10,9,0.17,2,-1,-1
27,-1,302,140,12,20,0.11,7,-1,-1
28,-1,356,211,19,20,0.87,2,-1,-1
28,-1,367,163,12,14,0.78,2,-1,-1
28,-1,338,150,10,10,0.35,2,-1,-1
28,-1,302,140,12,20,0.11,7,-1,-1
29,-1,356,209,20,19,0.87,2,-1,-1
29,-1,368,162,12,13,0.84,2,-1,-1
29,-1,338,150,10,10,0.36,2,-1,-1
29,-1,302,140,12,20,0.11,7,-1,-1
30,-1,356,206,19,19,0.87,2,-1,-1
30,-1,368,163,12,12,0.83,2,-1,-1
30,-1,338,149,10,9,0.30,2,-1,-1
31,-1,355,204,19,19,0.87,2,-1,-1
31,-1,368,162,12,13,0.81,2,-1,-1
31,-1,338,149,10,9,0.31,2,-1,-1
32,-1,354,203,18,18,0.87,2,-1,-1
32,-1,368,161,12,12,0.82,2,-1,-1
32,-1,338,148,9,10,0.48,2,-1,-1
33,-1,354,201,18,18,0.87,2,-1,-1
33,-1,368,160,12,13,0.82,2,-1,-1
33,-1,338,148,9,8,0.34,2,-1,-1
34,-1,353,198,18,18,0.88,2,-1,-1
34,-1,368,161,12,12,0.78,2,-1,-1
34,-1,338,148,9,8,0.45,2,-1,-1
35,-1,353,197,16,18,0.86,2,-1,-1
35,-1,368,159,12,13,0.81,2,-1,-1
35,-1,338,148,9,8,0.44,2,-1,-1
36,-1,352,195,17,18,0.86,2,-1,-1
36,-1,367,159,12,12,0.73,2,-1,-1
36,-1,338,148,9,8,0.37,2,-1,-1
37,-1,352,194,16,17,0.86,2,-1,-1
37,-1,368,159,12,12,0.78,2,-1,-1
37,-1,338,148,8,8,0.11,2,-1,-1
37,-1,300,144,13,19,0.10,7,-1,-1
38,-1,351,192,16,16,0.86,2,-1,-1
38,-1,368,159,12,12,0.74,2,-1,-1
38,-1,300,144,13,18,0.12,7,-1,-1
38,-1,338,148,8,8,0.11,2,-1,-1
39,-1,352,191,16,16,0.85,2,-1,-1
39,-1,368,159,12,12,0.76,2,-1,-1
40,-1,351,190,16,16,0.86,2,-1,-1
40,-1,368,158,12,12,0.75,2,-1,-1
40,-1,300,143,14,19,0.11,7,-1,-1
41,-1,351,189,15,15,0.86,2,-1,-1
41,-1,368,158,12,13,0.76,2,-1,-1
41,-1,299,144,14,20,0.24,7,-1,-1
42,-1,350,187,16,15,0.87,2,-1,-1
42,-1,369,157,11,12,0.75,2,-1,-1
42,-1,298,145,14,22,0.37,7,-1,-1
43,-1,349,185,16,16,0.88,2,-1,-1
43,-1,370,157,10,12,0.75,2,-1,-1
43,-1,299,145,14,21,0.68,7,-1,-1
44,-1,348,184,16,15,0.88,2,-1,-1
44,-1,369,156,11,12,0.77,2,-1,-1
44,-1,298,145,15,22,0.72,7,-1,-1
45,-1,349,183,16,16,0.87,2,-1,-1
45,-1,370,156,11,12,0.80,2,-1,-1
45,-1,298,145,15,22,0.73,7,-1,-1
46,-1,348,182,15,14,0.87,2,-1,-1
46,-1,298,145,15,22,0.81,7,-1,-1
46,-1,369,155,11,12,0.80,2,-1,-1
47,-1,348,181,15,14,0.87,2,-1,-1
47,-1,298,146,15,22,0.81,7,-1,-1
47,-1,369,155,11,12,0.80,2,-1,-1
48,-1,348,180,14,14,0.87,2,-1,-1
48,-1,297,146,16,22,0.81,7,-1,-1
48,-1,368,154,12,12,0.70,2,-1,-1
49,-1,348,179,14,14,0.87,2,-1,-1
49,-1,296,145,16,24,0.81,7,-1,-1
49,-1,369,154,12,12,0.71,2,-1,-1
