1,-1,337,335,34,48,0.90,2,-1,-1
1,-1,268,170,15,23,0.83,7,-1,-1
1,-1,144,328,58,92,0.77,7,-1,-1
2,-1,335,322,30,44,0.91,2,-1,-1
2,-1,268,172,16,22,0.59,2,-1,-1
2,-1,133,360,61,83,0.54,2,-1,-1
3,-1,334,312,30,42,0.90,2,-1,-1
3,-1,123,373,65,90,0.83,7,-1,-1
3,-1,268,174,15,22,0.57,2,-1,-1
4,-1,331,302,28,40,0.90,2,-1,-1
4,-1,108,398,72,98,0.84,7,-1,-1
4,-1,267,174,16,22,0.65,2,-1,-1
5,-1,329,296,28,38,0.90,2,-1,-1
5,-1,94,412,80,105,0.81,7,-1,-1
5,-1,266,175,16,22,0.54,2,-1,-1
6,-1,328,286,27,36,0.89,2,-1,-1
6,-1,68,422,96,96,0.76,7,-1,-1
6,-1,266,175,16,24,0.56,7,-1,-1
7,-1,327,280,25,34,0.88,2,-1,-1
7,-1,266,176,16,24,0.65,7,-1,-1
8,-1,326,272,22,33,0.90,2,-1,-1
8,-1,264,177,16,24,0.82,7,-1,-1
9,-1,324,267,22,32,0.90,2,-1,-1
9,-1,264,178,16,24,0.80,7,-1,-1
9,-1,270,150,9,14,0.41,7,-1,-1
9,-1,74,489,59,27,0.31,2,-1,-1
10,-1,324,262,22,30,0.88,2,-1,-1
10,-1,264,178,16,26,0.81,7,-1,-1
10,-1,270,149,9,15,0.46,7,-1,-1
11,-1,323,258,22,29,0.88,2,-1,-1
11,-1,264,179,17,26,0.84,7,-1,-1
11,-1,270,150,9,16,0.47,7,-1,-1
12,-1,322,252,21,28,0.87,2,-1,-1
12,-1,262,179,18,27,0.84,7,-1,-1
12,-1,271,151,9,16,0.52,7,-1,-1
13,-1,320,248,21,28,0.88,2,-1,-1
13,-1,261,179,19,28,0.87,7,-1,-1
13,-1,272,152,8,14,0.37,7,-1,-1
14,-1,260,180,19,30,0.88,7,-1,-1
14,-1,320,243,19,26,0.88,2,-1,-1
14,-1,272,152,8,14,0.35,7,-1,-1
15,-1,260,181,18,29,0.88,7,-1,-1
15,-1,320,240,19,25,0.87,2,-1,-1
15,-1,272,152,8,14,0.33,7,-1,-1
16,-1,319,236,18,24,0.88,2,-1,-1
16,-1,259,183,19,30,0.87,7,-1,-1
16,-1,272,152,9,16,0.64,7,-1,-1
17,-1,318,233,18,24,0.88,2,-1,-1
17,-1,258,183,20,30,0.87,7,-1,-1
17,-1,272,153,9,15,0.64,7,-1,-1
18,-1,258,184,20,31,0.88,7,-1,-1
18,-1,318,228,19,24,0.87,2,-1,-1
18,-1,272,153,9,16,0.39,7,-1,-1
19,-1,318,226,18,23,0.88,2,-1,-1
19,-1,256,185,21,32,0.88,7,-1,-1
19,-1,272,154,9,16,0.44,7,-1,-1
20,-1,255,186,22,34,0.88,7,-1,-1
20,-1,317,224,17,22,0.86,2,-1,-1
20,-1,273,157,8,12,0.38,2,-1,-1
21,-1,316,221,18,22,0.88,2,-1,-1
21,-1,254,188,22,33,0.88,7,-1,-1
21,-1,273,156,8,14,0.49,2,-1,-1
22,-1,252,188,23,35,0.88,7,-1,-1
22,-1,316,218,16,20,0.87,2,-1,-1
22,-1,274,156,9,15,0.56,2,-1,-1
23,-1,251,190,24,36,0.87,7,-1,-1
23,-1,316,216,16,20,0.87,2,-1,-1
23,-1,274,156,9,15,0.57,2,-1,-1
24,-1,315,212,17,20,0.87,2,-1,-1
24,-1,249,191,24,36,0.87,7,-1,-1
24,-1,273,156,10,16,0.64,2,-1,-1
25,-1,248,192,24,38,0.88,7,-1,-1
25,-1,314,211,16,20,0.87,2,-1,-1
25,-1,273,156,10,16,0.58,2,-1,-1
26,-1,246,193,26,39,0.87,7,-1,-1
26,-1,314,209,16,19,0.86,2,-1,-1
26,-1,273,156,10,16,0.57,2,-1,-1
27,-1,246,195,26,39,0.88,7,-1,-1
27,-1,314,208,15,18,0.87,2,-1,-1
27,-1,273,156,10,16,0.46,2,-1,-1
28,-1,244,198,27,40,0.88,7,-1,-1
28,-1,314,205,15,19,0.86,2,-1,-1
28,-1,273,157,10,16,0.53,2,-1,-1
29,-1,242,198,27,42,0.89,7,-1,-1
29,-1,314,203,15,19,0.85,2,-1,-1
