197,0,370,145,16,20,0.86,2
198,0,370,145,16,20,0.86,2
199,0,370,145,16,20,0.86,2
200,0,370,145,16,20,0.86,2
201,0,370,145,16,20,0.86,2
202,0,370,145,16,20,0.86,2
203,0,370,145,16,20,0.86,2
204,0,370,145,16,20,0.86,2
205,0,370,145,16,20,0.86,2
206,0,370,145,16,20,0.86,2
207,0,370,145,16,20,0.86,2
208,0,370,145,16,20,0.86,2
209,0,370,145,16,20,0.86,2
210,0,370,145,16,20,0.86,2
211,0,370,145,16,20,0.86,2
212,0,370,145,16,20,0.86,2
213,0,370,145,16,20,0.86,2
214,0,370,145,16,20,0.86,2
215,0,370,145,16,20,0.86,2
216,0,370,145,16,20,0.86,2
217,0,370,145,16,20,0.86,2
218,0,370,145,16,20,0.86,2
219,0,370,145,16,20,0.86,2
220,0,370,145,16,20,0.86,2
221,0,370,145,16,20,0.86,2
222,0,370,145,16,20,0.86,2
223,0,370,145,16,20,0.86,2
224,0,370,145,16,20,0.86,2
225,0,370,145,16,20,0.86,2
226,0,370,145,16,20,0.86,2
227,0,370,145,16,20,0.86,2
228,0,370,145,16,20,0.86,2
229,0,370,145,16,20,0.86,2
230,0,370,145,16,20,0.86,2
231,0,370,145,16,20,0.86,2
232,0,370,145,16,20,0.86,2
233,0,370,145,16,20,0.86,2
234,0,370,145,16,20,0.86,2
235,0,370,145,16,20,0.86,2
236,0,370,145,16,20,0.86,2
237,0,370,145,16,20,0.86,2
238,0,370,145,16,20,0.86,2
239,0,370,145,16,20,0.86,2
240,0,370,145,16,20,0.86,2
241,0,370,145,16,20,0.86,2
242,0,370,145,16,20,0.86,2
243,0,370,145,16,20,0.86,2
244,0,370,145,16,20,0.86,2
245,0,370,145,16,20,0.86,2
246,0,370,145,16,20,0.86,2
247,0,370,145,16,20,0.86,2
248,0,370,145,16,20,0.86,2
249,0,370,145,16,20,0.86,2
250,0,370,145,16,20,0.86,2
251,0,370,145,16,20,0.86,2
252,0,370,145,16,20,0.86,2
253,0,370,145,16,20,0.86,2
254,0,370,145,16,20,0.86,2
255,0,370,145,16,20,0.86,2
256,0,370,145,16,20,0.86,2
257,0,370,145,16,20,0.85,2
258,0,370,145,16,20,0.85,2
259,0,370,145,16,19,0.85,2
260,0,370,145,16,20,0.84,2
261,0,370,145,16,20,0.84,2
262,0,371,145,16,19,0.85,2
263,0,370,145,16,20,0.85,2
264,0,370,145,16,20,0.86,2
265,0,370,145,16,20,0.86,2
266,0,370,145,16,20,0.86,2
267,0,370,145,16,20,0.87,2
268,0,370,145,16,20,0.87,2
269,0,370,145,16,20,0.87,2
270,0,371,145,16,20,0.87,2
271,0,371,145,16,20,0.86,2
272,0,371,145,16,20,0.86,2
273,0,372,145,15,19,0.87,2
274,0,372,145,15,19,0.86,2
275,0,372,145,15,18,0.87,2
276,0,372,144,15,19,0.87,2
277,0,372,144,15,18,0.87,2
278,0,372,144,15,18,0.84,2
279,0,372,144,15,18,0.84,2
280,0,372,144,15,18,0.85,2
281,0,372,144,14,19,0.85,2
282,0,372,144,14,19,0.86,2
283,0,372,144,14,19,0.86,2
284,0,372,144,14,19,0.85,2
285,0,372,144,14,19,0.85,2
286,0,372,144,14,19,0.85,2
287,0,372,145,14,19,0.86,2
288,0,372,144,14,19,0.85,2
289,0,372,145,14,19,0.86,2
290,0,372,144,14,19,0.86,2
291,0,372,144,14,19,0.87,2
292,0,372,145,14,18,0.85,2
293,0,372,145,14,18,0.85,2
294,0,372,145,14,18,0.84,2
295,0,372,145,14,18,0.86,2
296,0,372,145,14,19,0.87,2
297,0,372,145,14,18,0.86,2
298,0,372,145,14,18,0.86,2
299,0,372,145,15,18,0.85,2
300,0,372,145,15,18,0.86,2
301,0,372,145,15,19,0.85,2
302,0,372,145,15,19,0.87,2
303,0,372,145,15,19,0.86,2
304,0,372,145,14,18,0.86,2
305,0,372,145,14,18,0.86,2
306,0,372,145,14,19,0.86,2
307,0,372,145,14,19,0.86,2
308,0,372,145,14,19,0.86,2
309,0,372,145,14,19,0.86,2
310,0,372,145,14,19,0.86,2
311,0,372,145,14,19,0.86,2
312,0,372,145,14,19,0.86,2
313,0,372,145,14,19,0.86,2
314,0,372,145,14,19,0.87,2
315,0,372,145,14,19,0.87,2
316,0,372,145,14,19,0.87,2
317,0,372,145,14,19,0.87,2
318,0,372,145,14,19,0.87,2
319,0,372,145,14,19,0.87,2
320,0,372,144,15,20,0.88,2
321,0,372,144,15,20,0.88,2
322,0,372,144,15,20,0.87,2
323,0,372,144,15,19,0.87,2
324,0,372,144,15,19,0.87,2
325,0,372,144,15,19,0.87,2
326,0,372,144,15,20,0.87,2
327,0,372,144,15,20,0.87,2
328,0,372,144,15,20,0.87,2
329,0,372,144,15,20,0.88,2
330,0,372,144,15,20,0.88,2
331,0,372,144,15,20,0.88,2
332,0,372,144,15,20,0.88,2
333,0,372,144,15,20,0.87,2
334,0,372,144,15,20,0.87,2
335,0,372,144,15,19,0.88,2
336,0,372,144,15,20,0.88,2
337,0,372,144,15,20,0.88,2
338,0,372,144,15,19,0.88,2
339,0,372,144,15,19,0.88,2
340,0,372,144,15,19,0.88,2
341,0,372,144,15,19,0.88,2
342,0,372,144,15,19,0.88,2
343,0,372,144,15,19,0.88,2
344,0,372,144,15,19,0.88,2
345,0,372,144,15,19,0.88,2
346,0,372,144,15,19,0.88,2
347,0,372,144,15,19,0.88,2
348,0,372,144,15,19,0.88,2
349,0,372,144,15,19,0.88,2
350,0,372,144,16,19,0.88,2
351,0,372,144,16,19,0.88,2
352,0,372,144,16,19,0.88,2
353,0,372,144,15,19,0.88,2
354,0,372,144,15,19,0.88,2
355,0,372,144,15,19,0.88,2
356,0,372,144,15,19,0.88,2
357,0,372,144,15,19,0.88,2
358,0,372,144,15,19,0.88,2
359,0,372,144,16,19,0.88,2
360,0,372,144,16,19,0.88,2
361,0,372,144,16,19,0.88,2
362,0,372,144,15,19,0.87,2
363,0,372,144,15,19,0.87,2
364,0,372,144,15,19,0.87,2
365,0,372,144,15,19,0.87,2
366,0,371,144,15,19,0.87,2
367,0,371,144,15,19,0.87,2
368,0,372,144,15,19,0.87,2
369,0,372,144,15,19,0.87,2
370,0,372,144,15,18,0.87,2
371,0,372,144,15,18,0.87,2
372,0,372,144,15,18,0.87,2
373,0,372,144,15,18,0.87,2
374,0,372,144,15,19,0.87,2
375,0,372,144,15,18,0.87,2
376,0,372,144,15,18,0.87,2
377,0,372,144,15,18,0.87,2
378,0,372,144,15,18,0.86,2
379,0,372,144,15,18,0.86,2
