657,16,305,144,10,10,0.40,7
658,16,305,144,9,10,0.40,7
659,16,305,144,9,10,0.40,7
660,16,305,144,9,10,0.41,7
661,16,305,144,9,10,0.42,7
662,16,305,144,9,10,0.23,7
669,16,304,144,10,12,0.15,7
670,16,304,144,10,12,0.48,7
671,16,304,144,10,12,0.49,7
672,16,304,144,10,12,0.62,7
673,16,304,144,10,12,0.56,7
674,16,304,144,10,11,0.40,7
675,16,304,144,10,11,0.40,7
676,16,304,144,10,12,0.18,7
677,16,304,144,10,13,0.27,7
678,16,304,144,10,13,0.26,7
679,16,304,145,11,13,0.11,7
682,16,304,146,11,12,0.24,7
683,16,304,146,10,10,0.23,7
684,16,304,146,10,10,0.24,7
685,16,304,146,10,10,0.37,7
686,16,304,146,10,10,0.37,7
687,16,304,146,10,10,0.37,7
688,16,304,146,10,10,0.20,7
689,16,304,146,10,10,0.21,7
692,16,303,147,10,11,0.10,7
693,16,303,147,10,11,0.11,7
696,16,303,147,12,13,0.20,7
697,16,303,147,12,13,0.21,7
698,16,303,146,12,14,0.16,7
699,16,303,146,12,14,0.16,7
