1,-1,244,150,43,55,0.90,7,-1,-1
2,-1,241,154,44,56,0.91,7,-1,-1
3,-1,238,156,46,58,0.90,7,-1,-1
4,-1,236,158,47,60,0.91,7,-1,-1
5,-1,231,162,49,60,0.90,7,-1,-1
6,-1,230,165,49,62,0.92,7,-1,-1
7,-1,223,164,53,69,0.90,7,-1,-1
8,-1,221,165,55,72,0.89,7,-1,-1
9,-1,216,176,56,69,0.90,7,-1,-1
10,-1,212,174,60,76,0.90,7,-1,-1
11,-1,206,176,65,82,0.91,7,-1,-1
12,-1,200,178,68,86,0.91,7,-1,-1
13,-1,192,186,71,86,0.90,7,-1,-1
14,-1,188,186,74,94,0.92,7,-1,-1
15,-1,180,190,78,101,0.91,7,-1,-1
16,-1,173,194,83,105,0.92,7,-1,-1
17,-1,164,200,88,112,0.92,7,-1,-1
18,-1,157,202,92,120,0.92,7,-1,-1
19,-1,145,210,100,129,0.92,7,-1,-1
20,-1,137,215,104,136,0.93,7,-1,-1
21,-1,123,221,113,148,0.92,7,-1,-1
22,-1,114,226,118,159,0.93,7,-1,-1
23,-1,98,237,128,172,0.92,7,-1,-1
24,-1,84,243,138,186,0.93,7,-1,-1
25,-1,63,256,150,203,0.92,7,-1,-1
26,-1,48,264,161,219,0.91,7,-1,-1
27,-1,20,274,180,250,0.90,7,-1,-1
28,-1,-1,-1,-1,-1,-1,-1,-1,-1
29,-1,-1,-1,-1,-1,-1,-1,-1,-1
30,-1,-1,-1,-1,-1,-1,-1,-1,-1
31,-1,-1,-1,-1,-1,-1,-1,-1,-1
32,-1,-1,-1,-1,-1,-1,-1,-1,-1
33,-1,-1,-1,-1,-1,-1,-1,-1,-1
34,-1,-1,-1,-1,-1,-1,-1,-1,-1
35,-1,-1,-1,-1,-1,-1,-1,-1,-1
36,-1,-1,-1,-1,-1,-1,-1,-1,-1
37,-1,-1,-1,-1,-1,-1,-1,-1,-1
38,-1,-1,-1,-1,-1,-1,-1,-1,-1
39,-1,-1,-1,-1,-1,-1,-1,-1,-1
40,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,-1,-1,-1,-1,-1,-1,-1,-1,-1
42,-1,-1,-1,-1,-1,-1,-1,-1,-1
43,-1,-1,-1,-1,-1,-1,-1,-1,-1
