54,0,292,136,12,16,0.27,2
55,0,292,136,12,16,0.27,2
56,0,292,136,12,16,0.27,2
57,0,291,137,12,14,0.17,2
58,0,291,137,12,14,0.17,2
59,0,291,137,12,14,0.17,2
60,0,291,137,12,14,0.17,2
61,0,291,137,12,14,0.17,2
62,0,291,137,12,14,0.17,2
63,0,291,137,12,14,0.17,2
64,0,291,137,12,14,0.17,2
65,0,291,137,12,14,0.17,2
66,0,291,137,12,14,0.17,2
67,0,291,136,12,14,0.35,2
68,0,291,135,13,16,0.18,2
69,0,291,135,13,16,0.21,2
70,0,292,138,13,14,0.10,2
71,0,292,137,12,14,0.16,2
72,0,292,136,12,14,0.65,2
73,0,291,136,12,14,0.56,2
74,0,290,136,12,14,0.69,2
75,0,290,136,12,14,0.71,2
76,0,291,136,12,15,0.65,2
77,0,291,136,12,15,0.67,2
78,0,290,136,13,15,0.71,2
79,0,290,136,13,15,0.72,2
80,0,290,135,13,16,0.74,2
81,0,290,135,13,15,0.74,2
82,0,290,135,13,16,0.76,2
83,0,290,135,13,16,0.76,2
84,0,290,136,13,15,0.78,2
85,0,290,136,13,15,0.79,2
86,0,291,136,12,14,0.77,2
87,0,291,136,12,14,0.81,2
88,0,291,136,12,14,0.81,2
89,0,291,136,12,14,0.81,2
90,0,291,136,12,14,0.81,2
91,0,291,136,12,14,0.81,2
92,0,291,136,12,14,0.81,2
93,0,291,136,12,14,0.81,2
94,0,291,136,12,14,0.77,2
95,0,291,136,12,14,0.77,2
96,0,291,137,12,14,0.75,2
97,0,291,136,12,14,0.74,2
98,0,291,135,12,16,0.66,2
99,0,291,135,12,16,0.69,2
100,0,291,136,12,15,0.68,2
101,0,291,136,12,15,0.68,2
102,0,291,135,12,16,0.56,2
103,0,291,135,12,16,0.60,2
104,0,290,137,12,15,0.57,2
105,0,290,137,12,14,0.47,2
106,0,290,137,12,14,0.48,2
107,0,290,137,12,14,0.50,2
108,0,290,135,13,16,0.12,2
109,0,290,135,13,17,0.23,2
110,0,290,135,13,17,0.23,2
111,0,290,135,13,17,0.23,2
112,0,290,135,13,17,0.23,2
113,0,290,135,13,17,0.23,2
114,0,290,135,13,17,0.23,2
115,0,290,135,13,17,0.23,2
116,0,290,135,13,17,0.23,2
117,0,290,135,13,17,0.23,2
118,0,290,135,13,17,0.23,2
119,0,290,135,13,17,0.23,2
120,0,290,135,13,17,0.23,2
121,0,290,135,13,17,0.23,2
122,0,290,135,13,16,0.47,2
123,0,290,136,12,16,0.54,2
124,0,290,136,12,16,0.51,2
125,0,290,136,12,16,0.52,2
126,0,290,136,12,16,0.53,2
127,0,290,137,12,14,0.58,2
128,0,290,137,12,15,0.45,2
129,0,290,137,12,15,0.45,2
130,0,290,138,12,14,0.39,2
131,0,290,138,12,14,0.38,2
132,0,290,137,12,15,0.36,2
133,0,290,137,12,15,0.35,2
134,0,290,136,12,16,0.68,2
135,0,290,136,12,16,0.68,2
136,0,290,136,12,15,0.66,2
137,0,290,137,12,15,0.67,2
138,0,290,137,12,14,0.66,2
139,0,290,136,12,16,0.64,2
140,0,290,137,12,15,0.58,2
141,0,290,137,13,16,0.62,2
142,0,290,137,13,15,0.63,2
143,0,290,137,13,15,0.63,2
144,0,290,138,12,14,0.55,2
145,0,290,138,12,14,0.58,2
146,0,290,138,13,14,0.48,2
147,0,290,138,13,14,0.51,2
148,0,290,138,13,14,0.58,2
149,0,290,138,13,14,0.49,2
150,0,290,138,13,14,0.50,2
151,0,290,138,12,14,0.50,2
152,0,290,139,12,13,0.39,2
153,0,290,139,12,13,0.47,2
154,0,290,139,12,13,0.50,2
155,0,290,139,12,13,0.50,2
156,0,290,139,12,13,0.46,2
157,0,290,139,12,13,0.50,2
158,0,290,138,13,14,0.77,2
159,0,290,139,13,14,0.73,2
160,0,290,138,13,14,0.75,2
161,0,290,138,13,14,0.76,2
162,0,289,139,13,14,0.68,2
163,0,289,139,13,14,0.68,2
164,0,289,137,14,16,0.80,2
165,0,289,137,14,16,0.80,2
166,0,289,137,14,16,0.80,2
167,0,289,138,14,15,0.76,2
168,0,289,138,14,15,0.77,2
169,0,289,138,14,15,0.77,2
170,0,290,138,13,14,0.79,2
171,0,290,138,13,14,0.79,2
172,0,289,138,13,14,0.82,2
173,0,290,138,13,14,0.82,2
174,0,290,138,13,14,0.82,2
175,0,290,138,13,14,0.82,2
176,0,289,137,14,15,0.82,2
177,0,289,137,14,15,0.82,2
178,0,289,137,14,15,0.81,2
179,0,289,137,14,15,0.81,2
180,0,289,137,14,16,0.81,2
181,0,289,137,14,16,0.81,2
182,0,289,137,14,15,0.78,2
183,0,289,137,14,16,0.75,2
184,0,289,138,14,14,0.75,2
185,0,289,138,14,14,0.74,2
186,0,289,138,14,15,0.78,2
187,0,290,137,14,15,0.73,2
188,0,290,137,14,15,0.73,2
189,0,290,136,14,16,0.57,2
190,0,290,134,14,18,0.34,2
191,0,290,135,14,18,0.43,2
192,0,290,134,13,20,0.30,2
193,0,290,134,14,19,0.34,2
194,0,290,136,14,18,0.50,2
195,0,290,136,13,17,0.49,2
196,0,289,136,14,18,0.33,2
197,0,290,136,14,18,0.25,2
198,0,291,134,12,23,0.17,2
199,0,289,136,13,20,0.22,2
200,0,289,134,14,24,0.43,2
201,0,289,134,14,26,0.45,2
202,0,289,134,14,26,0.45,2
203,0,289,134,14,26,0.45,2
204,0,289,134,14,26,0.45,2
205,0,289,134,14,26,0.45,2
206,0,289,134,14,26,0.45,2
207,0,289,134,14,26,0.45,2
208,0,289,134,14,26,0.45,2
209,0,289,134,14,26,0.45,2
210,0,289,134,14,26,0.45,2
211,0,289,134,14,26,0.45,2
212,0,289,134,14,26,0.45,2
213,0,289,134,14,26,0.45,2
214,0,289,134,14,26,0.45,2
215,0,289,134,14,26,0.45,2
216,0,289,134,14,26,0.45,2
217,0,289,134,14,26,0.45,2
218,0,289,134,14,26,0.45,2
219,0,289,134,14,26,0.45,2
220,0,289,134,14,26,0.45,2
221,0,289,134,14,26,0.45,2
222,0,289,134,14,26,0.45,2
223,0,289,134,14,26,0.45,2
224,0,289,134,14,26,0.45,2
225,0,289,134,14,26,0.45,2
226,0,289,134,14,26,0.45,2
227,0,289,134,14,26,0.45,2
228,0,289,134,14,26,0.45,2
229,0,289,134,14,26,0.45,2
230,0,289,134,14,26,0.45,2
231,0,289,134,14,26,0.45,2
232,0,289,134,14,26,0.45,2
233,0,289,134,14,26,0.45,2
234,0,289,134,14,26,0.45,2
235,0,289,134,14,26,0.45,2
236,0,289,134,14,26,0.45,2
237,0,289,134,14,26,0.45,2
238,0,289,134,14,26,0.45,2
239,0,289,134,14,26,0.45,2
240,0,289,134,14,26,0.45,2
241,0,289,134,14,26,0.45,2
242,0,289,134,14,26,0.45,2
243,0,289,134,14,26,0.45,2
244,0,289,134,14,26,0.45,2
245,0,289,134,14,26,0.45,2
246,0,289,134,14,26,0.45,2
247,0,289,134,14,26,0.45,2
248,0,289,134,14,26,0.45,2
249,0,289,134,14,26,0.45,2
250,0,289,134,14,26,0.45,2
251,0,289,134,14,26,0.45,2
252,0,289,134,14,26,0.45,2
253,0,289,134,14,26,0.45,2
254,0,289,134,14,26,0.45,2
255,0,289,134,14,26,0.45,2
256,0,289,134,14,26,0.45,2
257,0,289,134,14,26,0.45,2
258,0,289,134,14,26,0.45,2
259,0,289,134,14,26,0.45,2
260,0,289,134,14,26,0.45,2
261,0,289,134,14,26,0.45,2
262,0,289,134,14,26,0.45,2
263,0,289,134,14,26,0.45,2
264,0,289,134,14,26,0.45,2
265,0,289,134,14,26,0.45,2
266,0,289,134,14,26,0.45,2
267,0,289,134,14,26,0.45,2
268,0,289,134,14,26,0.45,2
269,0,289,134,14,26,0.45,2
270,0,289,134,14,26,0.45,2
271,0,289,134,14,26,0.45,2
272,0,289,134,14,26,0.45,2
273,0,289,134,14,26,0.45,2
274,0,289,134,14,26,0.45,2
275,0,289,134,14,26,0.45,2
276,0,289,134,14,26,0.45,2
277,0,289,134,14,26,0.45,2
278,0,289,134,14,26,0.45,2
279,0,289,134,14,26,0.45,2
