1,-1,359,152,17,18,0.87,2,-1,-1
1,-1,368,127,14,13,0.85,2,-1,-1
2,-1,358,150,17,18,0.87,2,-1,-1
2,-1,367,126,13,13,0.85,2,-1,-1
3,-1,357,148,17,17,0.86,2,-1,-1
3,-1,367,126,12,12,0.85,2,-1,-1
4,-1,356,147,16,17,0.87,2,-1,-1
4,-1,366,125,12,12,0.85,2,-1,-1
5,-1,356,145,16,18,0.88,2,-1,-1
5,-1,366,124,12,12,0.86,2,-1,-1
6,-1,365,122,12,13,0.88,2,-1,-1
6,-1,355,143,16,16,0.86,2,-1,-1
7,-1,366,122,11,12,0.88,2,-1,-1
7,-1,355,143,15,16,0.86,2,-1,-1
8,-1,365,122,11,11,0.87,2,-1,-1
8,-1,354,140,15,16,0.86,2,-1,-1
9,-1,364,121,12,12,0.86,2,-1,-1
9,-1,354,138,14,16,0.86,2,-1,-1
10,-1,353,138,15,14,0.86,2,-1,-1
10,-1,364,120,12,12,0.84,2,-1,-1
11,-1,352,136,15,15,0.85,2,-1,-1
11,-1,362,120,12,11,0.78,2,-1,-1
12,-1,352,135,14,14,0.84,2,-1,-1
12,-1,362,120,12,11,0.81,2,-1,-1
13,-1,361,118,12,11,0.85,2,-1,-1
13,-1,352,135,14,14,0.83,2,-1,-1
14,-1,352,134,14,13,0.86,2,-1,-1
14,-1,360,118,12,11,0.85,2,-1,-1
15,-1,352,132,13,13,0.87,2,-1,-1
15,-1,360,118,11,11,0.84,2,-1,-1
16,-1,352,131,13,13,0.88,2,-1,-1
16,-1,360,117,11,11,0.80,2,-1,-1
17,-1,351,129,12,14,0.85,2,-1,-1
17,-1,360,116,11,11,0.81,2,-1,-1
18,-1,351,128,12,14,0.86,2,-1,-1
18,-1,360,116,10,11,0.82,2,-1,-1
19,-1,351,128,12,13,0.85,2,-1,-1
19,-1,360,116,11,11,0.82,2,-1,-1
20,-1,350,127,12,12,0.85,2,-1,-1
20,-1,358,114,10,10,0.77,2,-1,-1
21,-1,350,126,12,12,0.86,2,-1,-1
21,-1,358,114,10,10,0.76,2,-1,-1
22,-1,350,126,12,12,0.86,2,-1,-1
22,-1,358,114,10,10,0.66,2,-1,-1
23,-1,350,125,11,12,0.87,2,-1,-1
23,-1,358,113,10,10,0.52,2,-1,-1
24,-1,349,123,12,12,0.87,2,-1,-1
24,-1,358,112,10,9,0.60,2,-1,-1
25,-1,348,123,12,12,0.86,2,-1,-1
25,-1,357,111,10,10,0.61,2,-1,-1
26,-1,348,122,12,12,0.85,2,-1,-1
26,-1,357,111,9,9,0.63,2,-1,-1
27,-1,348,122,11,12,0.84,2,-1,-1
27,-1,357,111,10,9,0.63,2,-1,-1
28,-1,348,120,11,11,0.74,2,-1,-1
28,-1,356,111,9,9,0.40,2,-1,-1
29,-1,348,121,11,10,0.68,2,-1,-1
29,-1,356,110,9,9,0.29,2,-1,-1
30,-1,348,120,10,10,0.72,2,-1,-1
30,-1,356,110,8,9,0.29,2,-1,-1
31,-1,348,120,10,11,0.72,2,-1,-1
31,-1,356,110,8,8,0.22,2,-1,-1
32,-1,348,119,10,10,0.73,2,-1,-1
32,-1,355,109,8,8,0.31,2,-1,-1
33,-1,348,119,10,10,0.73,2,-1,-1
33,-1,355,109,8,8,0.29,2,-1,-1
34,-1,438,427,77,82,0.92,2,-1,-1
34,-1,347,118,9,10,0.65,2,-1,-1
34,-1,354,110,8,8,0.20,2,-1,-1
35,-1,431,402,70,74,0.92,2,-1,-1
35,-1,347,117,9,10,0.64,2,-1,-1
36,-1,422,371,63,64,0.92,2,-1,-1
36,-1,347,117,8,10,0.66,2,-1,-1
37,-1,416,352,58,60,0.92,2,-1,-1
37,-1,346,115,10,10,0.73,2,-1,-1
38,-1,410,327,53,54,0.91,2,-1,-1
38,-1,346,115,9,10,0.71,2,-1,-1
39,-1,406,312,50,50,0.91,2,-1,-1
39,-1,346,115,8,10,0.73,2,-1,-1
39,-1,310,110,8,8,0.44,2,-1,-1
40,-1,400,294,46,46,0.91,2,-1,-1
40,-1,346,114,8,9,0.56,2,-1,-1
40,-1,310,110,8,8,0.45,2,-1,-1
41,-1,396,282,44,44,0.90,2,-1,-1
41,-1,310,111,8,8,0.45,2,-1,-1
41,-1,346,113,8,9,0.39,2,-1,-1
42,-1,392,266,40,40,0.90,2,-1,-1
42,-1,346,113,8,8,0.56,2,-1,-1
42,-1,310,111,8,8,0.45,2,-1,-1
43,-1,389,258,38,38,0.90,2,-1,-1
43,-1,346,113,8,9,0.54,2,-1,-1
43,-1,309,111,8,8,0.31,2,-1,-1
44,-1,386,247,37,36,0.90,2,-1,-1
44,-1,346,112,8,9,0.57,2,-1,-1
44,-1,308,112,9,9,0.37,2,-1,-1
45,-1,384,240,34,34,0.88,2,-1,-1
45,-1,346,112,8,9,0.58,2,-1,-1
45,-1,308,113,8,8,0.21,2,-1,-1
45,-1,353,105,8,8,0.10,2,-1,-1
46,-1,380,230,32,32,0.89,2,-1,-1
46,-1,345,112,8,8,0.55,2,-1,-1
46,-1,308,113,8,9,0.33,2,-1,-1
46,-1,352,105,8,8,0.10,2,-1,-1
47,-1,378,224,31,32,0.88,2,-1,-1
47,-1,344,111,8,8,0.41,2,-1,-1
47,-1,308,114,8,8,0.28,2,-1,-1
48,-1,376,216,30,30,0.89,2,-1,-1
48,-1,344,111,8,8,0.37,2,-1,-1
48,-1,306,114,9,9,0.32,2,-1,-1
49,-1,374,212,28,28,0.89,2,-1,-1
49,-1,344,111,7,8,0.39,2,-1,-1
49,-1,306,114,10,9,0.38,2,-1,-1
50,-1,371,205,28,26,0.88,2,-1,-1
50,-1,344,111,7,8,0.38,2,-1,-1
50,-1,306,115,10,9,0.34,2,-1,-1
51,-1,370,200,27,26,0.90,2,-1,-1
51,-1,344,111,7,8,0.38,2,-1,-1
51,-1,306,115,10,9,0.34,2,-1,-1
52,-1,369,195,25,25,0.88,2,-1,-1
52,-1,305,116,9,9,0.68,2,-1,-1
52,-1,344,110,7,8,0.29,2,-1,-1
53,-1,368,192,24,24,0.87,2,-1,-1
53,-1,305,116,10,10,0.56,2,-1,-1
53,-1,344,110,7,7,0.13,2,-1,-1
54,-1,366,187,23,23,0.89,2,-1,-1
54,-1,305,116,10,10,0.61,2,-1,-1
55,-1,365,184,23,23,0.89,2,-1,-1
55,-1,304,117,10,10,0.81,2,-1,-1
56,-1,364,180,22,22,0.90,2,-1,-1
56,-1,304,118,10,10,0.80,2,-1,-1
57,-1,363,177,22,21,0.88,2,-1,-1
57,-1,304,118,10,10,0.80,2,-1,-1
58,-1,362,173,20,20,0.87,2,-1,-1
58,-1,304,119,10,10,0.81,2,-1,-1
59,-1,361,170,21,20,0.88,2,-1,-1
59,-1,304,120,10,10,0.82,2,-1,-1
60,-1,360,166,20,20,0.87,2,-1,-1
60,-1,304,120,10,9,0.79,2,-1,-1
61,-1,360,165,19,19,0.88,2,-1,-1
61,-1,303,121,10,10,0.75,2,-1,-1
62,-1,359,162,18,18,0.88,2,-1,-1
62,-1,302,122,10,10,0.75,2,-1,-1
63,-1,358,160,18,18,0.87,2,-1,-1
63,-1,302,122,10,10,0.80,2,-1,-1
64,-1,358,158,18,17,0.86,2,-1,-1
