1,-1,265,170,13,20,0.24,7,-1,-1
2,-1,266,173,12,18,0.12,2,-1,-1
3,-1,266,174,13,18,0.21,2,-1,-1
4,-1,265,174,13,18,0.36,2,-1,-1
5,-1,264,174,14,18,0.36,2,-1,-1
6,-1,264,175,13,18,0.19,2,-1,-1
7,-1,264,175,13,20,0.20,2,-1,-1
8,-1,264,176,13,19,0.44,2,-1,-1
9,-1,262,176,15,22,0.42,2,-1,-1
10,-1,262,174,15,24,0.53,7,-1,-1
11,-1,262,175,15,24,0.48,7,-1,-1
12,-1,262,175,15,26,0.36,7,-1,-1
13,-1,260,175,15,26,0.65,7,-1,-1
14,-1,260,176,15,26,0.67,7,-1,-1
15,-1,260,175,15,29,0.35,7,-1,-1
16,-1,258,176,16,30,0.76,7,-1,-1
17,-1,258,176,16,29,0.76,7,-1,-1
18,-1,259,180,16,27,0.76,7,-1,-1
19,-1,258,183,16,26,0.77,7,-1,-1
20,-1,257,184,16,25,0.81,7,-1,-1
21,-1,257,184,16,26,0.80,7,-1,-1
22,-1,256,185,16,26,0.84,7,-1,-1
22,-1,270,158,13,15,0.10,7,-1,-1
23,-1,254,186,18,26,0.84,7,-1,-1
24,-1,254,188,17,26,0.84,7,-1,-1
24,-1,270,158,13,15,0.13,7,-1,-1
25,-1,253,188,18,27,0.85,7,-1,-1
25,-1,268,158,13,16,0.30,7,-1,-1
26,-1,252,189,18,28,0.87,7,-1,-1
26,-1,268,158,12,16,0.29,7,-1,-1
27,-1,251,189,18,29,0.88,7,-1,-1
27,-1,268,158,13,16,0.32,7,-1,-1
28,-1,251,190,18,29,0.88,7,-1,-1
28,-1,269,158,13,16,0.11,7,-1,-1
29,-1,250,192,19,29,0.88,7,-1,-1
30,-1,249,192,20,30,0.87,7,-1,-1
31,-1,248,193,20,31,0.86,7,-1,-1
32,-1,248,194,20,32,0.86,7,-1,-1
32,-1,271,158,14,16,0.17,7,-1,-1
33,-1,246,196,20,32,0.87,7,-1,-1
34,-1,246,196,20,34,0.87,7,-1,-1
35,-1,244,197,22,34,0.87,7,-1,-1
36,-1,244,198,22,34,0.86,7,-1,-1
37,-1,241,200,22,36,0.86,7,-1,-1
38,-1,240,201,23,37,0.86,7,-1,-1
39,-1,238,202,24,38,0.87,7,-1,-1
39,-1,269,169,10,12,0.10,2,-1,-1
40,-1,238,204,24,38,0.88,7,-1,-1
40,-1,270,170,10,12,0.10,2,-1,-1
41,-1,235,206,25,39,0.88,7,-1,-1
41,-1,270,168,12,14,0.10,2,-1,-1
42,-1,235,208,24,39,0.88,7,-1,-1
42,-1,269,166,12,16,0.14,2,-1,-1
43,-1,234,211,25,39,0.88,7,-1,-1
43,-1,268,166,11,16,0.17,2,-1,-1
44,-1,232,212,26,40,0.88,7,-1,-1
44,-1,267,164,12,19,0.11,7,-1,-1
45,-1,230,214,27,42,0.87,7,-1,-1
45,-1,267,164,12,19,0.10,7,-1,-1
46,-1,228,214,28,45,0.88,7,-1,-1
46,-1,267,164,12,20,0.14,7,-1,-1
47,-1,226,217,29,46,0.88,7,-1,-1
47,-1,266,168,12,16,0.19,2,-1,-1
48,-1,225,218,29,47,0.88,7,-1,-1
48,-1,266,168,12,16,0.22,2,-1,-1
49,-1,223,222,30,48,0.88,7,-1,-1
50,-1,221,222,30,52,0.88,7,-1,-1
50,-1,265,168,13,18,0.13,2,-1,-1
51,-1,219,225,31,54,0.87,7,-1,-1
51,-1,264,168,14,19,0.20,7,-1,-1
52,-1,216,225,34,58,0.90,7,-1,-1
52,-1,263,166,15,21,0.30,7,-1,-1
53,-1,214,230,34,58,0.88,7,-1,-1
53,-1,264,169,14,20,0.34,7,-1,-1
54,-1,211,230,36,62,0.88,7,-1,-1
54,-1,264,169,14,20,0.49,7,-1,-1
55,-1,207,237,37,61,0.89,7,-1,-1
55,-1,264,169,14,21,0.67,7,-1,-1
56,-1,205,243,38,60,0.88,7,-1,-1
56,-1,264,169,14,21,0.41,7,-1,-1
57,-1,201,248,37,62,0.90,7,-1,-1
57,-1,264,170,14,21,0.28,7,-1,-1
58,-1,198,250,38,64,0.92,7,-1,-1
58,-1,262,169,16,22,0.54,7,-1,-1
59,-1,193,256,41,67,0.92,7,-1,-1
59,-1,262,168,16,22,0.30,7,-1,-1
60,-1,190,258,42,70,0.90,7,-1,-1
60,-1,263,170,14,22,0.64,7,-1,-1
61,-1,184,266,44,72,0.91,7,-1,-1
61,-1,263,170,14,23,0.82,7,-1,-1
62,-1,180,270,46,76,0.91,7,-1,-1
62,-1,263,170,14,24,0.80,7,-1,-1
63,-1,175,277,48,80,0.91,7,-1,-1
63,-1,262,172,14,23,0.62,7,-1,-1
64,-1,170,282,50,84,0.91,7,-1,-1
64,-1,262,172,15,24,0.81,7,-1,-1
65,-1,161,290,56,90,0.91,7,-1,-1
65,-1,262,172,15,26,0.84,7,-1,-1
66,-1,157,296,57,96,0.92,7,-1,-1
66,-1,261,172,16,26,0.82,7,-1,-1
67,-1,148,306,60,103,0.93,7,-1,-1
67,-1,261,175,15,24,0.80,7,-1,-1
68,-1,142,312,64,110,0.92,7,-1,-1
68,-1,261,175,15,24,0.82,7,-1,-1
69,-1,131,324,70,120,0.93,7,-1,-1
69,-1,260,175,16,26,0.74,7,-1,-1
70,-1,123,334,72,128,0.92,7,-1,-1
70,-1,260,174,16,27,0.70,7,-1,-1
71,-1,109,348,81,142,0.92,7,-1,-1
71,-1,259,176,16,26,0.76,7,-1,-1
72,-1,97,358,87,154,0.93,7,-1,-1
72,-1,260,177,16,26,0.72,7,-1,-1
73,-1,258,176,17,28,0.77,7,-1,-1
74,-1,258,178,17,28,0.63,7,-1,-1
75,-1,258,180,16,28,0.67,7,-1,-1
76,-1,256,180,16,30,0.72,7,-1,-1
77,-1,256,180,17,30,0.67,7,-1,-1
78,-1,254,180,18,30,0.77,7,-1,-1
79,-1,254,187,17,26,0.71,7,-1,-1
80,-1,253,184,18,30,0.84,7,-1,-1
81,-1,253,184,19,31,0.86,7,-1,-1
82,-1,252,185,18,31,0.86,7,-1,-1
83,-1,251,184,20,34,0.87,7,-1,-1
84,-1,250,184,20,34,0.87,7,-1,-1
85,-1,249,185,21,35,0.86,7,-1,-1
86,-1,249,186,20,35,0.87,7,-1,-1
87,-1,248,187,22,36,0.87,7,-1,-1
88,-1,247,188,21,36,0.86,7,-1,-1
89,-1,246,189,22,37,0.87,7,-1,-1
90,-1,245,190,22,38,0.86,7,-1,-1
91,-1,244,192,22,38,0.87,7,-1,-1
92,-1,243,192,23,40,0.87,7,-1,-1
93,-1,241,193,24,40,0.87,7,-1,-1
94,-1,240,194,24,42,0.88,7,-1,-1
95,-1,239,195,25,43,0.87,7,-1,-1
96,-1,238,195,25,44,0.86,7,-1,-1
97,-1,236,197,25,46,0.89,7,-1,-1
98,-1,235,198,26,46,0.88,7,-1,-1
99,-1,233,200,28,48,0.88,7,-1,-1
100,-1,232,202,27,48,0.88,7,-1,-1
101,-1,230,204,28,50,0.89,7,-1,-1
102,-1,228,204,30,52,0.89,7,-1,-1
103,-1,226,207,31,52,0.88,7,-1,-1
104,-1,224,208,32,54,0.89,7,-1,-1
105,-1,222,211,34,55,0.91,7,-1,-1
106,-1,221,212,33,56,0.90,7,-1,-1
107,-1,218,214,34,59,0.90,7,-1,-1
108,-1,216,216,34,60,0.91,7,-1,-1
109,-1,214,218,36,64,0.90,7,-1,-1
110,-1,212,220,38,66,0.91,7,-1,-1
111,-1,208,222,42,68,0.90,7,-1,-1
112,-1,206,226,42,70,0.90,7,-1,-1
113,-1,202,230,44,72,0.89,7,-1,-1
114,-1,200,232,44,74,0.90,7,-1,-1
115,-1,196,237,44,76,0.90,7,-1,-1
116,-1,192,241,45,77,0.89,7,-1,-1
117,-1,188,245,47,81,0.91,7,-1,-1
118,-1,184,248,51,84,0.91,7,-1,-1
119,-1,180,253,52,91,0.91,7,-1,-1
120,-1,175,257,54,94,0.90,7,-1,-1
121,-1,169,262,56,100,0.93,7,-1,-1
122,-1,164,267,58,106,0.92,7,-1,-1
123,-1,157,274,62,114,0.92,7,-1,-1
124,-1,152,279,64,119,0.93,7,-1,-1
125,-1,143,287,68,130,0.92,7,-1,-1
126,-1,136,293,72,138,0.94,7,-1,-1
127,-1,124,304,80,151,0.93,7,-1,-1
128,-1,117,310,84,162,0.93,7,-1,-1
129,-1,100,320,96,183,0.93,7,-1,-1
130,-1,86,332,104,194,0.93,7,-1,-1
131,-1,-1,-1,-1,-1,-1,-1,-1,-1
132,-1,-1,-1,-1,-1,-1,-1,-1,-1
133,-1,-1,-1,-1,-1,-1,-1,-1,-1
134,-1,-1,-1,-1,-1,-1,-1,-1,-1
135,-1,-1,-1,-1,-1,-1,-1,-1,-1
136,-1,-1,-1,-1,-1,-1,-1,-1,-1
137,-1,-1,-1,-1,-1,-1,-1,-1,-1
138,-1,-1,-1,-1,-1,-1,-1,-1,-1
139,-1,-1,-1,-1,-1,-1,-1,-1,-1
140,-1,-1,-1,-1,-1,-1,-1,-1,-1
141,-1,-1,-1,-1,-1,-1,-1,-1,-1
142,-1,-1,-1,-1,-1,-1,-1,-1,-1
143,-1,-1,-1,-1,-1,-1,-1,-1,-1
144,-1,-1,-1,-1,-1,-1,-1,-1,-1
145,-1,-1,-1,-1,-1,-1,-1,-1,-1
146,-1,-1,-1,-1,-1,-1,-1,-1,-1
147,-1,-1,-1,-1,-1,-1,-1,-1,-1
148,-1,-1,-1,-1,-1,-1,-1,-1,-1
149,-1,-1,-1,-1,-1,-1,-1,-1,-1
150,-1,-1,-1,-1,-1,-1,-1,-1,-1
151,-1,-1,-1,-1,-1,-1,-1,-1,-1
152,-1,-1,-1,-1,-1,-1,-1,-1,-1
153,-1,-1,-1,-1,-1,-1,-1,-1,-1
154,-1,-1,-1,-1,-1,-1,-1,-1,-1
155,-1,-1,-1,-1,-1,-1,-1,-1,-1
156,-1,-1,-1,-1,-1,-1,-1,-1,-1
157,-1,-1,-1,-1,-1,-1,-1,-1,-1
158,-1,-1,-1,-1,-1,-1,-1,-1,-1
159,-1,-1,-1,-1,-1,-1,-1,-1,-1
160,-1,-1,-1,-1,-1,-1,-1,-1,-1
161,-1,-1,-1,-1,-1,-1,-1,-1,-1
162,-1,-1,-1,-1,-1,-1,-1,-1,-1
163,-1,-1,-1,-1,-1,-1,-1,-1,-1
164,-1,-1,-1,-1,-1,-1,-1,-1,-1
165,-1,-1,-1,-1,-1,-1,-1,-1,-1
166,-1,-1,-1,-1,-1,-1,-1,-1,-1
167,-1,-1,-1,-1,-1,-1,-1,-1,-1
168,-1,-1,-1,-1,-1,-1,-1,-1,-1
169,-1,-1,-1,-1,-1,-1,-1,-1,-1
170,-1,-1,-1,-1,-1,-1,-1,-1,-1
171,-1,-1,-1,-1,-1,-1,-1,-1,-1
172,-1,-1,-1,-1,-1,-1,-1,-1,-1
173,-1,-1,-1,-1,-1,-1,-1,-1,-1
174,-1,-1,-1,-1,-1,-1,-1,-1,-1
175,-1,-1,-1,-1,-1,-1,-1,-1,-1
176,-1,-1,-1,-1,-1,-1,-1,-1,-1
177,-1,-1,-1,-1,-1,-1,-1,-1,-1
178,-1,-1,-1,-1,-1,-1,-1,-1,-1
179,-1,-1,-1,-1,-1,-1,-1,-1,-1
180,-1,-1,-1,-1,-1,-1,-1,-1,-1
181,-1,-1,-1,-1,-1,-1,-1,-1,-1
182,-1,-1,-1,-1,-1,-1,-1,-1,-1
183,-1,-1,-1,-1,-1,-1,-1,-1,-1
184,-1,-1,-1,-1,-1,-1,-1,-1,-1
185,-1,-1,-1,-1,-1,-1,-1,-1,-1
186,-1,-1,-1,-1,-1,-1,-1,-1,-1
187,-1,-1,-1,-1,-1,-1,-1,-1,-1
188,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,-1,-1,-1,-1,-1,-1,-1,-1,-1
190,-1,-1,-1,-1,-1,-1,-1,-1,-1
191,-1,-1,-1,-1,-1,-1,-1,-1,-1
192,-1,-1,-1,-1,-1,-1,-1,-1,-1
193,-1,-1,-1,-1,-1,-1,-1,-1,-1
194,-1,-1,-1,-1,-1,-1,-1,-1,-1
195,-1,-1,-1,-1,-1,-1,-1,-1,-1
196,-1,-1,-1,-1,-1,-1,-1,-1,-1
197,-1,-1,-1,-1,-1,-1,-1,-1,-1
198,-1,-1,-1,-1,-1,-1,-1,-1,-1
199,-1,-1,-1,-1,-1,-1,-1,-1,-1
200,-1,-1,-1,-1,-1,-1,-1,-1,-1
201,-1,-1,-1,-1,-1,-1,-1,-1,-1
202,-1,-1,-1,-1,-1,-1,-1,-1,-1
203,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,-1,-1,-1,-1,-1,-1,-1,-1,-1
205,-1,-1,-1,-1,-1,-1,-1,-1,-1
206,-1,-1,-1,-1,-1,-1,-1,-1,-1
207,-1,-1,-1,-1,-1,-1,-1,-1,-1
208,-1,-1,-1,-1,-1,-1,-1,-1,-1
209,-1,-1,-1,-1,-1,-1,-1,-1,-1
210,-1,-1,-1,-1,-1,-1,-1,-1,-1
211,-1,-1,-1,-1,-1,-1,-1,-1,-1
212,-1,-1,-1,-1,-1,-1,-1,-1,-1
213,-1,-1,-1,-1,-1,-1,-1,-1,-1
214,-1,-1,-1,-1,-1,-1,-1,-1,-1
215,-1,-1,-1,-1,-1,-1,-1,-1,-1
216,-1,-1,-1,-1,-1,-1,-1,-1,-1
217,-1,-1,-1,-1,-1,-1,-1,-1,-1
218,-1,-1,-1,-1,-1,-1,-1,-1,-1
219,-1,-1,-1,-1,-1,-1,-1,-1,-1
220,-1,-1,-1,-1,-1,-1,-1,-1,-1
221,-1,-1,-1,-1,-1,-1,-1,-1,-1
222,-1,-1,-1,-1,-1,-1,-1,-1,-1
223,-1,264,152,11,18,0.26,7,-1,-1
224,-1,264,151,11,18,0.24,7,-1,-1
225,-1,264,152,11,19,0.34,7,-1,-1
226,-1,264,152,11,19,0.26,7,-1,-1
227,-1,264,152,11,18,0.22,7,-1,-1
228,-1,264,152,11,18,0.21,7,-1,-1
229,-1,264,153,11,17,0.24,7,-1,-1
230,-1,-1,-1,-1,-1,-1,-1,-1,-1
231,-1,-1,-1,-1,-1,-1,-1,-1,-1
232,-1,-1,-1,-1,-1,-1,-1,-1,-1
233,-1,-1,-1,-1,-1,-1,-1,-1,-1
234,-1,-1,-1,-1,-1,-1,-1,-1,-1
235,-1,268,157,14,16,0.29,7,-1,-1
236,-1,268,157,14,16,0.31,7,-1,-1
237,-1,268,157,14,16,0.34,7,-1,-1
238,-1,268,157,12,16,0.38,7,-1,-1
239,-1,-1,-1,-1,-1,-1,-1,-1,-1
240,-1,-1,-1,-1,-1,-1,-1,-1,-1
241,-1,-1,-1,-1,-1,-1,-1,-1,-1
242,-1,270,157,13,18,0.29,7,-1,-1
243,-1,268,157,13,19,0.59,7,-1,-1
244,-1,268,157,13,19,0.62,7,-1,-1
245,-1,268,158,13,19,0.63,7,-1,-1
246,-1,268,158,14,20,0.65,7,-1,-1
247,-1,267,158,14,20,0.67,7,-1,-1
248,-1,267,158,14,20,0.68,7,-1,-1
249,-1,267,159,14,22,0.59,7,-1,-1
250,-1,267,159,14,21,0.62,7,-1,-1
251,-1,266,159,14,22,0.65,7,-1,-1
252,-1,266,161,14,22,0.76,7,-1,-1
253,-1,266,160,14,22,0.77,7,-1,-1
254,-1,266,160,13,22,0.77,7,-1,-1
255,-1,267,161,13,23,0.72,7,-1,-1
256,-1,267,162,13,22,0.79,7,-1,-1
257,-1,267,162,14,23,0.74,7,-1,-1
258,-1,266,162,14,24,0.79,7,-1,-1
259,-1,266,162,14,24,0.80,7,-1,-1
260,-1,264,162,16,24,0.76,7,-1,-1
261,-1,264,163,16,26,0.82,7,-1,-1
262,-1,264,163,16,26,0.83,7,-1,-1
263,-1,264,164,16,26,0.82,7,-1,-1
264,-1,263,164,16,27,0.83,7,-1,-1
265,-1,264,166,15,25,0.84,7,-1,-1
266,-1,264,166,16,26,0.84,7,-1,-1
267,-1,264,168,15,24,0.81,7,-1,-1
268,-1,264,168,15,25,0.83,7,-1,-1
269,-1,264,169,15,25,0.83,7,-1,-1
270,-1,262,169,16,25,0.83,7,-1,-1
271,-1,262,168,16,27,0.83,7,-1,-1
272,-1,262,169,16,27,0.84,7,-1,-1
273,-1,262,170,17,29,0.84,7,-1,-1
274,-1,261,171,17,29,0.83,7,-1,-1
275,-1,261,172,18,30,0.83,7,-1,-1
276,-1,260,173,18,30,0.85,7,-1,-1
277,-1,259,173,20,30,0.86,7,-1,-1
278,-1,258,174,20,32,0.85,7,-1,-1
279,-1,258,174,19,32,0.86,7,-1,-1
280,-1,257,175,20,33,0.85,7,-1,-1
281,-1,256,176,20,33,0.86,7,-1,-1
282,-1,256,175,20,34,0.86,7,-1,-1
283,-1,255,176,20,35,0.85,7,-1,-1
284,-1,255,178,20,34,0.84,7,-1,-1
285,-1,254,179,20,36,0.84,7,-1,-1
286,-1,253,179,20,36,0.85,7,-1,-1
287,-1,252,181,20,36,0.86,7,-1,-1
288,-1,252,182,21,37,0.87,7,-1,-1
289,-1,250,183,22,38,0.86,7,-1,-1
290,-1,249,183,22,39,0.87,7,-1,-1
291,-1,248,184,23,40,0.87,7,-1,-1
292,-1,247,184,24,42,0.87,7,-1,-1
293,-1,246,185,25,44,0.87,7,-1,-1
294,-1,245,186,24,44,0.88,7,-1,-1
295,-1,244,188,26,44,0.88,7,-1,-1
296,-1,243,189,26,45,0.88,7,-1,-1
297,-1,242,190,27,47,0.88,7,-1,-1
298,-1,240,190,27,48,0.88,7,-1,-1
299,-1,238,192,29,49,0.89,7,-1,-1
300,-1,236,194,30,50,0.89,7,-1,-1
301,-1,234,195,31,52,0.89,7,-1,-1
302,-1,232,198,34,52,0.89,7,-1,-1
303,-1,230,199,33,54,0.89,7,-1,-1
304,-1,229,200,34,56,0.89,7,-1,-1
305,-1,227,202,35,58,0.90,7,-1,-1
306,-1,226,203,34,60,0.90,7,-1,-1
307,-1,223,204,36,62,0.91,7,-1,-1
308,-1,222,206,38,63,0.90,7,-1,-1
309,-1,218,209,40,66,0.92,7,-1,-1
310,-1,217,211,40,68,0.91,7,-1,-1
311,-1,214,213,42,70,0.91,7,-1,-1
312,-1,212,214,44,74,0.91,7,-1,-1
313,-1,206,217,49,78,0.90,7,-1,-1
314,-1,204,219,50,80,0.90,7,-1,-1
315,-1,200,222,52,86,0.91,7,-1,-1
316,-1,198,224,53,88,0.91,7,-1,-1
317,-1,192,229,58,92,0.90,7,-1,-1
318,-1,190,231,58,97,0.91,7,-1,-1
319,-1,184,232,63,106,0.92,7,-1,-1
320,-1,181,235,66,111,0.91,7,-1,-1
321,-1,174,242,65,117,0.92,7,-1,-1
322,-1,169,246,70,120,0.92,7,-1,-1
323,-1,162,252,75,132,0.92,7,-1,-1
324,-1,156,255,78,140,0.92,7,-1,-1
325,-1,148,260,82,154,0.93,7,-1,-1
326,-1,140,266,88,164,0.92,7,-1,-1
327,-1,126,272,99,182,0.93,7,-1,-1
328,-1,116,277,106,198,0.92,7,-1,-1
329,-1,101,287,118,222,0.90,7,-1,-1
330,-1,86,290,131,245,0.89,7,-1,-1
331,-1,-1,-1,-1,-1,-1,-1,-1,-1
332,-1,-1,-1,-1,-1,-1,-1,-1,-1
333,-1,-1,-1,-1,-1,-1,-1,-1,-1
334,-1,-1,-1,-1,-1,-1,-1,-1,-1
335,-1,-1,-1,-1,-1,-1,-1,-1,-1
336,-1,-1,-1,-1,-1,-1,-1,-1,-1
337,-1,-1,-1,-1,-1,-1,-1,-1,-1
338,-1,-1,-1,-1,-1,-1,-1,-1,-1
339,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,-1,-1,-1,-1,-1,-1,-1,-1,-1
341,-1,-1,-1,-1,-1,-1,-1,-1,-1
342,-1,-1,-1,-1,-1,-1,-1,-1,-1
343,-1,-1,-1,-1,-1,-1,-1,-1,-1
344,-1,-1,-1,-1,-1,-1,-1,-1,-1
345,-1,-1,-1,-1,-1,-1,-1,-1,-1
346,-1,-1,-1,-1,-1,-1,-1,-1,-1
347,-1,-1,-1,-1,-1,-1,-1,-1,-1
348,-1,-1,-1,-1,-1,-1,-1,-1,-1
349,-1,-1,-1,-1,-1,-1,-1,-1,-1
350,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,-1,-1,-1,-1,-1,-1,-1,-1,-1
352,-1,-1,-1,-1,-1,-1,-1,-1,-1
353,-1,-1,-1,-1,-1,-1,-1,-1,-1
354,-1,-1,-1,-1,-1,-1,-1,-1,-1
355,-1,-1,-1,-1,-1,-1,-1,-1,-1
356,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,-1,-1,-1,-1,-1,-1,-1,-1,-1
358,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,-1,-1,-1,-1,-1,-1,-1,-1,-1
361,-1,-1,-1,-1,-1,-1,-1,-1,-1
362,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,-1,-1,-1,-1,-1,-1,-1,-1,-1
