1,-1,264,131,41,64,0.88,7,-1,-1
1,-1,305,153,20,22,0.87,2,-1,-1
1,-1,375,182,23,23,0.86,2,-1,-1
1,-1,320,108,19,26,0.82,7,-1,-1
1,-1,318,87,12,19,0.66,7,-1,-1
2,-1,260,135,42,62,0.88,7,-1,-1
2,-1,374,178,23,23,0.88,2,-1,-1
2,-1,304,155,21,22,0.86,2,-1,-1
2,-1,319,108,19,27,0.83,7,-1,-1
2,-1,318,87,12,21,0.82,7,-1,-1
3,-1,374,173,23,22,0.87,2,-1,-1
3,-1,303,158,22,22,0.85,2,-1,-1
3,-1,256,133,46,68,0.85,7,-1,-1
3,-1,318,109,20,29,0.84,7,-1,-1
3,-1,318,88,13,21,0.82,7,-1,-1
4,-1,373,170,22,22,0.88,2,-1,-1
4,-1,302,160,22,23,0.87,2,-1,-1
4,-1,318,109,20,30,0.85,7,-1,-1
4,-1,255,135,46,70,0.85,7,-1,-1
4,-1,318,88,13,20,0.81,7,-1,-1
5,-1,300,163,23,24,0.89,2,-1,-1
5,-1,251,137,50,72,0.87,7,-1,-1
5,-1,371,166,22,22,0.87,2,-1,-1
5,-1,316,109,21,32,0.85,7,-1,-1
5,-1,316,88,14,21,0.82,7,-1,-1
6,-1,299,165,23,24,0.88,2,-1,-1
6,-1,248,138,52,75,0.88,7,-1,-1
6,-1,370,163,22,22,0.88,2,-1,-1
6,-1,316,110,22,32,0.85,7,-1,-1
6,-1,316,89,14,21,0.81,7,-1,-1
7,-1,245,135,54,81,0.88,7,-1,-1
7,-1,298,166,24,26,0.87,2,-1,-1
7,-1,314,110,22,34,0.85,7,-1,-1
7,-1,370,160,22,21,0.85,2,-1,-1
7,-1,315,89,15,21,0.77,7,-1,-1
8,-1,239,136,59,86,0.88,7,-1,-1
8,-1,370,157,20,20,0.87,2,-1,-1
8,-1,297,172,23,24,0.87,2,-1,-1
8,-1,314,110,23,36,0.85,7,-1,-1
8,-1,315,89,14,22,0.82,7,-1,-1
9,-1,235,137,62,90,0.88,7,-1,-1
9,-1,296,174,23,27,0.87,2,-1,-1
9,-1,368,154,20,20,0.87,2,-1,-1
9,-1,313,113,22,36,0.86,7,-1,-1
9,-1,314,91,15,21,0.63,7,-1,-1
10,-1,293,176,24,28,0.88,2,-1,-1
10,-1,313,114,22,36,0.87,7,-1,-1
10,-1,368,151,19,20,0.86,2,-1,-1
10,-1,231,136,66,96,0.85,7,-1,-1
10,-1,314,91,16,22,0.77,7,-1,-1
11,-1,291,181,26,28,0.89,2,-1,-1
11,-1,311,114,24,38,0.87,7,-1,-1
11,-1,368,147,20,20,0.87,2,-1,-1
11,-1,312,90,17,24,0.85,7,-1,-1
11,-1,225,138,70,102,0.82,7,-1,-1
12,-1,290,184,26,28,0.88,2,-1,-1
12,-1,310,114,25,40,0.87,7,-1,-1
12,-1,367,146,19,20,0.86,2,-1,-1
12,-1,312,91,17,24,0.85,7,-1,-1
12,-1,222,155,56,90,0.76,7,-1,-1
13,-1,216,169,55,80,0.90,7,-1,-1
13,-1,288,187,26,29,0.89,2,-1,-1
13,-1,309,114,26,42,0.88,7,-1,-1
13,-1,368,144,17,18,0.87,2,-1,-1
13,-1,313,92,16,22,0.85,7,-1,-1
13,-1,254,139,39,50,0.84,7,-1,-1
14,-1,210,174,58,84,0.90,7,-1,-1
14,-1,308,115,27,43,0.87,7,-1,-1
14,-1,367,142,18,18,0.87,2,-1,-1
14,-1,286,192,27,30,0.87,2,-1,-1
14,-1,252,142,39,51,0.87,7,-1,-1
14,-1,312,92,16,24,0.82,7,-1,-1
15,-1,202,179,60,89,0.89,7,-1,-1
15,-1,284,197,28,33,0.88,2,-1,-1
15,-1,306,120,27,42,0.87,7,-1,-1
15,-1,367,139,17,18,0.87,2,-1,-1
15,-1,250,143,40,54,0.87,7,-1,-1
15,-1,310,94,17,24,0.83,7,-1,-1
16,-1,198,182,60,93,0.91,7,-1,-1
16,-1,282,200,28,34,0.89,2,-1,-1
16,-1,306,120,28,44,0.88,7,-1,-1
16,-1,247,144,42,56,0.87,7,-1,-1
