1,-1,270,154,10,15,0.70,2,-1,-1
1,-1,325,176,11,12,0.12,2,-1,-1
2,-1,270,154,10,16,0.68,2,-1,-1
2,-1,325,177,11,11,0.17,2,-1,-1
3,-1,270,155,11,16,0.68,2,-1,-1
3,-1,324,176,11,11,0.14,2,-1,-1
4,-1,270,156,11,16,0.69,2,-1,-1
4,-1,324,176,11,11,0.15,2,-1,-1
5,-1,270,156,11,16,0.69,2,-1,-1
5,-1,325,176,11,11,0.17,2,-1,-1
6,-1,270,156,11,16,0.69,2,-1,-1
6,-1,325,176,11,11,0.17,2,-1,-1
7,-1,270,156,11,16,0.70,2,-1,-1
7,-1,325,176,11,11,0.16,2,-1,-1
8,-1,270,157,11,16,0.68,2,-1,-1
8,-1,325,176,11,11,0.16,2,-1,-1
9,-1,270,157,12,16,0.70,2,-1,-1
9,-1,324,176,12,11,0.25,2,-1,-1
10,-1,270,158,12,16,0.74,2,-1,-1
10,-1,325,176,11,11,0.23,2,-1,-1
11,-1,270,158,12,16,0.73,2,-1,-1
11,-1,325,176,11,11,0.23,2,-1,-1
12,-1,270,158,12,16,0.71,2,-1,-1
12,-1,325,176,11,11,0.23,2,-1,-1
13,-1,270,158,12,16,0.72,2,-1,-1
13,-1,325,176,11,12,0.17,2,-1,-1
14,-1,416,380,96,148,0.93,7,-1,-1
14,-1,271,160,11,16,0.75,2,-1,-1
14,-1,325,176,11,12,0.16,2,-1,-1
15,-1,408,364,88,135,0.92,7,-1,-1
15,-1,271,160,11,16,0.77,2,-1,-1
15,-1,325,176,11,12,0.16,2,-1,-1
16,-1,398,342,78,118,0.93,7,-1,-1
16,-1,271,161,11,17,0.77,2,-1,-1
16,-1,325,176,11,12,0.15,2,-1,-1
17,-1,392,328,72,111,0.92,7,-1,-1
17,-1,271,161,11,17,0.76,2,-1,-1
17,-1,325,176,11,12,0.15,2,-1,-1
18,-1,384,306,64,107,0.92,7,-1,-1
18,-1,270,160,12,18,0.70,2,-1,-1
18,-1,325,176,11,12,0.15,2,-1,-1
19,-1,380,302,60,96,0.91,7,-1,-1
19,-1,270,161,12,18,0.69,2,-1,-1
19,-1,326,176,10,12,0.14,2,-1,-1
20,-1,373,290,54,88,0.92,7,-1,-1
20,-1,271,161,12,18,0.67,2,-1,-1
20,-1,326,176,10,12,0.14,2,-1,-1
21,-1,370,282,52,83,0.90,7,-1,-1
21,-1,271,161,12,19,0.67,2,-1,-1
21,-1,326,176,10,12,0.14,2,-1,-1
22,-1,364,272,48,77,0.90,7,-1,-1
22,-1,271,162,12,18,0.70,2,-1,-1
22,-1,325,176,11,12,0.13,2,-1,-1
23,-1,362,266,45,72,0.90,7,-1,-1
23,-1,271,162,12,18,0.71,2,-1,-1
23,-1,325,176,11,12,0.13,2,-1,-1
24,-1,358,258,42,70,0.91,7,-1,-1
24,-1,270,162,12,20,0.63,2,-1,-1
24,-1,325,176,11,12,0.14,2,-1,-1
25,-1,355,252,40,66,0.90,7,-1,-1
25,-1,271,162,12,20,0.57,2,-1,-1
26,-1,351,244,38,66,0.90,7,-1,-1
26,-1,271,163,12,20,0.52,2,-1,-1
27,-1,350,241,36,61,0.90,7,-1,-1
27,-1,270,164,12,20,0.61,2,-1,-1
28,-1,347,236,35,57,0.90,7,-1,-1
28,-1,270,164,13,21,0.59,2,-1,-1
29,-1,346,233,34,55,0.90,7,-1,-1
29,-1,270,165,13,20,0.65,2,-1,-1
30,-1,344,228,32,53,0.90,7,-1,-1
30,-1,270,165,13,21,0.60,2,-1,-1
31,-1,342,225,31,50,0.89,7,-1,-1
31,-1,269,166,14,20,0.72,2,-1,-1
32,-1,338,220,32,50,0.89,7,-1,-1
32,-1,269,167,14,20,0.72,2,-1,-1
32,-1,326,177,11,11,0.10,2,-1,-1
33,-1,337,218,31,48,0.89,7,-1,-1
33,-1,269,167,14,20,0.67,2,-1,-1
33,-1,325,177,11,11,0.10,2,-1,-1
34,-1,336,212,29,47,0.87,7,-1,-1
34,-1,268,168,14,21,0.69,2,-1,-1
35,-1,335,210,29,46,0.87,7,-1,-1
35,-1,269,168,14,21,0.57,2,-1,-1
36,-1,334,208,27,43,0.87,7,-1,-1
36,-1,268,168,14,22,0.65,7,-1,-1
37,-1,334,206,26,41,0.87,7,-1,-1
37,-1,268,168,15,22,0.59,7,-1,-1
38,-1,332,203,25,40,0.89,7,-1,-1
38,-1,268,169,15,23,0.63,7,-1,-1
39,-1,331,202,25,39,0.89,7,-1,-1
39,-1,268,170,15,24,0.66,7,-1,-1
40,-1,330,199,24,38,0.87,7,-1,-1
40,-1,267,170,16,24,0.70,2,-1,-1
41,-1,330,198,24,36,0.87,7,-1,-1
41,-1,266,171,16,24,0.60,2,-1,-1
42,-1,329,194,23,36,0.86,7,-1,-1
42,-1,266,172,16,24,0.62,7,-1,-1
43,-1,328,193,23,36,0.87,7,-1,-1
43,-1,266,172,16,24,0.66,7,-1,-1
44,-1,326,189,23,36,0.86,7,-1,-1
44,-1,266,173,16,26,0.73,7,-1,-1
45,-1,326,190,22,34,0.87,7,-1,-1
45,-1,264,174,17,25,0.55,7,-1,-1
46,-1,326,187,22,34,0.87,7,-1,-1
46,-1,264,174,17,26,0.67,7,-1,-1
47,-1,324,186,22,34,0.87,7,-1,-1
47,-1,263,175,18,26,0.65,7,-1,-1
48,-1,324,184,22,33,0.86,7,-1,-1
48,-1,263,175,18,28,0.67,7,-1,-1
49,-1,323,182,21,32,0.85,7,-1,-1
49,-1,262,176,18,28,0.81,7,-1,-1
50,-1,323,181,20,32,0.87,7,-1,-1
50,-1,262,176,18,29,0.82,7,-1,-1
51,-1,262,177,18,29,0.82,7,-1,-1
51,-1,322,182,20,30,0.81,7,-1,-1
52,-1,321,180,20,30,0.86,7,-1,-1
52,-1,261,178,19,30,0.84,7,-1,-1
53,-1,260,178,20,30,0.86,7,-1,-1
53,-1,321,180,19,28,0.85,7,-1,-1
54,-1,260,179,20,31,0.88,7,-1,-1
54,-1,321,178,18,28,0.86,7,-1,-1
55,-1,259,180,20,32,0.88,7,-1,-1
55,-1,321,178,18,26,0.87,7,-1,-1
56,-1,320,176,18,27,0.86,7,-1,-1
56,-1,258,181,21,32,0.86,7,-1,-1
57,-1,257,182,21,32,0.86,7,-1,-1
57,-1,320,176,18,26,0.79,7,-1,-1
58,-1,256,183,22,33,0.87,7,-1,-1
58,-1,319,176,17,23,0.63,7,-1,-1
59,-1,255,183,22,34,0.88,7,-1,-1
59,-1,319,176,16,23,0.61,7,-1,-1
60,-1,254,184,23,36,0.88,7,-1,-1
60,-1,319,174,16,22,0.76,2,-1,-1
61,-1,252,185,24,36,0.88,7,-1,-1
61,-1,320,174,15,23,0.71,2,-1,-1
62,-1,250,186,25,37,0.88,7,-1,-1
62,-1,318,172,15,23,0.55,2,-1,-1
63,-1,250,187,26,38,0.86,7,-1,-1
63,-1,318,172,15,22,0.57,2,-1,-1
64,-1,248,188,26,39,0.88,7,-1,-1
64,-1,318,170,15,22,0.62,2,-1,-1
65,-1,248,189,26,40,0.87,7,-1,-1
65,-1,317,170,15,22,0.57,2,-1,-1
66,-1,247,191,26,40,0.87,7,-1,-1
66,-1,318,171,12,19,0.72,2,-1,-1
67,-1,246,191,26,42,0.87,7,-1,-1
67,-1,318,170,13,19,0.65,2,-1,-1
68,-1,244,193,27,42,0.88,7,-1,-1
