7,-1,267,162,10,12,0.24,2,-1,-1
8,-1,267,161,10,13,0.25,2,-1,-1
9,-1,267,163,10,13,0.30,2,-1,-1
10,-1,267,163,10,13,0.30,2,-1,-1
11,-1,266,160,11,16,0.51,2,-1,-1
12,-1,267,162,11,14,0.50,2,-1,-1
13,-1,267,162,11,14,0.52,2,-1,-1
14,-1,267,163,11,13,0.54,2,-1,-1
15,-1,267,163,11,15,0.50,2,-1,-1
16,-1,266,160,12,17,0.62,2,-1,-1
17,-1,266,161,11,17,0.64,2,-1,-1
18,-1,267,162,11,16,0.48,2,-1,-1
19,-1,266,162,11,17,0.52,2,-1,-1
20,-1,266,164,11,15,0.62,2,-1,-1
21,-1,266,164,11,15,0.64,2,-1,-1
22,-1,266,164,11,16,0.68,2,-1,-1
23,-1,266,164,12,17,0.70,2,-1,-1
23,-1,431,526,86,13,0.64,2,-1,-1
24,-1,427,490,76,49,0.94,2,-1,-1
24,-1,266,165,12,17,0.70,2,-1,-1
25,-1,408,447,69,88,0.95,2,-1,-1
25,-1,266,168,11,14,0.68,2,-1,-1
26,-1,399,422,61,77,0.95,2,-1,-1
26,-1,266,168,11,15,0.68,2,-1,-1
27,-1,386,390,52,67,0.95,2,-1,-1
27,-1,266,165,12,18,0.68,2,-1,-1
28,-1,380,373,47,62,0.95,2,-1,-1
28,-1,265,165,12,19,0.71,2,-1,-1
29,-1,372,350,41,54,0.94,2,-1,-1
29,-1,265,164,12,20,0.69,2,-1,-1
30,-1,366,337,38,50,0.94,2,-1,-1
30,-1,265,163,13,21,0.74,2,-1,-1
31,-1,360,321,35,45,0.94,2,-1,-1
31,-1,264,165,13,20,0.76,2,-1,-1
32,-1,356,311,33,42,0.94,2,-1,-1
32,-1,265,165,13,20,0.74,2,-1,-1
33,-1,351,298,31,39,0.94,2,-1,-1
33,-1,264,166,13,20,0.70,2,-1,-1
34,-1,348,291,28,37,0.93,2,-1,-1
34,-1,264,167,13,19,0.69,2,-1,-1
35,-1,346,280,26,34,0.93,2,-1,-1
35,-1,264,167,13,20,0.71,2,-1,-1
36,-1,343,274,24,32,0.92,2,-1,-1
36,-1,264,170,13,18,0.73,2,-1,-1
37,-1,340,266,24,30,0.93,2,-1,-1
37,-1,264,171,13,17,0.74,2,-1,-1
38,-1,338,260,24,30,0.92,2,-1,-1
38,-1,264,170,13,18,0.71,2,-1,-1
39,-1,336,253,21,27,0.91,2,-1,-1
39,-1,263,169,14,21,0.42,2,-1,-1
40,-1,334,249,21,27,0.92,2,-1,-1
40,-1,263,169,14,21,0.54,7,-1,-1
41,-1,333,244,20,25,0.89,2,-1,-1
41,-1,262,169,15,22,0.65,7,-1,-1
42,-1,332,240,20,24,0.89,2,-1,-1
42,-1,262,170,14,21,0.64,7,-1,-1
43,-1,330,235,19,22,0.88,2,-1,-1
43,-1,262,170,15,22,0.68,7,-1,-1
44,-1,330,231,19,22,0.88,2,-1,-1
44,-1,262,170,15,22,0.76,7,-1,-1
45,-1,329,227,18,21,0.88,2,-1,-1
45,-1,262,170,14,23,0.73,7,-1,-1
46,-1,328,224,18,21,0.86,2,-1,-1
46,-1,262,172,14,22,0.66,7,-1,-1
47,-1,327,220,18,20,0.87,2,-1,-1
47,-1,262,172,14,23,0.74,7,-1,-1
48,-1,326,217,19,20,0.87,2,-1,-1
48,-1,261,171,15,25,0.80,7,-1,-1
49,-1,326,215,17,19,0.87,2,-1,-1
49,-1,261,171,15,25,0.82,7,-1,-1
50,-1,326,213,17,19,0.86,2,-1,-1
50,-1,261,171,16,26,0.82,7,-1,-1
51,-1,326,209,16,18,0.83,2,-1,-1
51,-1,260,172,16,26,0.78,7,-1,-1
51,-1,276,166,10,9,0.14,2,-1,-1
52,-1,325,207,16,19,0.83,2,-1,-1
52,-1,260,172,16,27,0.82,7,-1,-1
53,-1,325,205,15,18,0.84,2,-1,-1
53,-1,259,173,17,26,0.79,7,-1,-1
54,-1,325,203,15,17,0.84,2,-1,-1
54,-1,259,174,16,26,0.66,7,-1,-1
54,-1,277,166,10,11,0.14,2,-1,-1
55,-1,324,201,14,17,0.86,2,-1,-1
55,-1,258,174,17,27,0.75,7,-1,-1
55,-1,277,168,9,9,0.11,2,-1,-1
56,-1,324,200,15,17,0.85,2,-1,-1
56,-1,258,174,17,27,0.80,7,-1,-1
56,-1,277,168,9,10,0.10,2,-1,-1
57,-1,323,198,14,16,0.89,2,-1,-1
57,-1,258,179,17,24,0.83,2,-1,-1
58,-1,323,196,15,16,0.89,2,-1,-1
58,-1,257,177,17,27,0.85,2,-1,-1
58,-1,277,165,10,13,0.18,2,-1,-1
59,-1,322,194,15,16,0.89,2,-1,-1
59,-1,257,177,17,28,0.82,2,-1,-1
59,-1,278,170,9,9,0.53,2,-1,-1
60,-1,321,194,14,15,0.88,2,-1,-1
60,-1,257,178,18,27,0.82,2,-1,-1
60,-1,278,170,9,9,0.53,2,-1,-1
61,-1,321,192,14,15,0.86,2,-1,-1
61,-1,256,182,18,26,0.82,2,-1,-1
61,-1,278,171,9,9,0.43,2,-1,-1
62,-1,320,190,14,15,0.85,2,-1,-1
62,-1,256,184,17,24,0.79,2,-1,-1
62,-1,278,172,9,9,0.46,2,-1,-1
63,-1,320,191,13,13,0.80,2,-1,-1
63,-1,255,185,18,25,0.74,2,-1,-1
63,-1,278,173,9,9,0.56,2,-1,-1
64,-1,320,189,13,12,0.84,2,-1,-1
64,-1,255,186,18,25,0.62,2,-1,-1
64,-1,278,174,9,9,0.41,2,-1,-1
