1,-1,394,141,20,23,0.87,2,-1,-1
1,-1,336,58,15,21,0.76,7,-1,-1
1,-1,362,79,9,9,0.69,2,-1,-1
2,-1,393,137,20,23,0.88,2,-1,-1
2,-1,335,57,16,22,0.79,7,-1,-1
2,-1,362,78,9,9,0.65,2,-1,-1
3,-1,392,135,19,22,0.86,2,-1,-1
3,-1,335,58,16,22,0.78,7,-1,-1
3,-1,362,78,10,9,0.66,2,-1,-1
4,-1,390,132,19,21,0.87,2,-1,-1
4,-1,334,58,16,22,0.81,7,-1,-1
4,-1,362,77,10,9,0.68,2,-1,-1
5,-1,390,131,20,21,0.87,2,-1,-1
5,-1,334,57,17,23,0.81,7,-1,-1
5,-1,362,76,10,9,0.54,2,-1,-1
6,-1,388,129,19,20,0.87,2,-1,-1
6,-1,333,58,17,24,0.80,7,-1,-1
6,-1,362,76,10,8,0.28,2,-1,-1
7,-1,388,126,18,21,0.87,2,-1,-1
7,-1,333,58,17,24,0.83,7,-1,-1
7,-1,362,76,10,8,0.22,2,-1,-1
8,-1,386,124,18,21,0.87,2,-1,-1
8,-1,332,58,17,24,0.82,7,-1,-1
8,-1,362,76,10,8,0.22,2,-1,-1
9,-1,386,122,18,20,0.86,2,-1,-1
9,-1,332,59,16,24,0.81,7,-1,-1
9,-1,364,75,9,8,0.11,2,-1,-1
10,-1,385,119,18,20,0.87,2,-1,-1
10,-1,332,59,16,24,0.82,7,-1,-1
10,-1,365,73,8,8,0.11,2,-1,-1
11,-1,384,118,18,20,0.87,2,-1,-1
11,-1,332,59,16,24,0.83,7,-1,-1
11,-1,365,73,8,8,0.14,2,-1,-1
12,-1,384,116,17,20,0.87,2,-1,-1
12,-1,330,59,17,24,0.83,7,-1,-1
13,-1,383,115,16,19,0.87,2,-1,-1
13,-1,329,59,18,24,0.84,7,-1,-1
14,-1,382,113,16,19,0.87,2,-1,-1
14,-1,329,60,17,24,0.83,7,-1,-1
14,-1,367,72,8,8,0.27,2,-1,-1
15,-1,382,112,16,18,0.88,2,-1,-1
15,-1,328,60,17,24,0.81,7,-1,-1
15,-1,367,72,8,8,0.38,2,-1,-1
16,-1,382,110,15,18,0.88,2,-1,-1
16,-1,328,61,17,24,0.81,7,-1,-1
17,-1,380,108,15,19,0.88,2,-1,-1
17,-1,328,61,17,24,0.80,7,-1,-1
17,-1,369,70,7,7,0.27,2,-1,-1
18,-1,380,107,15,18,0.88,2,-1,-1
18,-1,327,62,16,23,0.82,7,-1,-1
19,-1,380,105,15,18,0.88,2,-1,-1
19,-1,327,62,17,24,0.83,7,-1,-1
20,-1,379,104,15,18,0.88,2,-1,-1
20,-1,326,63,17,24,0.83,7,-1,-1
20,-1,370,68,8,8,0.15,2,-1,-1
21,-1,378,104,15,17,0.88,2,-1,-1
21,-1,326,63,16,24,0.83,7,-1,-1
21,-1,370,68,8,8,0.11,2,-1,-1
22,-1,378,102,14,17,0.86,2,-1,-1
22,-1,325,64,18,25,0.83,7,-1,-1
23,-1,378,102,15,16,0.85,2,-1,-1
23,-1,324,63,18,25,0.82,7,-1,-1
