1,-1,372,229,34,36,0.89,2,-1,-1
1,-1,420,199,48,66,0.87,7,-1,-1
1,-1,308,91,16,22,0.57,2,-1,-1
2,-1,418,195,47,66,0.89,7,-1,-1
2,-1,371,222,32,35,0.88,2,-1,-1
2,-1,308,92,16,22,0.64,2,-1,-1
3,-1,415,191,45,62,0.89,7,-1,-1
3,-1,370,214,30,32,0.87,2,-1,-1
3,-1,306,93,17,22,0.62,2,-1,-1
4,-1,414,188,44,60,0.89,7,-1,-1
4,-1,370,209,30,32,0.88,2,-1,-1
4,-1,306,93,17,22,0.59,2,-1,-1
5,-1,368,202,29,30,0.89,2,-1,-1
5,-1,411,183,42,58,0.88,7,-1,-1
5,-1,306,93,18,23,0.57,7,-1,-1
5,-1,332,84,8,9,0.15,2,-1,-1
6,-1,409,179,42,59,0.89,7,-1,-1
6,-1,368,198,28,28,0.88,2,-1,-1
6,-1,305,94,18,24,0.64,7,-1,-1
6,-1,332,84,8,9,0.15,2,-1,-1
7,-1,407,175,41,58,0.89,7,-1,-1
7,-1,367,192,26,28,0.87,2,-1,-1
7,-1,304,94,18,24,0.53,7,-1,-1
7,-1,332,84,8,9,0.14,2,-1,-1
8,-1,406,173,39,56,0.90,7,-1,-1
8,-1,366,187,26,28,0.87,2,-1,-1
8,-1,304,94,18,24,0.56,7,-1,-1
8,-1,331,86,9,9,0.27,2,-1,-1
9,-1,405,171,38,52,0.89,7,-1,-1
9,-1,366,180,26,28,0.86,2,-1,-1
9,-1,304,95,18,24,0.58,2,-1,-1
9,-1,331,86,9,9,0.25,2,-1,-1
10,-1,365,178,25,26,0.88,2,-1,-1
10,-1,404,168,37,52,0.88,7,-1,-1
10,-1,302,95,19,26,0.63,7,-1,-1
10,-1,331,86,9,9,0.25,2,-1,-1
11,-1,401,163,37,52,0.89,7,-1,-1
11,-1,364,174,24,24,0.88,2,-1,-1
11,-1,302,96,19,26,0.65,7,-1,-1
11,-1,330,86,9,10,0.33,2,-1,-1
12,-1,400,161,36,51,0.89,7,-1,-1
12,-1,364,169,23,25,0.89,2,-1,-1
12,-1,302,96,19,26,0.67,7,-1,-1
12,-1,330,87,8,9,0.43,2,-1,-1
13,-1,398,158,36,50,0.89,7,-1,-1
13,-1,364,165,22,24,0.87,2,-1,-1
13,-1,330,87,8,9,0.53,2,-1,-1
13,-1,301,98,19,25,0.52,7,-1,-1
14,-1,409,442,82,90,0.91,2,-1,-1
14,-1,363,163,22,24,0.88,2,-1,-1
14,-1,398,158,34,48,0.87,7,-1,-1
14,-1,299,98,20,26,0.60,7,-1,-1
14,-1,330,88,9,9,0.50,2,-1,-1
15,-1,403,400,71,78,0.92,2,-1,-1
15,-1,396,155,34,46,0.88,7,-1,-1
15,-1,363,159,20,23,0.85,2,-1,-1
15,-1,300,97,20,27,0.77,7,-1,-1
15,-1,330,89,9,9,0.61,2,-1,-1
16,-1,398,377,67,70,0.91,2,-1,-1
16,-1,395,153,32,45,0.90,7,-1,-1
16,-1,362,158,20,21,0.86,2,-1,-1
16,-1,299,97,20,28,0.79,7,-1,-1
16,-1,330,89,9,9,0.50,2,-1,-1
17,-1,394,346,59,64,0.92,2,-1,-1
17,-1,394,150,32,44,0.88,7,-1,-1
17,-1,362,154,20,22,0.87,2,-1,-1
17,-1,298,99,21,28,0.80,7,-1,-1
17,-1,329,90,9,9,0.52,2,-1,-1
18,-1,391,328,56,59,0.92,2,-1,-1
18,-1,392,149,32,44,0.86,7,-1,-1
18,-1,361,151,20,22,0.85,2,-1,-1
18,-1,297,100,21,28,0.81,7,-1,-1
18,-1,329,90,9,10,0.73,2,-1,-1
19,-1,388,303,51,54,0.91,2,-1,-1
19,-1,392,146,31,43,0.88,7,-1,-1
19,-1,361,149,20,20,0.87,2,-1,-1
19,-1,296,101,22,28,0.83,7,-1,-1
19,-1,328,91,9,10,0.73,2,-1,-1
20,-1,385,290,48,51,0.91,2,-1,-1
20,-1,391,145,30,42,0.88,7,-1,-1
20,-1,361,146,19,20,0.86,2,-1,-1
20,-1,295,102,22,28,0.82,7,-1,-1
20,-1,328,91,9,10,0.73,2,-1,-1
21,-1,383,272,44,47,0.91,2,-1,-1
21,-1,390,142,30,41,0.88,7,-1,-1
21,-1,362,143,18,20,0.87,2,-1,-1
21,-1,295,102,22,28,0.85,7,-1,-1
21,-1,328,92,9,10,0.80,2,-1,-1
22,-1,381,262,43,45,0.89,2,-1,-1
22,-1,389,141,30,41,0.89,7,-1,-1
22,-1,360,142,19,20,0.86,2,-1,-1
22,-1,294,103,22,29,0.85,7,-1,-1
22,-1,328,93,10,10,0.79,2,-1,-1
23,-1,378,247,40,42,0.90,2,-1,-1
23,-1,388,139,29,40,0.90,7,-1,-1
23,-1,360,140,18,19,0.85,2,-1,-1
23,-1,292,104,23,29,0.85,7,-1,-1
23,-1,328,94,10,11,0.82,2,-1,-1
24,-1,377,238,38,41,0.89,2,-1,-1
24,-1,388,138,29,39,0.88,7,-1,-1
24,-1,291,104,24,30,0.86,7,-1,-1
24,-1,360,138,18,19,0.85,2,-1,-1
24,-1,328,94,10,11,0.83,2,-1,-1
25,-1,376,227,37,40,0.89,2,-1,-1
25,-1,386,135,29,39,0.88,7,-1,-1
25,-1,291,106,23,30,0.86,7,-1,-1
25,-1,359,135,18,18,0.86,2,-1,-1
25,-1,327,95,10,11,0.82,2,-1,-1
26,-1,386,133,29,40,0.89,7,-1,-1
26,-1,374,222,36,36,0.88,2,-1,-1
26,-1,290,106,24,31,0.86,7,-1,-1
26,-1,360,134,17,18,0.85,2,-1,-1
26,-1,327,95,10,11,0.82,2,-1,-1
27,-1,386,132,28,39,0.89,7,-1,-1
27,-1,373,213,34,34,0.88,2,-1,-1
27,-1,288,107,24,32,0.86,7,-1,-1
27,-1,360,132,16,17,0.85,2,-1,-1
27,-1,327,96,10,11,0.81,2,-1,-1
28,-1,384,131,27,38,0.89,7,-1,-1
28,-1,372,208,32,33,0.88,2,-1,-1
28,-1,288,108,24,32,0.87,7,-1,-1
28,-1,360,131,16,17,0.85,2,-1,-1
28,-1,327,97,10,11,0.81,2,-1,-1
29,-1,384,130,26,36,0.88,7,-1,-1
29,-1,371,200,30,32,0.87,2,-1,-1
29,-1,287,109,25,32,0.87,7,-1,-1
29,-1,358,129,17,17,0.86,2,-1,-1
29,-1,326,98,10,11,0.81,2,-1,-1
30,-1,384,129,26,36,0.88,7,-1,-1
30,-1,370,196,30,30,0.87,2,-1,-1
30,-1,286,109,25,34,0.87,7,-1,-1
30,-1,358,127,17,17,0.86,2,-1,-1
30,-1,326,98,10,11,0.79,2,-1,-1
31,-1,368,189,28,29,0.88,2,-1,-1
31,-1,383,128,26,34,0.88,7,-1,-1
31,-1,284,110,27,35,0.87,7,-1,-1
31,-1,359,126,16,17,0.84,2,-1,-1
31,-1,326,100,10,11,0.81,2,-1,-1
32,-1,368,185,28,30,0.87,2,-1,-1
32,-1,283,111,28,35,0.87,7,-1,-1
32,-1,383,127,25,34,0.87,7,-1,-1
32,-1,359,125,16,16,0.84,2,-1,-1
32,-1,326,100,11,11,0.80,2,-1,-1
33,-1,282,111,28,36,0.89,7,-1,-1
33,-1,382,126,24,33,0.87,7,-1,-1
33,-1,368,180,27,28,0.87,2,-1,-1
33,-1,358,124,16,16,0.85,2,-1,-1
33,-1,325,102,12,12,0.81,2,-1,-1
34,-1,282,112,28,36,0.89,7,-1,-1
34,-1,382,126,24,32,0.88,7,-1,-1
34,-1,358,122,15,16,0.87,2,-1,-1
34,-1,367,176,26,26,0.87,2,-1,-1
34,-1,324,102,12,12,0.82,2,-1,-1
35,-1,281,114,28,36,0.89,7,-1,-1
35,-1,381,124,23,32,0.88,7,-1,-1
35,-1,358,120,15,16,0.87,2,-1,-1
35,-1,366,172,24,25,0.86,2,-1,-1
35,-1,324,103,12,12,0.79,2,-1,-1
35,-1,326,70,9,14,0.10,7,-1,-1
36,-1,280,115,28,37,0.89,7,-1,-1
36,-1,380,124,23,32,0.88,7,-1,-1
36,-1,366,168,24,25,0.87,2,-1,-1
36,-1,358,120,14,15,0.86,2,-1,-1
36,-1,324,104,12,12,0.81,2,-1,-1
36,-1,327,70,9,13,0.13,7,-1,-1
37,-1,278,116,28,38,0.88,7,-1,-1
37,-1,380,122,22,31,0.88,7,-1,-1
37,-1,365,164,23,24,0.88,2,-1,-1
37,-1,358,118,14,15,0.86,2,-1,-1
37,-1,323,105,12,13,0.82,2,-1,-1
37,-1,327,70,9,13,0.28,7,-1,-1
38,-1,277,118,29,37,0.88,7,-1,-1
38,-1,364,162,22,23,0.88,2,-1,-1
38,-1,379,120,23,31,0.86,7,-1,-1
38,-1,358,118,14,15,0.86,2,-1,-1
38,-1,322,106,12,13,0.82,2,-1,-1
38,-1,327,70,9,14,0.33,7,-1,-1
39,-1,276,119,29,39,0.89,7,-1,-1
39,-1,364,158,22,23,0.87,2,-1,-1
39,-1,358,117,14,14,0.86,2,-1,-1
39,-1,379,120,22,30,0.84,7,-1,-1
39,-1,322,107,13,13,0.83,2,-1,-1
