1,-1,197,196,68,102,0.93,7,-1,-1
1,-1,290,115,19,30,0.87,7,-1,-1
1,-1,301,155,18,17,0.86,2,-1,-1
1,-1,360,119,11,11,0.78,2,-1,-1
1,-1,314,127,14,14,0.71,2,-1,-1
2,-1,191,201,72,109,0.93,7,-1,-1
2,-1,290,116,21,31,0.88,7,-1,-1
2,-1,300,158,19,16,0.85,2,-1,-1
2,-1,360,119,11,11,0.73,2,-1,-1
2,-1,315,129,12,14,0.56,2,-1,-1
3,-1,187,205,74,112,0.93,7,-1,-1
3,-1,289,116,21,31,0.88,7,-1,-1
3,-1,299,160,20,16,0.86,2,-1,-1
3,-1,360,118,10,11,0.70,2,-1,-1
3,-1,315,129,13,14,0.66,2,-1,-1
4,-1,180,210,79,120,0.93,7,-1,-1
4,-1,288,117,21,32,0.89,7,-1,-1
4,-1,299,164,19,16,0.85,2,-1,-1
4,-1,360,118,10,11,0.70,2,-1,-1
4,-1,314,130,14,14,0.69,2,-1,-1
5,-1,174,214,82,125,0.93,7,-1,-1
5,-1,288,117,21,32,0.89,7,-1,-1
5,-1,298,166,20,16,0.84,2,-1,-1
5,-1,360,117,10,10,0.67,2,-1,-1
5,-1,314,131,14,14,0.62,2,-1,-1
6,-1,165,220,87,134,0.93,7,-1,-1
6,-1,287,118,22,33,0.88,7,-1,-1
6,-1,296,167,21,18,0.84,2,-1,-1
6,-1,313,133,14,14,0.67,2,-1,-1
6,-1,359,116,10,10,0.60,2,-1,-1
7,-1,158,224,92,141,0.93,7,-1,-1
7,-1,286,118,23,34,0.89,7,-1,-1
7,-1,296,168,21,20,0.84,2,-1,-1
7,-1,313,134,14,14,0.72,2,-1,-1
7,-1,359,116,10,10,0.59,2,-1,-1
8,-1,146,232,100,152,0.93,7,-1,-1
8,-1,285,119,23,34,0.89,7,-1,-1
8,-1,295,171,22,20,0.86,2,-1,-1
8,-1,312,135,14,14,0.73,2,-1,-1
8,-1,358,116,10,11,0.64,2,-1,-1
9,-1,137,237,106,160,0.93,7,-1,-1
9,-1,285,120,23,34,0.88,7,-1,-1
9,-1,294,173,22,21,0.86,2,-1,-1
9,-1,312,136,14,15,0.77,2,-1,-1
9,-1,358,116,10,10,0.52,2,-1,-1
10,-1,125,245,114,174,0.93,7,-1,-1
10,-1,284,120,22,35,0.88,7,-1,-1
10,-1,293,176,22,22,0.86,2,-1,-1
10,-1,310,136,15,16,0.82,2,-1,-1
10,-1,358,116,10,10,0.52,2,-1,-1
11,-1,116,251,120,185,0.92,7,-1,-1
11,-1,283,121,24,36,0.88,7,-1,-1
11,-1,292,178,23,23,0.88,2,-1,-1
11,-1,310,137,15,16,0.81,2,-1,-1
11,-1,357,115,10,10,0.61,2,-1,-1
12,-1,99,260,132,205,0.92,7,-1,-1
12,-1,282,121,24,36,0.88,7,-1,-1
12,-1,290,182,23,24,0.86,2,-1,-1
12,-1,310,138,16,18,0.83,2,-1,-1
12,-1,357,115,10,10,0.53,2,-1,-1
13,-1,91,268,135,218,0.91,7,-1,-1
13,-1,282,122,23,36,0.88,7,-1,-1
13,-1,290,184,23,25,0.86,2,-1,-1
13,-1,310,139,16,18,0.84,2,-1,-1
13,-1,358,114,10,10,0.59,2,-1,-1
14,-1,68,281,152,242,0.90,7,-1,-1
14,-1,281,123,24,38,0.88,7,-1,-1
14,-1,288,188,24,26,0.86,2,-1,-1
14,-1,309,142,16,17,0.82,2,-1,-1
14,-1,357,114,9,9,0.52,2,-1,-1
15,-1,280,123,24,38,0.87,7,-1,-1
15,-1,288,191,25,26,0.86,2,-1,-1
15,-1,308,142,17,18,0.84,2,-1,-1
15,-1,357,114,9,9,0.52,2,-1,-1
16,-1,278,124,25,40,0.88,7,-1,-1
