1,-1,451,241,144,206,0.96,7,-1,-1
1,-1,398,157,62,96,0.95,7,-1,-1
1,-1,349,138,15,17,0.85,2,-1,-1
1,-1,317,123,11,10,0.73,2,-1,-1
2,-1,445,231,132,185,0.96,7,-1,-1
2,-1,395,154,60,90,0.95,7,-1,-1
2,-1,348,138,14,16,0.84,2,-1,-1
2,-1,317,125,10,10,0.69,2,-1,-1
3,-1,441,226,123,173,0.96,7,-1,-1
3,-1,394,153,58,86,0.94,7,-1,-1
3,-1,349,137,13,16,0.81,2,-1,-1
3,-1,317,126,10,10,0.67,2,-1,-1
4,-1,436,220,112,159,0.95,7,-1,-1
4,-1,392,151,54,82,0.93,7,-1,-1
4,-1,348,136,13,15,0.75,2,-1,-1
4,-1,317,126,10,10,0.68,2,-1,-1
5,-1,392,150,52,77,0.94,7,-1,-1
5,-1,433,213,108,151,0.94,7,-1,-1
5,-1,347,135,13,15,0.77,2,-1,-1
5,-1,317,126,10,10,0.73,2,-1,-1
6,-1,428,209,101,135,0.95,7,-1,-1
6,-1,390,147,48,75,0.95,7,-1,-1
6,-1,347,134,13,14,0.79,2,-1,-1
6,-1,317,127,10,10,0.72,2,-1,-1
7,-1,424,203,97,129,0.94,7,-1,-1
7,-1,389,146,47,75,0.93,7,-1,-1
7,-1,347,133,13,14,0.81,2,-1,-1
7,-1,316,127,11,10,0.69,2,-1,-1
8,-1,421,198,92,120,0.94,7,-1,-1
8,-1,388,144,46,70,0.94,7,-1,-1
8,-1,346,131,13,14,0.85,2,-1,-1
8,-1,316,127,11,11,0.73,2,-1,-1
9,-1,418,198,86,109,0.94,7,-1,-1
9,-1,387,142,45,67,0.94,7,-1,-1
9,-1,346,131,13,14,0.83,2,-1,-1
9,-1,316,127,11,11,0.69,2,-1,-1
10,-1,415,195,80,104,0.94,7,-1,-1
10,-1,385,140,45,69,0.92,7,-1,-1
10,-1,346,129,12,13,0.83,2,-1,-1
10,-1,316,129,11,12,0.77,2,-1,-1
11,-1,412,190,77,100,0.95,7,-1,-1
11,-1,385,139,42,66,0.92,7,-1,-1
11,-1,346,129,12,13,0.84,2,-1,-1
11,-1,315,129,11,12,0.77,2,-1,-1
12,-1,407,185,74,93,0.94,7,-1,-1
12,-1,384,137,40,65,0.93,7,-1,-1
12,-1,346,127,12,14,0.83,2,-1,-1
12,-1,315,131,11,11,0.76,2,-1,-1
13,-1,405,182,71,90,0.94,7,-1,-1
13,-1,383,136,38,64,0.92,7,-1,-1
13,-1,346,127,12,14,0.82,2,-1,-1
13,-1,315,132,11,11,0.78,2,-1,-1
14,-1,403,177,66,84,0.95,7,-1,-1
14,-1,382,135,37,62,0.93,7,-1,-1
14,-1,314,132,12,11,0.80,2,-1,-1
14,-1,346,126,12,13,0.80,2,-1,-1
15,-1,402,175,62,82,0.95,7,-1,-1
15,-1,380,134,36,60,0.93,7,-1,-1
15,-1,346,126,11,12,0.73,2,-1,-1
15,-1,313,135,11,12,0.73,2,-1,-1
16,-1,398,171,61,81,0.95,7,-1,-1
16,-1,379,133,36,57,0.93,7,-1,-1
16,-1,345,125,11,13,0.77,2,-1,-1
