1,-1,360,81,19,29,0.85,7,-1,-1
2,-1,360,80,19,29,0.84,7,-1,-1
3,-1,359,80,19,28,0.82,7,-1,-1
4,-1,359,79,18,28,0.78,7,-1,-1
5,-1,359,79,18,28,0.78,7,-1,-1
6,-1,359,79,17,27,0.74,7,-1,-1
7,-1,359,79,17,26,0.77,7,-1,-1
8,-1,359,78,17,26,0.76,7,-1,-1
9,-1,358,78,16,26,0.74,7,-1,-1
10,-1,358,76,16,26,0.78,7,-1,-1
11,-1,358,76,16,26,0.75,7,-1,-1
12,-1,358,75,16,25,0.75,7,-1,-1
13,-1,358,75,16,25,0.70,7,-1,-1
14,-1,358,75,16,24,0.71,7,-1,-1
15,-1,358,75,15,23,0.67,2,-1,-1
16,-1,357,75,15,22,0.70,2,-1,-1
17,-1,357,75,15,23,0.69,2,-1,-1
18,-1,357,74,15,22,0.68,2,-1,-1
19,-1,357,74,15,22,0.68,2,-1,-1
20,-1,357,74,15,22,0.69,2,-1,-1
21,-1,357,73,14,20,0.77,2,-1,-1
22,-1,357,73,14,20,0.77,2,-1,-1
23,-1,357,73,13,20,0.74,2,-1,-1
24,-1,357,73,13,19,0.79,2,-1,-1
25,-1,356,71,13,20,0.79,2,-1,-1
26,-1,356,70,13,20,0.77,2,-1,-1
27,-1,357,70,12,20,0.76,2,-1,-1
28,-1,357,70,12,20,0.72,2,-1,-1
29,-1,357,69,12,20,0.68,2,-1,-1
30,-1,357,68,12,20,0.54,2,-1,-1
31,-1,357,68,12,20,0.55,7,-1,-1
32,-1,357,67,12,20,0.62,7,-1,-1
33,-1,357,67,12,20,0.74,7,-1,-1
34,-1,357,67,12,20,0.74,7,-1,-1
35,-1,357,67,12,20,0.70,7,-1,-1
36,-1,357,67,12,20,0.71,7,-1,-1
37,-1,357,67,12,19,0.52,7,-1,-1
38,-1,357,67,12,18,0.43,2,-1,-1
39,-1,442,237,162,249,0.89,7,-1,-1
39,-1,357,67,12,18,0.42,2,-1,-1
40,-1,434,218,140,222,0.91,7,-1,-1
40,-1,358,67,11,17,0.61,2,-1,-1
41,-1,428,208,129,206,0.90,7,-1,-1
41,-1,358,66,11,17,0.52,2,-1,-1
42,-1,425,204,118,187,0.91,7,-1,-1
42,-1,358,67,11,16,0.64,2,-1,-1
43,-1,420,195,105,168,0.92,7,-1,-1
43,-1,358,67,11,16,0.67,2,-1,-1
44,-1,416,187,99,158,0.92,7,-1,-1
44,-1,358,66,11,16,0.57,2,-1,-1
45,-1,412,178,88,144,0.92,7,-1,-1
45,-1,358,65,11,16,0.47,7,-1,-1
46,-1,407,172,82,132,0.92,7,-1,-1
46,-1,360,65,10,16,0.67,7,-1,-1
47,-1,404,166,78,124,0.92,7,-1,-1
47,-1,360,64,10,16,0.66,7,-1,-1
47,-1,339,53,12,17,0.25,7,-1,-1
48,-1,402,161,74,120,0.92,7,-1,-1
48,-1,360,64,10,16,0.67,7,-1,-1
48,-1,340,53,11,17,0.26,7,-1,-1
49,-1,399,156,67,110,0.91,7,-1,-1
49,-1,360,64,10,16,0.55,7,-1,-1
49,-1,339,52,12,17,0.34,7,-1,-1
50,-1,397,151,65,107,0.91,7,-1,-1
50,-1,360,64,10,16,0.47,7,-1,-1
50,-1,338,52,12,17,0.25,7,-1,-1
51,-1,394,147,60,99,0.92,7,-1,-1
51,-1,337,52,12,17,0.51,7,-1,-1
51,-1,360,64,10,15,0.38,7,-1,-1
52,-1,392,141,56,95,0.91,7,-1,-1
52,-1,336,52,13,16,0.45,7,-1,-1
52,-1,361,64,10,15,0.38,7,-1,-1
53,-1,390,138,54,91,0.91,7,-1,-1
53,-1,361,63,10,16,0.54,7,-1,-1
53,-1,336,52,13,17,0.44,7,-1,-1
54,-1,389,136,52,88,0.91,7,-1,-1
54,-1,361,64,10,15,0.42,7,-1,-1
54,-1,336,52,13,17,0.40,7,-1,-1
55,-1,386,131,50,84,0.90,7,-1,-1
55,-1,335,53,13,17,0.51,7,-1,-1
55,-1,362,64,10,14,0.36,2,-1,-1
56,-1,384,129,48,80,0.89,7,-1,-1
56,-1,334,53,13,17,0.50,7,-1,-1
56,-1,362,63,10,14,0.37,2,-1,-1
57,-1,384,125,45,77,0.89,7,-1,-1
57,-1,334,54,12,17,0.60,7,-1,-1
57,-1,362,63,10,14,0.44,2,-1,-1
58,-1,382,123,44,76,0.91,7,-1,-1
58,-1,333,54,13,18,0.69,7,-1,-1
58,-1,362,63,10,14,0.35,7,-1,-1
59,-1,381,120,42,72,0.91,7,-1,-1
59,-1,332,54,14,18,0.75,7,-1,-1
59,-1,363,63,10,14,0.30,7,-1,-1
60,-1,380,118,41,70,0.91,7,-1,-1
60,-1,332,54,13,18,0.74,7,-1,-1
60,-1,363,63,10,14,0.27,7,-1,-1
61,-1,378,114,38,68,0.90,7,-1,-1
61,-1,331,54,14,18,0.72,7,-1,-1
61,-1,364,62,10,14,0.31,2,-1,-1
62,-1,378,113,38,66,0.90,7,-1,-1
62,-1,331,54,14,18,0.72,7,-1,-1
62,-1,364,62,10,13,0.34,2,-1,-1
63,-1,376,112,36,62,0.89,7,-1,-1
63,-1,330,54,14,18,0.77,7,-1,-1
63,-1,364,61,10,13,0.34,2,-1,-1
64,-1,375,110,36,60,0.90,7,-1,-1
64,-1,330,54,14,18,0.77,7,-1,-1
64,-1,364,60,10,14,0.40,7,-1,-1
65,-1,374,108,34,58,0.89,7,-1,-1
65,-1,329,54,14,18,0.79,7,-1,-1
65,-1,364,59,10,15,0.61,7,-1,-1
66,-1,373,106,34,57,0.90,7,-1,-1
66,-1,328,54,14,19,0.80,7,-1,-1
66,-1,365,60,10,14,0.44,7,-1,-1
67,-1,372,105,32,54,0.89,7,-1,-1
67,-1,327,54,15,19,0.81,7,-1,-1
67,-1,366,59,10,14,0.33,7,-1,-1
68,-1,372,104,32,53,0.88,7,-1,-1
68,-1,326,55,15,19,0.82,7,-1,-1
68,-1,366,59,10,14,0.27,7,-1,-1
69,-1,370,102,30,51,0.88,7,-1,-1
69,-1,326,55,15,19,0.83,7,-1,-1
69,-1,366,58,10,14,0.27,7,-1,-1
70,-1,370,100,29,50,0.88,7,-1,-1
70,-1,325,55,15,19,0.83,7,-1,-1
70,-1,366,58,10,14,0.25,7,-1,-1
71,-1,370,99,28,49,0.88,7,-1,-1
71,-1,325,56,16,19,0.81,7,-1,-1
71,-1,366,58,10,14,0.32,7,-1,-1
72,-1,369,99,27,46,0.88,7,-1,-1
72,-1,324,56,15,20,0.81,7,-1,-1
