160,0,321,174,11,11,0.75,7
161,0,321,174,11,11,0.75,7
162,0,321,174,11,11,0.75,7
163,0,321,174,11,11,0.75,7
164,0,321,174,11,11,0.75,7
165,0,321,174,11,11,0.75,7
166,0,321,174,11,11,0.75,7
167,0,321,174,11,11,0.75,7
168,0,321,174,11,11,0.75,7
169,0,321,174,11,11,0.75,7
170,0,321,174,11,11,0.75,7
171,0,321,174,11,11,0.75,7
172,0,321,174,11,11,0.75,7
173,0,321,174,11,11,0.75,7
174,0,321,174,11,11,0.75,7
175,0,321,174,11,11,0.75,7
176,0,321,174,11,11,0.75,7
177,0,321,174,11,11,0.75,7
178,0,321,174,11,11,0.75,7
179,0,321,174,11,11,0.75,7
180,0,321,174,11,11,0.75,7
181,0,321,174,11,11,0.75,7
182,0,321,174,11,11,0.75,7
183,0,321,174,11,11,0.75,7
184,0,321,174,11,11,0.75,7
185,0,321,174,11,11,0.75,7
186,0,321,174,11,11,0.75,7
187,0,321,174,11,11,0.75,7
188,0,321,174,11,11,0.75,7
189,0,321,174,11,11,0.75,7
190,0,321,174,11,11,0.75,7
191,0,321,174,11,11,0.75,7
192,0,321,174,11,11,0.75,7
193,0,321,174,11,11,0.75,7
194,0,321,174,11,11,0.75,7
195,0,321,174,11,11,0.75,7
196,0,321,174,11,11,0.75,7
197,0,321,174,11,11,0.75,7
198,0,321,174,11,11,0.75,7
199,0,321,174,11,11,0.75,7
200,0,321,174,11,11,0.75,7
201,0,321,174,11,11,0.75,7
202,0,321,174,11,11,0.75,7
203,0,321,174,11,11,0.75,7
204,0,321,174,11,11,0.75,7
205,0,321,174,11,11,0.75,7
206,0,321,174,11,11,0.73,7
207,0,321,174,11,11,0.73,7
208,0,321,174,11,11,0.73,7
209,0,321,174,11,11,0.73,7
210,0,321,174,11,11,0.73,7
211,0,321,174,11,11,0.73,7
212,0,321,174,11,11,0.73,7
213,0,321,174,11,11,0.73,7
214,0,321,174,11,11,0.73,7
215,0,321,174,11,11,0.73,7
216,0,321,174,11,11,0.73,7
217,0,321,174,11,11,0.73,7
218,0,321,174,11,11,0.74,7
219,0,321,174,11,11,0.74,7
220,0,321,174,11,11,0.74,7
221,0,321,174,11,11,0.74,7
222,0,321,174,11,11,0.74,7
223,0,321,174,11,11,0.74,7
224,0,321,174,11,11,0.74,7
225,0,321,174,11,11,0.74,7
226,0,320,174,11,11,0.75,7
227,0,320,174,11,11,0.76,7
228,0,320,174,11,11,0.76,7
229,0,320,174,11,11,0.75,7
230,0,321,174,11,12,0.73,7
231,0,321,174,11,12,0.73,7
232,0,321,174,11,12,0.73,7
233,0,321,174,11,12,0.73,7
234,0,321,174,11,12,0.74,7
235,0,321,174,11,12,0.74,7
236,0,321,174,11,12,0.74,7
237,0,321,174,11,11,0.74,7
238,0,321,174,11,11,0.74,7
239,0,321,174,11,11,0.74,7
240,0,321,174,11,11,0.74,7
241,0,321,174,11,11,0.74,7
242,0,321,174,11,12,0.72,7
243,0,321,174,11,12,0.73,7
244,0,321,174,11,12,0.73,7
245,0,321,174,11,12,0.73,7
246,0,321,174,11,11,0.71,7
247,0,321,174,11,11,0.71,7
248,0,321,174,11,11,0.71,7
249,0,321,174,11,11,0.74,7
250,0,321,174,11,11,0.74,7
251,0,321,174,11,11,0.74,7
252,0,321,174,11,11,0.75,7
253,0,321,174,11,11,0.75,7
254,0,321,174,10,11,0.76,7
255,0,321,174,10,11,0.75,7
256,0,321,174,10,11,0.75,7
257,0,321,174,10,11,0.74,7
258,0,322,174,10,11,0.74,7
259,0,322,174,10,11,0.74,7
260,0,322,174,10,11,0.74,7
261,0,322,174,10,11,0.73,7
262,0,322,174,10,11,0.73,7
263,0,322,174,10,11,0.73,7
264,0,322,174,10,11,0.73,7
265,0,322,174,10,11,0.74,7
266,0,321,174,11,11,0.75,7
267,0,321,174,10,10,0.74,7
268,0,321,174,10,10,0.74,7
269,0,321,174,10,10,0.75,7
270,0,321,174,11,10,0.75,7
271,0,321,174,11,10,0.72,7
272,0,321,174,11,10,0.68,7
273,0,321,174,11,11,0.61,7
274,0,321,174,12,10,0.39,7
275,0,320,175,12,11,0.11,7
276,0,320,175,12,11,0.11,7
277,0,320,175,12,11,0.11,7
278,0,320,175,12,11,0.11,7
279,0,320,175,12,11,0.11,7
280,0,320,175,12,11,0.11,7
281,0,320,175,12,11,0.11,7
282,0,320,175,12,11,0.11,7
283,0,320,175,12,11,0.11,7
284,0,320,175,12,11,0.11,7
285,0,320,175,12,11,0.11,7
286,0,320,175,12,11,0.11,7
287,0,320,175,12,11,0.11,7
288,0,320,175,12,11,0.11,7
289,0,320,175,12,11,0.11,7
290,0,320,175,12,11,0.11,7
291,0,320,175,12,11,0.11,7
292,0,320,175,12,11,0.11,7
293,0,320,175,12,11,0.11,7
294,0,322,173,10,12,0.14,7
295,0,322,173,10,14,0.15,7
296,0,322,172,10,14,0.17,7
297,0,321,172,10,14,0.15,7
298,0,322,172,9,14,0.42,7
299,0,322,173,9,12,0.61,7
300,0,322,173,9,12,0.59,7
301,0,322,174,9,12,0.66,7
302,0,322,174,9,11,0.59,7
303,0,322,174,9,11,0.60,7
304,0,322,174,9,11,0.62,7
305,0,322,174,9,11,0.64,7
306,0,322,174,9,11,0.68,7
307,0,322,174,9,11,0.68,7
308,0,322,174,10,10,0.67,7
309,0,322,174,10,11,0.70,7
310,0,322,174,10,10,0.73,7
311,0,322,174,10,10,0.73,7
312,0,321,174,10,10,0.75,7
313,0,321,174,10,10,0.76,7
314,0,321,175,10,10,0.77,7
315,0,321,175,10,10,0.77,7
316,0,321,174,10,10,0.77,7
317,0,321,174,10,10,0.77,7
318,0,321,174,10,10,0.78,7
319,0,321,174,10,10,0.79,7
320,0,321,174,10,10,0.79,7
321,0,321,174,10,10,0.80,7
322,0,321,174,10,10,0.81,7
323,0,321,174,10,10,0.81,7
324,0,321,174,10,10,0.81,7
325,0,321,174,10,10,0.81,7
326,0,322,174,10,11,0.80,7
327,0,322,174,10,11,0.81,7
328,0,322,174,10,11,0.80,7
329,0,322,174,10,11,0.80,7
330,0,321,174,10,11,0.79,7
331,0,321,174,10,11,0.79,7
332,0,321,174,10,11,0.80,7
333,0,321,174,10,11,0.80,7
334,0,321,173,10,11,0.79,7
335,0,321,173,10,12,0.80,7
336,0,321,173,10,12,0.80,7
337,0,321,173,10,12,0.80,7
338,0,321,173,11,12,0.79,7
339,0,321,173,11,12,0.79,7
340,0,321,174,10,11,0.78,7
341,0,321,173,10,12,0.78,7
342,0,321,173,10,12,0.78,7
343,0,321,173,10,12,0.77,7
344,0,321,174,10,11,0.77,7
345,0,321,174,10,11,0.76,7
346,0,320,174,11,11,0.76,7
347,0,321,174,10,11,0.74,7
348,0,320,174,11,11,0.74,7
349,0,320,174,11,11,0.74,7
350,0,321,174,10,11,0.75,7
351,0,321,174,10,11,0.75,7
352,0,321,174,10,11,0.76,7
353,0,321,174,10,11,0.76,7
354,0,321,174,10,11,0.76,7
355,0,322,174,10,11,0.76,7
356,0,322,174,10,11,0.76,7
357,0,322,174,10,11,0.76,7
358,0,321,174,10,11,0.76,7
359,0,322,174,10,11,0.74,7
360,0,322,174,10,11,0.73,7
361,0,321,174,10,11,0.72,7
362,0,322,174,10,11,0.73,7
363,0,322,174,10,11,0.75,7
364,0,322,174,10,11,0.72,7
365,0,322,174,10,11,0.72,7
366,0,321,174,10,11,0.76,7
367,0,320,174,11,11,0.76,7
368,0,320,174,11,11,0.76,7
369,0,320,174,11,11,0.77,7
370,0,320,174,11,11,0.75,7
371,0,320,174,11,11,0.74,7
372,0,320,174,11,11,0.76,7
373,0,320,174,11,11,0.76,7
374,0,321,174,10,11,0.77,7
375,0,321,174,10,11,0.77,7
376,0,321,174,10,11,0.74,7
377,0,321,174,10,11,0.76,7
378,0,321,174,10,11,0.76,7
379,0,321,174,10,11,0.75,7
380,0,321,174,10,11,0.76,7
381,0,321,174,10,11,0.76,7
382,0,321,174,10,11,0.76,7
383,0,321,174,10,11,0.76,7
384,0,321,174,10,11,0.76,7
