1,-1,218,205,42,76,0.90,7,-1,-1
1,-1,258,245,21,26,0.87,2,-1,-1
1,-1,278,191,12,12,0.83,2,-1,-1
2,-1,216,206,42,78,0.89,7,-1,-1
2,-1,256,250,22,28,0.86,2,-1,-1
2,-1,278,192,12,12,0.84,2,-1,-1
3,-1,212,208,45,82,0.90,7,-1,-1
3,-1,252,258,23,30,0.87,2,-1,-1
3,-1,276,194,13,12,0.87,2,-1,-1
4,-1,209,210,47,84,0.91,7,-1,-1
4,-1,251,264,24,31,0.88,2,-1,-1
4,-1,276,195,14,14,0.85,2,-1,-1
5,-1,204,213,50,88,0.91,7,-1,-1
5,-1,247,272,25,33,0.88,2,-1,-1
5,-1,276,196,14,14,0.86,2,-1,-1
6,-1,202,215,50,91,0.92,7,-1,-1
6,-1,244,280,26,34,0.88,2,-1,-1
6,-1,274,197,15,15,0.84,2,-1,-1
7,-1,198,218,53,95,0.92,7,-1,-1
7,-1,240,292,30,38,0.89,2,-1,-1
7,-1,273,200,15,15,0.84,2,-1,-1
8,-1,195,220,55,99,0.92,7,-1,-1
8,-1,237,302,31,39,0.89,2,-1,-1
8,-1,272,202,15,15,0.85,2,-1,-1
9,-1,190,224,58,104,0.92,7,-1,-1
9,-1,232,316,33,45,0.88,2,-1,-1
9,-1,272,206,15,14,0.83,2,-1,-1
10,-1,186,226,60,108,0.93,7,-1,-1
10,-1,228,328,34,48,0.90,2,-1,-1
10,-1,271,208,15,14,0.85,2,-1,-1
11,-1,180,230,64,115,0.93,7,-1,-1
11,-1,221,350,38,56,0.90,2,-1,-1
11,-1,270,209,16,16,0.87,2,-1,-1
12,-1,176,232,67,120,0.92,7,-1,-1
12,-1,215,366,40,62,0.91,2,-1,-1
12,-1,270,210,16,17,0.87,2,-1,-1
13,-1,206,397,46,74,0.92,2,-1,-1
13,-1,169,236,70,128,0.92,7,-1,-1
13,-1,267,214,17,18,0.87,2,-1,-1
14,-1,164,239,74,136,0.93,7,-1,-1
14,-1,198,420,52,86,0.92,2,-1,-1
14,-1,266,215,17,19,0.87,2,-1,-1
15,-1,156,243,80,148,0.93,7,-1,-1
15,-1,266,217,18,21,0.86,2,-1,-1
16,-1,150,246,84,156,0.93,7,-1,-1
16,-1,264,222,17,20,0.86,2,-1,-1
17,-1,141,252,90,170,0.93,7,-1,-1
17,-1,262,228,18,19,0.85,2,-1,-1
18,-1,133,256,96,180,0.93,7,-1,-1
18,-1,261,229,18,22,0.87,2,-1,-1
19,-1,120,262,104,200,0.92,7,-1,-1
19,-1,259,234,19,22,0.88,2,-1,-1
20,-1,111,268,111,211,0.90,7,-1,-1
20,-1,258,238,19,22,0.86,2,-1,-1
21,-1,97,275,121,238,0.89,7,-1,-1
21,-1,256,243,20,24,0.89,2,-1,-1
22,-1,85,280,130,252,0.88,7,-1,-1
22,-1,254,248,20,24,0.87,2,-1,-1
23,-1,63,289,146,246,0.89,7,-1,-1
23,-1,250,254,22,26,0.87,2,-1,-1
24,-1,249,259,23,28,0.87,2,-1,-1
25,-1,247,267,24,30,0.87,2,-1,-1
26,-1,244,273,25,31,0.88,2,-1,-1
27,-1,241,286,27,31,0.88,2,-1,-1
28,-1,238,290,28,35,0.89,2,-1,-1
29,-1,348,430,53,77,0.91,2,-1,-1
29,-1,234,302,29,39,0.88,2,-1,-1
30,-1,344,407,48,68,0.93,2,-1,-1
30,-1,439,451,68,81,0.91,2,-1,-1
30,-1,230,311,30,42,0.89,2,-1,-1
31,-1,424,416,58,68,0.93,2,-1,-1
31,-1,339,378,43,57,0.92,2,-1,-1
31,-1,224,328,34,47,0.90,2,-1,-1
32,-1,221,340,35,51,0.91,2,-1,-1
32,-1,336,360,41,52,0.90,2,-1,-1
32,-1,414,395,53,61,0.90,2,-1,-1
33,-1,214,360,38,60,0.91,2,-1,-1
33,-1,403,369,46,54,0.91,2,-1,-1
33,-1,332,339,37,46,0.90,2,-1,-1
34,-1,208,374,42,68,0.93,2,-1,-1
34,-1,396,352,43,52,0.90,2,-1,-1
34,-1,330,328,34,42,0.90,2,-1,-1
35,-1,197,405,49,79,0.92,2,-1,-1
35,-1,349,418,50,75,0.92,2,-1,-1
35,-1,389,334,38,44,0.90,2,-1,-1
